dataset,aggregate_type,delta,edge,APE_freq
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_075', '08_AWB45_090_3')",0.25264088590687334
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_090_2', '08_AWB45_070_5a')",0.17528514793147623
BPIC15,AggregateType.MIN,0.3,"('05_EIND_010', '05_EIND_011')",0.015319573932904618
BPIC15,AggregateType.MIN,0.3,"('05_EIND_030_0', '05_EIND_025')",0.007544001597687533
BPIC15,AggregateType.MIN,0.3,"('10_UOV_030', '10_UOV_060')",0.07802775632358898
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_809b', '10_UOV_055')",0.26765395520905644
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_480', '01_HOOFD_490_1')",0.0005533829666112751
BPIC15,AggregateType.MIN,0.3,"('14_VRIJ_011', '14_VRIJ_020_0')",0.884951715832488
BPIC15,AggregateType.MIN,0.3,"('14_VRIJ_020_0', '01_HOOFD_815')",0.10041057322145064
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_815', '14_VRIJ_035')",0.41685625086379163
BPIC15,AggregateType.MIN,0.3,"('14_VRIJ_035', '01_HOOFD_820')",2.3286305264083738
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_015', '14_VRIJ_015')",0.5491268920501624
BPIC15,AggregateType.MIN,0.3,"('14_VRIJ_015', '01_HOOFD_030_1')",0.026360938779795617
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_070_1', '08_AWB45_070_4')",0.09349510190373031
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_090_3', '08_AWB45_090_4')",0.18007365496828887
BPIC15,AggregateType.MIN,0.3,"('12_AP_010', '12_AP_011')",0.6234377408475726
BPIC15,AggregateType.MIN,0.3,"('12_AP_011', '12_AP_020_0')",0.05882203230077443
BPIC15,AggregateType.MIN,0.3,"('12_AP_020_2', '12_AP_025')",0.09258030995973399
BPIC15,AggregateType.MIN,0.3,"('12_AP_025', '12_AP_050')",0.17881874900358752
BPIC15,AggregateType.MIN,0.3,"('12_AP_060', '12_AP_030')",0.005300920659135455
BPIC15,AggregateType.MIN,0.3,"('12_AP_030', '12_AP_055')",1.2946450304655053
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_181', '08_AWB45_005')",0.014746736337666691
BPIC15,AggregateType.MIN,0.3,"('12_AP_020_0', '01_HOOFD_375')",0.6280153783900932
BPIC15,AggregateType.MIN,0.3,"('12_AP_050', '12_AP_030')",0.38073128473676254
BPIC15,AggregateType.MIN,0.3,"('12_AP_030', '12_AP_060')",0.4526706941062226
BPIC15,AggregateType.MIN,0.3,"('12_AP_055', '05_EIND_020')",1.9127826878599978
BPIC15,AggregateType.MIN,0.3,"('05_EIND_030_2', '01_HOOFD_810')",0.07546909926411972
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_050', '01_HOOFD_055')",5.984345587476807e-05
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_030_1', '01_HOOFD_040')",0.0019938658718621485
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_040', '01_HOOFD_060')",0.0006967936827205693
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_060', '01_HOOFD_065_1')",0.02406083551357327
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_110', '01_HOOFD_120')",0.00035461656431459146
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_120', '01_HOOFD_180')",0.0006343192482167761
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_030', '08_AWB45_170')",0.028255778829480323
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_170', '01_HOOFD_130')",0.024185095339563627
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_200', '01_HOOFD_205')",0.001005111844353191
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_205', '01_HOOFD_270')",0.009850039759590213
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_270', '01_HOOFD_250')",0.012912005549113995
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_250', '01_HOOFD_260')",0.007737012540710737
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_430', '01_HOOFD_470')",0.0017562203516909244
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_470', '01_HOOFD_480')",0.0007888078565271513
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_520', '01_HOOFD_530')",0.0004626089944516163
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_065_2', '01_HOOFD_065_1')",0.007052219254337621
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_100', '01_HOOFD_110')",0.002548249877926444
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_375', '01_HOOFD_380')",0.005286646247589384
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_065_1', '01_HOOFD_100')",0.03391995949145924
BPIC15,AggregateType.MIN,0.3,"('06_VD_010', '06_VD_020_1')",0.05670283034068034
BPIC15,AggregateType.MIN,0.3,"('06_VD_020_1', '06_VD_030')",0.0038311869964853746
BPIC15,AggregateType.MIN,0.3,"('06_VD_030', '06_VD_040')",0.03399828734434879
BPIC15,AggregateType.MIN,0.3,"('06_VD_040', '06_VD_050')",0.011983582968760611
BPIC15,AggregateType.MIN,0.3,"('06_VD_050', '06_VD_060')",0.03420626858845315
BPIC15,AggregateType.MIN,0.3,"('05_EIND_030_2', '05_EIND_050')",0.1364356865475429
BPIC15,AggregateType.MIN,0.3,"('05_EIND_030_1', '05_EIND_040')",0.08875985259819368
BPIC15,AggregateType.MIN,0.3,"('05_EIND_040', '05_EIND_070')",0.0021207533008520407
BPIC15,AggregateType.MIN,0.3,"('05_EIND_070', '05_EIND_060')",0.15760661453524172
BPIC15,AggregateType.MIN,0.3,"('01_BB_770', '01_HOOFD_790')",0.030781258469735385
BPIC15,AggregateType.MIN,0.3,"('04_BPT_030', '04_BPT_040')",0.022417338927155583
BPIC15,AggregateType.MIN,0.3,"('04_BPT_060', '01_HOOFD_065_1')",0.10906476270993207
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_065_1', '01_HOOFD_065_2')",0.0037626945182329804
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_195_1', '01_HOOFD_200')",0.33031036497218835
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_180', '01_HOOFD_195_1')",0.033330374763451305
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_380', '01_HOOFD_440_1')",0.006045609099900496
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_451', '01_HOOFD_455')",0.07163146474212113
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_465', '10_UOV_010')",0.007104348829840035
BPIC15,AggregateType.MIN,0.3,"('10_UOV_010', '10_UOV_020')",0.18835813924985922
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_460', '10_UOV_050_2')",0.01487227644470727
BPIC15,AggregateType.MIN,0.3,"('06_VD_020_2', '06_VD_070')",0.004984238992657295
BPIC15,AggregateType.MIN,0.3,"('06_VD_100', '06_VD_140')",0.1014979129021609
BPIC15,AggregateType.MIN,0.3,"('06_VD_140', '01_HOOFD_490_1')",0.05533221261079765
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_380', '01_HOOFD_390')",0.2583755417386686
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_390', '01_HOOFD_400')",0.7792632298669919
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_410_1', '01_HOOFD_420')",0.026796822526165442
BPIC15,AggregateType.MIN,0.3,"('06_VD_060', '06_VD_100')",0.038153260588137526
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_060', '08_AWB45_070_1')",0.0014644253076364808
BPIC15,AggregateType.MIN,0.3,"('04_BPT_005', '04_BPT_010')",0.005548902771933251
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_260', '01_HOOFD_330')",0.000995883642777035
BPIC15,AggregateType.MIN,0.3,"('10_UOV_060', '10_UOV_180')",0.022989247580505228
BPIC15,AggregateType.MIN,0.3,"('10_UOV_180', '10_UOV_190')",1.2627533661034476
BPIC15,AggregateType.MIN,0.3,"('10_UOV_190', '10_UOV_200')",0.2957148923235249
BPIC15,AggregateType.MIN,0.3,"('10_UOV_200', '10_UOV_210')",4.705473932722325
BPIC15,AggregateType.MIN,0.3,"('02_DRZ_020_2', '02_DRZ_010_2')",0.34654675179309935
BPIC15,AggregateType.MIN,0.3,"('02_DRZ_010_2', '01_HOOFD_030_2')",0.5607515778226393
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_040', '02_DRZ_010_1')",0.07474570958176119
BPIC15,AggregateType.MIN,0.3,"('02_DRZ_010_1', '02_DRZ_020_1')",0.436638834437715
BPIC15,AggregateType.MIN,0.3,"('02_DRZ_020_1', '02_DRZ_030')",0.49172534787224254
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_070_1', '08_AWB45_070_2')",0.07856898875381901
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_070_2', '08_AWB45_080')",0.2096145684560279
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_080', '08_AWB45_090_1')",0.32435269717404386
BPIC15,AggregateType.MIN,0.3,"('06_VD_020', '06_VD_030_1')",0.008116378090037348
BPIC15,AggregateType.MIN,0.3,"('06_VD_030_1', '06_VD_030_3')",0.028240183427723428
BPIC15,AggregateType.MIN,0.3,"('03_GBH_005', '05_EIND_010')",0.007809706347965899
BPIC15,AggregateType.MIN,0.3,"('10_UOV_020', '10_UOV_045')",0.36352199167579546
BPIC15,AggregateType.MIN,0.3,"('10_UOV_045', '10_UOV_040')",0.00752031291386448
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_195_2', '01_HOOFD_065_2')",0.5377019759537678
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_065_2', '01_HOOFD_195_2')",0.8698847763533587
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_450', '01_HOOFD_451')",0.0655059971169547
BPIC15,AggregateType.MIN,0.3,"('10_UOV_040', '10_UOV_050_1')",0.03408765864878339
BPIC15,AggregateType.MIN,0.3,"('10_UOV_070', '10_UOV_080')",0.023117274235822414
BPIC15,AggregateType.MIN,0.3,"('10_UOV_120', '12_AP_UOV_010')",0.03686615468593541
BPIC15,AggregateType.MIN,0.3,"('10_UOV_170', '01_HOOFD_480')",0.011032191246673984
BPIC15,AggregateType.MIN,0.3,"('01_BB_640', '01_BB_700')",0.08653023485360767
BPIC15,AggregateType.MIN,0.3,"('01_BB_700', '01_BB_730')",0.8010021515561028
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_820', '01_BB_670_2')",0.7739046826514038
BPIC15,AggregateType.MIN,0.3,"('06_VD_070', '06_VD_020_2')",0.09307545123009611
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_030_2', '01_HOOFD_030_1')",0.0035238786944470253
BPIC15,AggregateType.MIN,0.3,"('05_EIND_030_1', '05_EIND_030_2')",0.14131866623765202
BPIC15,AggregateType.MIN,0.3,"('09_AWB45_005', '01_HOOFD_195')",0.000646177396921191
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_065_1', '01_HOOFD_540')",0.001626426709845093
BPIC15,AggregateType.MIN,0.3,"('10_UOV_050_2', '10_UOV_035')",0.017428677110711825
BPIC15,AggregateType.MIN,0.3,"('10_UOV_035', '10_UOV_030')",0.029092206542936743
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_180', '01_HOOFD_190')",0.011470511298259302
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_140', '01_HOOFD_150')",0.6337440301321287
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_150', '01_HOOFD_160')",0.2712339333081164
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_160', '01_HOOFD_180')",0.6095897115009574
BPIC15,AggregateType.MIN,0.3,"('06_VD_030_2', '06_VD_070')",0.027141247973391944
BPIC15,AggregateType.MIN,0.3,"('05_EIND_050', '05_EIND_030_2')",0.05384812902280167
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_550', '01_HOOFD_570')",0.09708797516400791
BPIC15,AggregateType.MIN,0.3,"('07_OPS_070', '07_OPS_080_1')",1.1709101895740837
BPIC15,AggregateType.MIN,0.3,"('07_OPS_080_1', '07_OPS_080_2')",0.8261815504997738
BPIC15,AggregateType.MIN,0.3,"('07_OPS_080_2', '08_AWB45_020_1')",0.12449361684925964
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_190', '01_HOOFD_195')",0.002481226503118622
BPIC15,AggregateType.MIN,0.3,"('10_UOV_065', '10_UOV_066')",2.7132735428636257
BPIC15,AggregateType.MIN,0.3,"('10_UOV_080', '10_UOV_100')",0.09486749983106457
BPIC15,AggregateType.MIN,0.3,"('10_UOV_120', '10_UOV_140')",0.3351706172411868
BPIC15,AggregateType.MIN,0.3,"('10_UOV_140', '10_UOV_150')",0.19102118200373175
BPIC15,AggregateType.MIN,0.3,"('10_UOV_150', '10_UOV_160')",0.26114145046678877
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_110_2', '01_HOOFD_180')",0.0015646749732594186
BPIC15,AggregateType.MIN,0.3,"('10_UOV_180', '10_UOV_190_1')",0.15307019495450924
BPIC15,AggregateType.MIN,0.3,"('10_UOV_190_1', '10_UOV_190_2')",0.054118154348832936
BPIC15,AggregateType.MIN,0.3,"('10_UOV_190_2', '10_UOV_210')",0.22356580472903276
BPIC15,AggregateType.MIN,0.3,"('10_UOV_210', '11_AH_II_010')",0.008544271881621133
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_090_1', '08_AWB45_110')",0.28197934293357746
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_110', '08_AWB45_150')",0.05883749573057129
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_180', '01_HOOFD_800')",0.24702414602477218
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_130', '01_HOOFD_140')",0.49272906165853847
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_200', '01_HOOFD_280_1')",0.9302678405735347
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_280_1', '01_HOOFD_280_2')",0.6001178287920519
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_280_2', '01_HOOFD_250_1')",0.17546322871176367
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_250_2', '08_AWB45_WAW_010')",0.4205035996205331
BPIC15,AggregateType.MIN,0.3,"('14_VRIJ_010', '03_GBH_005')",0.009847913490143622
BPIC15,AggregateType.MIN,0.3,"('07_OPS_010', '06_VD_010')",0.005557081964200448
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_445', '01_HOOFD_446')",0.01478740355955701
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_520', '01_HOOFD_505')",0.015481776457616574
BPIC15,AggregateType.MIN,0.3,"('01_BB_590', '01_BB_550')",0.36601780384717775
BPIC15,AggregateType.MIN,0.3,"('01_BB_550', '01_BB_560')",0.0350821581783336
BPIC15,AggregateType.MIN,0.3,"('01_BB_560', '01_BB_630')",0.7007398199244803
BPIC15,AggregateType.MIN,0.3,"('01_BB_730', '01_BB_740')",0.20842668437779258
BPIC15,AggregateType.MIN,0.3,"('01_BB_760', '01_HOOFD_490_1')",1.2619931331625445
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_350_1', '01_HOOFD_350_2')",0.3839384395399843
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_350_2', '09_AH_I_010')",0.09785986157126936
BPIC15,AggregateType.MIN,0.3,"('06_VD_070', '01_HOOFD_600_2')",0.8662521155349696
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_600_2', '01_HOOFD_580_2')",0.5676103031577324
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_580_2', '06_VD_030_2')",0.07728111057845455
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_540', '01_HOOFD_550')",0.3407209628424497
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_570', '01_HOOFD_580_1')",0.4140811734301555
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_580_1', '01_HOOFD_590')",0.3875094090627105
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_590', '01_HOOFD_600_1')",0.8058164266284038
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_600_1', '01_HOOFD_130')",0.7077898958702669
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_020_1', '11_AH_II_040')",0.047658064827229785
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_040', '11_AH_II_070')",0.5441890758788214
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_070', '11_AH_II_100')",0.027852270794650247
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_210_1', '01_HOOFD_210_2')",0.08332608355194651
BPIC15,AggregateType.MIN,0.3,"('05_EIND_065', '01_HOOFD_810')",0.06538791147570781
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_250', '15_NGV_010')",0.06076560919561642
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_180', '09_AWB45_005')",0.018756589138443146
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_505', '01_HOOFD_520')",0.06857801507550407
BPIC15,AggregateType.MIN,0.3,"('15_NGV_010', '01_HOOFD_330')",0.05847253706264565
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_010', '11_AH_II_055')",0.09666496801768121
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_055', '11_AH_II_035')",0.036947482211612336
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_010', '11_AH_II_020_2')",0.22538051827526825
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_020_2', '11_AH_II_020_1')",0.3220835317398338
BPIC15,AggregateType.MIN,0.3,"('10_UOV_066', '10_UOV_065')",0.05101902197994668
BPIC15,AggregateType.MIN,0.3,"('10_UOV_100', '10_UOV_120')",0.2895559779985392
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_050', '07_OPS_010')",0.0009819266292456202
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_055', '01_HOOFD_110')",0.014527063086594393
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_210_2', '01_HOOFD_210_1')",0.03063823779124321
BPIC15,AggregateType.MIN,0.3,"('05_EIND_030_1', '05_EIND_065')",0.06264594273917642
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_195', '01_HOOFD_210_1')",0.29837795680321744
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_210_1', '01_HOOFD_270')",0.09178532334972864
BPIC15,AggregateType.MIN,0.3,"('09_AH_I_010', '09_AH_I_020')",0.09858249086590772
BPIC15,AggregateType.MIN,0.3,"('09_AH_I_020', '09_AH_I_040')",0.16215915046093066
BPIC15,AggregateType.MIN,0.3,"('09_AH_I_040', '01_HOOFD_370')",0.018327060689854107
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_150', '08_AWB45_180')",0.3511321616610996
BPIC15,AggregateType.MIN,0.3,"('06_VD_060_2', '06_VD_060_1')",0.03552529411789784
BPIC15,AggregateType.MIN,0.3,"('06_VD_060_1', '12_AP_020_2')",0.051957647855354505
BPIC15,AggregateType.MIN,0.3,"('12_AP_011', '12_AP_020_1')",0.2606879691896573
BPIC15,AggregateType.MIN,0.3,"('12_AP_020_1', '12_AP_030')",1.0240888483491895
BPIC15,AggregateType.MIN,0.3,"('12_AP_030', '12_AP_040')",0.15646976557665493
BPIC15,AggregateType.MIN,0.3,"('12_AP_040', '01_HOOFD_400')",1.3191948429001608
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_400', '01_HOOFD_410_2')",0.864415685391339
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_410_2', '01_HOOFD_410_1')",0.22618110444193196
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_040', '01_HOOFD_191')",0.25746246932232353
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_191', '01_HOOFD_192')",0.0700784621100053
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_192', '01_HOOFD_193')",0.02096044102008968
BPIC15,AggregateType.MIN,0.3,"('01_BB_765', '01_HOOFD_820')",0.03216863395668617
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_110', '14_VRIJ_170')",0.2571152745434486
BPIC15,AggregateType.MIN,0.3,"('14_VRIJ_170', '08_AWB45_175')",0.6030661100603079
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_175', '01_HOOFD_805')",1.6477298934644704
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_190_2', '01_HOOFD_193')",1.9767203745310817e-05
BPIC15,AggregateType.MIN,0.3,"('01_BB_730', '01_BB_755')",0.2481792174937385
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_051_2', '01_HOOFD_460')",1.3888343802824696
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_045', '08_AWB45_050')",0.0482132776256565
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_051_1', '01_HOOFD_190_1')",0.6662751079862769
BPIC15,AggregateType.MIN,0.3,"('10_UOV_050_1', '10_UOV_050_3')",0.0283589381940903
BPIC15,AggregateType.MIN,0.3,"('10_UOV_061', '10_UOV_065')",0.27307686654493873
BPIC15,AggregateType.MIN,0.3,"('10_UOV_065', '10_UOV_070')",0.3362211541160158
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_515', '01_HOOFD_519')",0.030408551240251065
BPIC15,AggregateType.MIN,0.3,"('01_BB_636', '01_BB_640')",0.2531171280555611
BPIC15,AggregateType.MIN,0.3,"('01_BB_640', '01_BB_670')",1.1871224184518603
BPIC15,AggregateType.MIN,0.3,"('01_BB_670', '01_BB_680')",0.7066027256294352
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_460', '99_NOCODE_04')",1.4507294703857525
BPIC15,AggregateType.MIN,0.3,"('99_NOCODE_04', '08_AWB45_030')",0.4764067212047869
BPIC15,AggregateType.MIN,0.3,"('12_AP_UOV_010', '12_AP_UOV_011')",0.29200531940214547
BPIC15,AggregateType.MIN,0.3,"('12_AP_UOV_011', '12_AP_UOV_030')",1.4219242996605228
BPIC15,AggregateType.MIN,0.3,"('12_AP_UOV_030', '12_AP_UOV_050')",0.09099230679232928
BPIC15,AggregateType.MIN,0.3,"('12_AP_UOV_050', '10_UOV_170')",0.5254296160406455
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_010', '12_AP_UOV_020_1')",1.0670909318478943
BPIC15,AggregateType.MIN,0.3,"('12_AP_UOV_020_1', '01_HOOFD_520')",0.4865341378323329
BPIC15,AggregateType.MIN,0.3,"('10_UOV_160', '12_AP_UOV_020_2')",1.1274900445482512
BPIC15,AggregateType.MIN,0.3,"('12_AP_UOV_020_2', '01_HOOFD_530')",1.9521916708573621
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_WAW_010', '01_HOOFD_196')",0.1504912488750143
BPIC15,AggregateType.MIN,0.3,"('01_BB_550_1', '01_BB_550_2')",0.07272732500629342
BPIC15,AggregateType.MIN,0.3,"('01_BB_766', '01_HOOFD_490_1')",0.014046519808532887
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_030', '11_AH_II_020')",0.09561602884101869
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_070_1', '11_AH_II_070_2')",0.06557462645774395
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_070_2', '11_AH_II_130')",0.15671062729703955
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_037_2', '11_AH_II_050')",1.5483043183557923
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_050', '11_AH_II_080_1')",0.4945590403784028
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_080_1', '11_AH_II_080_2')",0.43415658775490606
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_080_2', '11_AH_II_130')",1.5755043252277958
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_010', '11_AH_II_020')",0.3362006629527437
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_020', '11_AH_II_030')",0.07269443297742549
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_100', '11_AH_II_080')",0.8914966274511893
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_080', '11_AH_II_110')",0.15630106647187447
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_110', '11_AH_II_130')",1.1052757734608
BPIC15,AggregateType.MIN,0.3,"('14_VRIJ_010', '14_VRIJ_011')",1.9597536220536487
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_050', '01_HOOFD_190_1')",0.017340108761273898
BPIC15,AggregateType.MIN,0.3,"('06_VD_060_2', '06_VD_060_3')",0.012890610324744419
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_519', '01_HOOFD_516')",0.00570495857217155
BPIC15,AggregateType.MIN,0.3,"('14_VRIJ_010', '16_LGSV_010')",0.46335796359055736
BPIC15,AggregateType.MIN,0.3,"('16_LGSV_010', '01_HOOFD_050')",0.6018715165248825
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_099', '01_HOOFD_110_1')",0.012189134638200158
BPIC15,AggregateType.MIN,0.3,"('06_VD_030_4', '06_VD_035')",0.04646342408791959
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_101', '01_HOOFD_099')",0.014242057599589346
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_492_0', '01_HOOFD_492_1')",0.019070030204361918
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_492_1', '01_HOOFD_492_2')",0.10216701948153896
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_492_2', '01_HOOFD_493')",0.007228511809323379
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_180', '01_HOOFD_181')",0.07869625518693983
BPIC15,AggregateType.MIN,0.3,"('02_DRZ_020_1', '02_DRZ_030_1')",0.2560589433143434
BPIC15,AggregateType.MIN,0.3,"('02_DRZ_030_1', '02_DRZ_045')",1.2752856613816856
BPIC15,AggregateType.MIN,0.3,"('02_DRZ_045', '02_DRZ_035')",0.24355522840306976
BPIC15,AggregateType.MIN,0.3,"('02_DRZ_035', '02_DRZ_030_2')",0.20568627548854068
BPIC15,AggregateType.MIN,0.3,"('02_DRZ_030_2', '02_DRZ_020_2')",0.9864031668150237
BPIC15,AggregateType.MIN,0.3,"('05_EIND_025', '05_EIND_030_1')",0.059579404096024025
BPIC15,AggregateType.MIN,0.3,"('10_UOV_050_3', '01_HOOFD_460')",0.05193292477376689
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_446', '01_HOOFD_446_0')",0.01130061057356256
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_447', '01_HOOFD_450')",0.13289039719506995
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_196', '01_HOOFD_210_0')",0.02570905977145599
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_210_0', '01_HOOFD_250_1')",0.6127949912561563
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_332', '01_HOOFD_350_1')",0.3207260081477812
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_051_0', '08_AWB45_051_1')",0.5583592448634838
BPIC15,AggregateType.MIN,0.3,"('10_UOV_010', '10_UOV_031')",0.13661597676204273
BPIC15,AggregateType.MIN,0.3,"('10_UOV_031', '10_UOV_039')",0.008136087551864079
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_130', '11_AH_II_140')",0.007266091565012378
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_040_d', '11_AH_II_070_1')",0.044932187520714116
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_070_4', '08_AWB45_075')",0.4079040254649359
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_020', '11_AH_II_035')",0.03970700537633576
