dataset,aggregate_type,delta,edge,APE_freq
BPIC15,AggregateType.SUM,0.5,"('04_BPT_005', '04_BPT_021')",0.2973143936617477
BPIC15,AggregateType.SUM,0.5,"('04_BPT_021', '01_HOOFD_101')",1.9226778959526527
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_101', '04_BPT_029')",0.1878944311086578
BPIC15,AggregateType.SUM,0.5,"('04_BPT_029', '01_HOOFD_030_2')",0.48576712086808777
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_061', '01_HOOFD_010')",0.012862743963320286
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_010', '01_HOOFD_015')",0.0023687151049576827
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_180', '01_HOOFD_510_3')",0.2804862964484609
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_515', '01_HOOFD_195')",0.015948488536886733
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_375', '01_HOOFD_494a')",0.015596638984324741
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_494a', '01_HOOFD_490_1a')",0.027231646023222922
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_820', '01_BB_775')",0.018624482389078524
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_811', '01_HOOFD_530b')",1.2903525658535289
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_020_2', '08_AWB45_051_2')",0.5628837981689674
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_051_2', '08_AWB45_040')",0.15919686684001588
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_045', '06_VD_020')",0.06570956504525083
BPIC15,AggregateType.SUM,0.5,"('06_VD_010', '06_VD_060_4')",0.4814398289684827
BPIC15,AggregateType.SUM,0.5,"('06_VD_060_4', '06_VD_030_3a')",0.01317179604646368
BPIC15,AggregateType.SUM,0.5,"('06_VD_030_3a', '06_VD_060_2')",0.03906954802810603
BPIC15,AggregateType.SUM,0.5,"('06_VD_060_2', '06_VD_030_4')",0.41727950513423284
BPIC15,AggregateType.SUM,0.5,"('06_VD_060_2a', '06_VD_060_1')",0.027643171709993346
BPIC15,AggregateType.SUM,0.5,"('06_VD_060_1', '06_VD_035')",0.04832166531684271
BPIC15,AggregateType.SUM,0.5,"('06_VD_035', '06_VD_060_3')",0.2528356282733267
BPIC15,AggregateType.SUM,0.5,"('06_VD_030_1', '06_VD_030_1a')",0.01887943918146679
BPIC15,AggregateType.SUM,0.5,"('06_VD_030_1a', '06_VD_030_3')",0.23449461642674999
BPIC15,AggregateType.SUM,0.5,"('06_VD_030_3', '08_AWB45_005')",0.028183929478765357
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_195', '08_AWB45_051_1')",2.243666274505944
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_051_1', '01_HOOFD_380')",1.8109844582704246
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_490_2', '09_AH_I_010')",0.5385053628142746
BPIC15,AggregateType.SUM,0.5,"('09_AH_I_010', '01_HOOFD_490_1a')",0.1297800035589729
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_510_0', '01_HOOFD_491')",0.04066279205043255
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_491', '01_HOOFD_510_3')",0.054308439006932385
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_515', '01_HOOFD_494a')",0.030751834953736124
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_494a', '01_HOOFD_510_4')",0.016668328921735857
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_015', '01_HOOFD_200')",0.0770643942267261
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_005', '01_HOOFD_495')",0.020661579302600746
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_375', '01_HOOFD_510_3')",0.2649209657895448
BPIC15,AggregateType.SUM,0.5,"('01_BB_775', '01_HOOFD_811')",0.015559883094182833
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_811', '01_HOOFD_814')",0.041980912789823674
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_809c', '01_HOOFD_815')",0.043712809369331244
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_815', '01_HOOFD_820')",0.006630896840438958
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_005', '01_HOOFD_510_3')",0.5262968144350286
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_490_1a', '01_HOOFD_510_4')",0.04814759653402158
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_490_1', '01_HOOFD_510_1')",0.04651584180835613
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_815', '01_HOOFD_814')",0.11196154167640963
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_814', '01_BB_775')",0.003267172623191018
BPIC15,AggregateType.SUM,0.5,"('02_DRZ_010', '01_HOOFD_061')",0.12334170383207851
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_005', '01_HOOFD_490_4')",0.1451620656058359
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_090', '01_HOOFD_030_1')",0.008863360842841419
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_110_0', '01_HOOFD_490_1')",0.1660393158983826
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_490_1a', '01_HOOFD_110_1')",0.013677720535764992
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_110_1', '01_HOOFD_490_4')",0.02432320429816522
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_490_4', '01_HOOFD_110_2')",0.06602016504706325
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_110_2', '01_HOOFD_500')",0.46095686730186247
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_020', '01_HOOFD_015')",0.0031248352384267266
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_015', '02_DRZ_010')",0.09191498226552919
BPIC15,AggregateType.SUM,0.5,"('04_BPT_005', '01_HOOFD_061')",0.002978151080885377
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_030_2', '01_HOOFD_090')",0.6224343490876834
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_090_0', '01_HOOFD_065_0')",1.6563568981041268
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_065_0', '08_AWB45_090_2a')",0.9084349645429288
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_070_1a', '08_AWB45_070_1')",0.02807431396892568
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_070_1', '08_AWB45_070_3a')",0.14909180419797816
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_070_3a', '08_AWB45_090_3')",0.6983347637111004
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_075', '08_AWB45_070_4')",0.3172133614022837
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_070_4', '08_AWB45_025')",0.17228355212642446
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_025', '08_AWB45_070_3')",1.5418660949274994
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_005', '01_HOOFD_110_0')",0.0031837190747996402
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_110_0', '08_AWB45_090_2a')",0.2995023991299499
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_025', '08_AWB45_070_1')",1.246605730490435
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_070_3a', '08_AWB45_075')",0.017720668031618425
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_070_1a', '08_AWB45_070_3')",0.6156454387474692
BPIC15,AggregateType.SUM,0.5,"('02_DRZ_010', '01_HOOFD_015')",0.14698511539031692
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_030_2', '01_HOOFD_065_0')",1.945525262169788
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_020_0', '04_BPT_005')",0.5863710961616468
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_061', '08_AWB45_020_2')",0.4895079740022865
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_020_1', '08_AWB45_040')",0.011337894162684893
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_030', '08_AWB45_051_0')",0.005846135437605642
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_051_0', '08_AWB45_045')",0.014015394070038333
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_045', '08_AWB45_060')",0.23988271953060702
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_060', '08_AWB45_005')",0.032227689708621256
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_005', '08_AWB45_052')",2.2298597530428603
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_090', '01_HOOFD_011')",0.00324996956295589
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_110_0', '08_AWB45_020_1')",0.3583554157976323
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_030', '08_AWB45_005')",0.047082970443528493
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_005', '08_AWB45_051_0')",0.2822343218589114
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_195', '08_AWB45_045')",0.217561988194948
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_490_2', '01_HOOFD_490_1')",0.021439922470872536
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_510_0', '01_HOOFD_100_0')",0.3484639721641116
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_100_0', '01_HOOFD_494a')",0.3588882568609857
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_510_2', '01_HOOFD_510_4')",0.026802775384900102
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_430', '08_AWB45_051_0')",0.25424007921404157
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_051_0', '01_HOOFD_375')",0.21239735844696295
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_491', '01_HOOFD_510_2a')",0.259976406889481
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_515', '01_HOOFD_490_5')",0.0022175675026306864
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_250_2', '01_HOOFD_375')",0.010497896376815715
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_490_5a', '01_HOOFD_494a')",0.01155416474159147
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_180', '04_BPT_029')",0.10303929758757069
BPIC15,AggregateType.SUM,0.5,"('04_BPT_029', '04_BPT_021')",0.10286430444239802
BPIC15,AggregateType.SUM,0.5,"('04_BPT_021', '01_HOOFD_030_1')",0.583841350503878
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_030_2', '01_HOOFD_450')",0.2675069756194153
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_450', '01_HOOFD_460a')",0.26033234897129126
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_460a', '01_HOOFD_460')",0.022964362790577786
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_460', '01_HOOFD_455')",0.06511774156476657
BPIC15,AggregateType.SUM,0.5,"('10_UOV_050_0', '01_HOOFD_200')",0.2876777283481968
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_446', '08_AWB45_005')",2.1923569314500666
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_005', '01_HOOFD_465')",0.46560951960654373
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_465', '01_HOOFD_440_2')",0.0708169367892646
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_440_2', '01_HOOFD_445')",0.0043087564695123565
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_445', '10_UOV_050_2')",0.007579724438974811
BPIC15,AggregateType.SUM,0.5,"('10_UOV_050_2', '01_HOOFD_195')",0.20615495356927194
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_195', '01_HOOFD_440_1')",0.14834933911206175
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_440_1', '01_HOOFD_375')",0.0057887393264459686
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_375', '01_HOOFD_459')",0.04814694153625313
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_459', '10_UOV_050_2a')",0.16281524968216154
BPIC15,AggregateType.SUM,0.5,"('10_UOV_050_2a', '01_HOOFD_440_1a')",0.010797849428419548
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_440_1a', '10_UOV_050_4')",0.8078095416344153
BPIC15,AggregateType.SUM,0.5,"('10_UOV_050_4', '10_UOV_030a')",0.07245370273559448
BPIC15,AggregateType.SUM,0.5,"('10_UOV_030a', '10_UOV_030')",0.00933576057739612
BPIC15,AggregateType.SUM,0.5,"('10_UOV_030', '01_HOOFD_500')",0.021953379049116206
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_510_0', '10_UOV_060')",0.0839375856083148
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_491', '01_HOOFD_490_1')",0.03426538648375281
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_490_1', '10_UOV_041b')",0.9584650598255211
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_809b', '01_HOOFD_490_5a')",1.0102793129454435
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_490_5a', '10_UOV_050_1')",0.8065831963255992
BPIC15,AggregateType.SUM,0.5,"('10_UOV_050_1', '10_UOV_055')",0.09817379014231942
BPIC15,AggregateType.SUM,0.5,"('10_UOV_055', '01_HOOFD_495')",0.4522860732274294
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_495', '10_UOV_050_3')",0.049857400932123985
BPIC15,AggregateType.SUM,0.5,"('10_UOV_050_3', '01_HOOFD_490_4')",0.9473460905413593
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_490_1a', '01_HOOFD_494a')",0.001143059753550002
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_494a', '01_HOOFD_490_5')",0.014549156293237785
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_490_5', '01_HOOFD_516')",0.05904637941215797
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_516', '01_HOOFD_510_1')",1.485212441099832
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_510_2', '01_HOOFD_516a')",0.004737815106460763
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_101', '01_HOOFD_180')",0.03717073887262634
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_110_0', '01_HOOFD_494a')",0.2751276810180854
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_375', '06_VD_030_3')",0.16638067424514436
BPIC15,AggregateType.SUM,0.5,"('06_VD_030_3', '06_VD_030_3a')",1.97729608126985
BPIC15,AggregateType.SUM,0.5,"('06_VD_060_2a', '06_VD_020')",0.028353711735091602
BPIC15,AggregateType.SUM,0.5,"('06_VD_030_1', '01_HOOFD_500')",0.4481590834653464
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_180', '01_HOOFD_061')",0.18338829570064763
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_090', '01_HOOFD_015')",0.03649560341625979
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_030_2', '01_HOOFD_110_0')",0.008467190284966458
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_510_0', '01_HOOFD_110_2')",0.002549493175872275
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_110_2', '01_HOOFD_490_1a')",0.15995182111391193
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_510_1', '01_HOOFD_375')",0.07643848845268389
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_375', '01_HOOFD_110_1')",0.08666511139175419
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_110_1', '01_HOOFD_490_1')",1.6388573252537935
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_490_1', '01_HOOFD_495')",0.0005901454355718982
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_195', '01_HOOFD_490_5')",0.129386790055004
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_110_0', '01_HOOFD_030_1')",0.33265693045657163
BPIC15,AggregateType.SUM,0.5,"('06_VD_010', '06_VD_030_4')",0.30365647821279884
BPIC15,AggregateType.SUM,0.5,"('06_VD_030_1', '06_VD_060_2')",0.8987491257983666
BPIC15,AggregateType.SUM,0.5,"('06_VD_060_2', '06_VD_030_3a')",0.11066730440434025
BPIC15,AggregateType.SUM,0.5,"('06_VD_030_3a', '06_VD_060_2a')",0.7518856821732451
BPIC15,AggregateType.SUM,0.5,"('06_VD_060_2a', '06_VD_060_3')",0.02922868328627537
BPIC15,AggregateType.SUM,0.5,"('06_VD_060_3', '06_VD_030_1a')",0.19700100661133124
BPIC15,AggregateType.SUM,0.5,"('06_VD_030_1a', '06_VD_060_4')",0.234379016111534
BPIC15,AggregateType.SUM,0.5,"('06_VD_060_4', '06_VD_035')",0.23205458699256098
BPIC15,AggregateType.SUM,0.5,"('06_VD_035', '06_VD_060_1')",0.16830414473222266
BPIC15,AggregateType.SUM,0.5,"('06_VD_060_1', '06_VD_030_3')",0.2246336327450713
BPIC15,AggregateType.SUM,0.5,"('06_VD_030_3', '13_CRD_010')",0.20191905088613038
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_480', '08_AWB45_005')",0.055890675083687835
BPIC15,AggregateType.SUM,0.5,"('11_AH_II_010', '01_HOOFD_180')",0.020413884325412246
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_195', '01_HOOFD_490_2')",0.01648875118763356
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_030_2', '06_VD_030_5a')",0.26682737859803307
BPIC15,AggregateType.SUM,0.5,"('06_VD_030_5a', '06_VD_030_5')",0.01618492712438983
BPIC15,AggregateType.SUM,0.5,"('06_VD_030_5', '06_VD_060_2')",0.024784507651918888
BPIC15,AggregateType.SUM,0.5,"('06_VD_060_2a', '07_OPS_010')",0.15599379995509532
BPIC15,AggregateType.SUM,0.5,"('07_OPS_010', '01_HOOFD_180')",0.2859677715141
BPIC15,AggregateType.SUM,0.5,"('09_AH_I_010', '06_VD_010')",0.038153742520780964
BPIC15,AggregateType.SUM,0.5,"('06_VD_010', '01_HOOFD_110_0')",0.07302467102700327
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_110_0', '06_VD_020')",0.675284103955343
BPIC15,AggregateType.SUM,0.5,"('03_VD_060_0', '01_HOOFD_380')",0.10222232346385551
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_510_0', '06_VD_060_3')",1.013781145495427
BPIC15,AggregateType.SUM,0.5,"('06_VD_060_3', '06_VD_035')",0.09961510102506255
BPIC15,AggregateType.SUM,0.5,"('06_VD_035', '06_VD_030_1a')",0.1828621717181469
BPIC15,AggregateType.SUM,0.5,"('06_VD_030_1a', '01_HOOFD_490_4')",0.7923522494184678
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_490_4', '06_VD_030_1')",0.07362410126611008
BPIC15,AggregateType.SUM,0.5,"('06_VD_030_1', '01_HOOFD_490_1')",0.23900515049979187
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_494a', '06_VD_030_4')",0.07930446574982786
BPIC15,AggregateType.SUM,0.5,"('06_VD_030_4', '01_HOOFD_195')",0.09911434182207235
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_030_2', '01_HOOFD_380')",0.8415854748671541
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_490_2', '01_HOOFD_200')",0.08100210130459533
BPIC15,AggregateType.SUM,0.5,"('09_AH_I_010', '08_AWB45_005')",0.1580006652977668
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_250_1', '01_HOOFD_195')",0.026579419163844084
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_070_2', '08_AWB45_030')",0.16025489754619526
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_030', '08_AWB45_070_1')",0.6020582320490702
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_070_1a', '08_AWB45_090_0')",7.023691903640383e-06
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_090_0', '08_AWB45_090_3')",0.4290331964412677
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_070_4', '08_AWB45_090_1')",0.46718707114719615
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_090_1', '08_AWB45_070_5a')",0.17530894177485923
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_070_5a', '08_AWB45_090_4')",0.3714999520213711
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_090_4', '08_AWB45_090_2a')",0.13455572439489916
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_090_2a', '08_AWB45_070_5')",0.7179811388055577
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_070_5', '08_AWB45_090_2')",0.06350308605134618
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_030_1', '01_HOOFD_010')",0.008731553115796173
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_030', '01_HOOFD_491')",0.5031490713736191
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_510_0', '01_HOOFD_490_2')",0.19549908723063947
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_480', '01_HOOFD_510_3')",1.3788153671298033
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_515', '01_HOOFD_510_2a')",0.03194935963392206
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_510_2a', '01_HOOFD_495')",0.006395623940874382
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_495', '08_AWB45_045')",0.48753147282244846
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_045', '01_HOOFD_375')",0.004968230580866706
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_045', '08_AWB45_025')",0.06052773141485659
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_025', '01_HOOFD_196')",0.15193803558417995
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_490_1a', '01_HOOFD_510_0')",0.059025225577575835
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_500', '01_HOOFD_510_1')",0.0018521702643404636
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_380', '12_AP_010')",0.014433187939042691
BPIC15,AggregateType.SUM,0.5,"('12_AP_010', '01_HOOFD_410_0')",0.4510036566015341
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_410_0', '01_HOOFD_420')",0.11566304325736443
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_420', '01_HOOFD_430')",0.009089927871795744
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_430', '01_HOOFD_480')",0.005886493391529335
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_490_1', '01_HOOFD_490_5a')",0.16038672831258616
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_510_2a', '01_HOOFD_375')",0.06258917820788001
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_490_4', '01_HOOFD_490_5')",0.011189544609785784
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_495', '01_HOOFD_490_3a')",0.08459203122068137
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_195', '01_HOOFD_510_3')",0.12250151510045182
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_375', '01_HOOFD_490_3')",0.3049683784473176
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_030_2', '01_HOOFD_490_5a')",0.0824869127663268
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_490_5', '01_HOOFD_200')",0.009963018799047596
BPIC15,AggregateType.SUM,0.5,"('01_BB_540', '01_HOOFD_811')",0.003534388452083882
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_811', '01_BB_775')",0.10301535639123638
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_814', '01_HOOFD_820')",0.0073361483875496935
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_005', '01_HOOFD_515')",0.3232011543125979
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_490_4', '01_HOOFD_490_5a')",0.02417605787185484
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_495', '01_HOOFD_494a')",0.02990743299486643
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_494a', '01_HOOFD_510_2a')",0.04353959465659001
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_815', '01_HOOFD_811')",0.046223123978364145
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_030_2', '08_AWB45_020_2')",0.04463036500043405
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_020_2', '08_AWB45_010')",0.03529979066093003
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_030', '01_HOOFD_250_0')",0.08176511189788882
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_480', '01_HOOFD_200')",0.8882737103044722
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_200', '08_AWB45_051_0')",0.15447358313770687
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_196', '01_HOOFD_250_2')",0.002244607764660733
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_250_2', '08_AWB45_045')",0.08646730651417656
BPIC15,AggregateType.SUM,0.5,"('08_AWB45_045', '01_HOOFD_490_1')",0.02232230133618405
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_510_4', '01_HOOFD_490_4')",0.0019216527237509871
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_515', '01_HOOFD_490_1a')",0.03814476005752394
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_195', '01_HOOFD_490_5a')",0.10100722691973463
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_530b', '01_HOOFD_815')",0.08479133334598088
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_809', '01_HOOFD_820')",0.042617945589867645
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_811', '01_HOOFD_809c')",0.009751971753246106
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_809c', '01_HOOFD_814')",0.11018378379294831
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_030_2', '02_DRZ_010')",0.0005912472318016848
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_030_1', '01_HOOFD_480')",0.5018902532454612
BPIC15,AggregateType.SUM,0.5,"('13_CRD_010', '01_HOOFD_110_0')",0.12102039672180909
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_110_0', '01_HOOFD_195')",0.07217475142841757
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_490_1a', '01_HOOFD_250_1')",0.05520913308903997
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_491', '01_HOOFD_510_4')",1.0064652771323965
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_510_1', '01_HOOFD_494a')",0.08525337655698349
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_061', '06_VD_010')",0.3896635620102893
BPIC15,AggregateType.SUM,0.5,"('06_VD_010', '03_VD_060_0')",0.07305147244506038
BPIC15,AggregateType.SUM,0.5,"('03_VD_060_0', '06_VD_020')",0.8385732869520726
BPIC15,AggregateType.SUM,0.5,"('06_VD_030_2', '06_VD_030_5a')",0.1774437523665755
BPIC15,AggregateType.SUM,0.5,"('06_VD_030_5a', '06_VD_030_1a')",3.5129001905013784
BPIC15,AggregateType.SUM,0.5,"('06_VD_030_1a', '06_VD_030_1')",0.04289491060405197
BPIC15,AggregateType.SUM,0.5,"('06_VD_030_1', '06_VD_060_1')",0.37599319115861807
BPIC15,AggregateType.SUM,0.5,"('06_VD_060_3', '06_VD_060_4')",0.09493709722403643
BPIC15,AggregateType.SUM,0.5,"('06_VD_060_4', '06_VD_030_5')",0.20274695337033544
BPIC15,AggregateType.SUM,0.5,"('06_VD_060_2', '01_HOOFD_110_0')",0.30241600643888544
BPIC15,AggregateType.SUM,0.5,"('01_HOOFD_480', '01_HOOFD_195')",0.01450264723835426
