dataset,aggregate_type,delta,edge,APE_time
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_510_2', '10_UOV_060')",0.0
BPIC15,AggregateType.MAX,0.1,"('10_UOV_060', '10_UOV_180')",0.9188402693315059
BPIC15,AggregateType.MAX,0.1,"('10_UOV_180', '10_UOV_190')",0.0
BPIC15,AggregateType.MAX,0.1,"('10_UOV_190', '10_UOV_200')",0.0
BPIC15,AggregateType.MAX,0.1,"('10_UOV_200', '10_UOV_210')",0.0
BPIC15,AggregateType.MAX,0.1,"('10_UOV_210', '01_HOOFD_470')",0.5261428507647512
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_470', '01_HOOFD_490_1')",4.979244722048189
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_490_2', '01_HOOFD_510_1')",0.20574896888924896
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_530', '01_HOOFD_790')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_790', '01_BB_630')",0.15652075311008484
BPIC15,AggregateType.MAX,0.1,"('01_BB_630', '01_BB_730')",1.2478447545014963
BPIC15,AggregateType.MAX,0.1,"('01_BB_730', '01_BB_770')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_040', '01_HOOFD_100')",5.561858368350069
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_100', '05_EIND_020')",1.258512734313605
BPIC15,AggregateType.MAX,0.1,"('05_EIND_020', '05_EIND_050')",2.4432368132240057
BPIC15,AggregateType.MAX,0.1,"('05_EIND_050', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_065_2', '05_EIND_030_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('05_EIND_030_2', '01_HOOFD_060')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_065_1', '05_EIND_010')",0.4011929793227527
BPIC15,AggregateType.MAX,0.1,"('05_EIND_040', '01_HOOFD_100')",0.0
BPIC15,AggregateType.MAX,0.1,"('06_VD_010', '05_EIND_060')",0.0
BPIC15,AggregateType.MAX,0.1,"('05_EIND_060', '05_EIND_070')",0.0
BPIC15,AggregateType.MAX,0.1,"('05_EIND_070', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_120', '01_HOOFD_790')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_010', '02_DRZ_020_2')",1.120990729381392
BPIC15,AggregateType.MAX,0.1,"('02_DRZ_020_2', '02_DRZ_010_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('02_DRZ_010_2', '01_HOOFD_030_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_040', '02_DRZ_010_1')",3.519424387231143
BPIC15,AggregateType.MAX,0.1,"('02_DRZ_010_1', '02_DRZ_020_1')",1.131884194652121
BPIC15,AggregateType.MAX,0.1,"('02_DRZ_020_1', '02_DRZ_030')",3.6217629533389206
BPIC15,AggregateType.MAX,0.1,"('02_DRZ_030', '01_HOOFD_790')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_020', '01_HOOFD_190_2')",1.1206815685021294
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_065_2', '01_HOOFD_030_1')",2.3585665165281875
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_120', '08_AWB45_040')",0.0
BPIC15,AggregateType.MAX,0.1,"('08_AWB45_030', '08_AWB45_070_3')",0.0
BPIC15,AggregateType.MAX,0.1,"('08_AWB45_070_3', '08_AWB45_170')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_200', '08_AWB45_060')",0.0
BPIC15,AggregateType.MAX,0.1,"('08_AWB45_070_1', '08_AWB45_070_2')",0.266285378883353
BPIC15,AggregateType.MAX,0.1,"('08_AWB45_070_2', '08_AWB45_080')",2.4469283102236035
BPIC15,AggregateType.MAX,0.1,"('08_AWB45_080', '08_AWB45_090_1')",0.6581044509858105
BPIC15,AggregateType.MAX,0.1,"('08_AWB45_090_1', '08_AWB45_090_2')",0.1719473347518638
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_020', '01_HOOFD_065_2')",2.5660765026525443
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_190_2', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_100', '01_HOOFD_200')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_065_2', '01_HOOFD_490_3')",6.280972604105219
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_530', '01_HOOFD_100')",0.8979778145790516
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_100', '05_EIND_010')",2.5102748274415077
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_520', '01_BB_540')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_BB_540', '01_HOOFD_790')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_790', '01_BB_770')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_060', '06_VD_070')",0.0
BPIC15,AggregateType.MAX,0.1,"('06_VD_070', '06_VD_030_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('06_VD_030_2', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('06_VD_020', '06_VD_030_1')",0.10948537800191745
BPIC15,AggregateType.MAX,0.1,"('06_VD_030_1', '06_VD_030_3')",0.725840330210109
BPIC15,AggregateType.MAX,0.1,"('06_VD_030_3', '06_VD_060')",0.18503065455029524
BPIC15,AggregateType.MAX,0.1,"('06_VD_060', '01_HOOFD_100')",7.133910816590009
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_100', '01_HOOFD_540')",2.2169747571386913
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_540', '05_EIND_010')",1.0701028248283113
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_065_2', '01_HOOFD_210_2')",2.54001590519712
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_210_2', '01_HOOFD_450')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_450', '01_HOOFD_020')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_060', '01_HOOFD_130')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_195_1', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_065_1', '01_HOOFD_015')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_015', '01_HOOFD_110')",0.6167160842419968
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_120', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_030_1', '03_GBH_005')",0.6452952468760933
BPIC15,AggregateType.MAX,0.1,"('03_GBH_005', '05_EIND_010')",0.17584412900204135
BPIC15,AggregateType.MAX,0.1,"('06_VD_010', '01_HOOFD_190')",1.48335186095604
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_190', '01_HOOFD_270')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_270', '09_AH_I_010')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_440_1', '01_HOOFD_260')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_260', '01_HOOFD_375')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_375', '01_HOOFD_250')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_250', '01_HOOFD_370')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_455', '01_HOOFD_460')",0.7083417056378452
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_460', '01_HOOFD_465')",0.3325785929116505
BPIC15,AggregateType.MAX,0.1,"('10_UOV_020', '10_UOV_045')",2.7993722226331044
BPIC15,AggregateType.MAX,0.1,"('10_UOV_045', '10_UOV_040')",0.0
BPIC15,AggregateType.MAX,0.1,"('10_UOV_040', '10_UOV_050_2')",0.0960563134625241
BPIC15,AggregateType.MAX,0.1,"('10_UOV_050_2', '10_UOV_050_1')",0.0
BPIC15,AggregateType.MAX,0.1,"('10_UOV_050_1', '10_UOV_030')",0.0
BPIC15,AggregateType.MAX,0.1,"('11_AH_II_010', '01_HOOFD_480')",0.1745912087636686
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_520', '01_HOOFD_491')",1.786633814758934
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_491', '01_HOOFD_510_2')",0.16091768198467846
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_040', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_065_2', '01_HOOFD_060')",0.8720254179727219
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_065_1', '08_AWB45_020_2')",8.484953915190038
BPIC15,AggregateType.MAX,0.1,"('08_AWB45_020_2', '01_HOOFD_050')",2.170116428685389
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_370', '06_VD_010')",0.8499454886682036
BPIC15,AggregateType.MAX,0.1,"('06_VD_010', '01_HOOFD_380')",0.22265116501714843
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_490_1', '01_HOOFD_510_2')",0.2297104494561278
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_510_2', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_030_1', '01_HOOFD_100')",5.540634367485226
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_100', '01_HOOFD_195_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_195_2', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_065_2', '01_HOOFD_040')",0.06736688785331514
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_510_2', '01_HOOFD_110')",0.0
BPIC15,AggregateType.MAX,0.1,"('06_VD_140', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_190_2', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_480', '06_VD_010')",3.6145295526724195
BPIC15,AggregateType.MAX,0.1,"('06_VD_010', '01_HOOFD_490_1')",0.6766245934918156
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_040', '01_HOOFD_065_2')",1.2991290608113366
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_190_2', '01_HOOFD_060')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_110', '01_HOOFD_050')",0.4548674614248891
BPIC15,AggregateType.MAX,0.1,"('08_AWB45_030', '05_EIND_010')",6.16355270370183
BPIC15,AggregateType.MAX,0.1,"('06_VD_010', '08_AWB45_170')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_030_2', '01_HOOFD_065_2')",4.709535263472506
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_490_3', '05_EIND_010')",3.3388110482023072
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_030_1', '01_HOOFD_065_2')",3.7936713159568187
BPIC15,AggregateType.MAX,0.1,"('06_VD_040', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_190_1', '06_VD_050')",0.0
BPIC15,AggregateType.MAX,0.1,"('06_VD_060', '01_HOOFD_200')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_490_3', '01_HOOFD_380')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_480', '06_VD_100')",0.3309488348639699
BPIC15,AggregateType.MAX,0.1,"('06_VD_140', '05_EIND_010')",0.0
BPIC15,AggregateType.MAX,0.1,"('05_EIND_010', '01_HOOFD_490_1')",0.15461755343463457
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_040', '01_HOOFD_195_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('06_VD_010', '01_HOOFD_050')",0.5139852958003588
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_130', '01_HOOFD_120')",0.22784707460214937
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_195_1', '05_EIND_020')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_180', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_065_2', '01_HOOFD_195_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_195_2', '01_HOOFD_195_1')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_195_1', '01_HOOFD_195')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_195', '01_HOOFD_270')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_250', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('12_AP_010', '01_HOOFD_400')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_400', '01_HOOFD_420')",1.334110359671744
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_420', '01_HOOFD_440_1')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_440_2', '01_HOOFD_450')",0.5862901669061883
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_460', '01_HOOFD_451')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_451', '08_AWB45_005')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_195', '01_HOOFD_250')",0.7535588050958884
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_250', '01_HOOFD_270')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_270', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_450', '01_HOOFD_451')",0.8476449193473253
BPIC15,AggregateType.MAX,0.1,"('10_UOV_040', '10_UOV_050_1')",2.5005343227873618
BPIC15,AggregateType.MAX,0.1,"('10_UOV_050_1', '10_UOV_050_2')",5.347244635789318
BPIC15,AggregateType.MAX,0.1,"('10_UOV_060', '10_UOV_070')",0.5657897432372474
BPIC15,AggregateType.MAX,0.1,"('10_UOV_070', '10_UOV_080')",2.880864539824143
BPIC15,AggregateType.MAX,0.1,"('10_UOV_080', '10_UOV_120')",0.0
BPIC15,AggregateType.MAX,0.1,"('10_UOV_120', '12_AP_UOV_010')",0.21199930386780633
BPIC15,AggregateType.MAX,0.1,"('12_AP_UOV_010', '10_UOV_170')",0.0
BPIC15,AggregateType.MAX,0.1,"('10_UOV_170', '01_HOOFD_480')",1.3527685602365729
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_480', '10_UOV_065')",0.0
BPIC15,AggregateType.MAX,0.1,"('10_UOV_065', '10_UOV_160')",0.0
BPIC15,AggregateType.MAX,0.1,"('10_UOV_160', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_490_1', '10_UOV_065')",0.0
BPIC15,AggregateType.MAX,0.1,"('10_UOV_065', '10_UOV_150')",0.0
BPIC15,AggregateType.MAX,0.1,"('10_UOV_150', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_490_4', '10_UOV_100')",0.0
BPIC15,AggregateType.MAX,0.1,"('10_UOV_100', '01_HOOFD_490_3')",3.192962227396507
BPIC15,AggregateType.MAX,0.1,"('01_BB_630', '01_BB_670')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_BB_670', '01_BB_640')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_BB_640', '01_BB_700')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_BB_700', '01_BB_730')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_BB_770', '01_HOOFD_820')",0.5702706495801765
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_820', '01_BB_670_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_030_1', '01_HOOFD_190_2')",4.7310355529596535
BPIC15,AggregateType.MAX,0.1,"('08_AWB45_020_2', '01_HOOFD_040')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_480', '05_EIND_010')",2.4601998381603933
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_020', '08_AWB45_020_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('08_AWB45_020_2', '06_VD_020_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('06_VD_070', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.MAX,0.1,"('06_VD_100', '01_HOOFD_180')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_270', '06_VD_140')",0.0
BPIC15,AggregateType.MAX,0.1,"('06_VD_140', '01_HOOFD_250')",6.465945085656478
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_120', '01_HOOFD_100')",0.21091080205419466
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_190_2', '06_VD_070')",0.0
BPIC15,AggregateType.MAX,0.1,"('06_VD_070', '06_VD_020_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('06_VD_020_2', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.MAX,0.1,"('06_VD_060', '01_HOOFD_050')",0.0759609472978051
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_120', '01_HOOFD_110')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_100', '01_HOOFD_180')",0.8180961561108511
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_375', '05_EIND_010')",0.21226507994620858
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_195_2', '01_HOOFD_010')",0.0
BPIC15,AggregateType.MAX,0.1,"('05_EIND_050', '01_HOOFD_110')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_120', '05_EIND_030_1')",0.0
BPIC15,AggregateType.MAX,0.1,"('05_EIND_030_1', '01_HOOFD_180')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_180', '05_EIND_040')",0.0
BPIC15,AggregateType.MAX,0.1,"('05_EIND_040', '01_HOOFD_195_1')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_195_1', '05_EIND_070')",0.0
BPIC15,AggregateType.MAX,0.1,"('05_EIND_060', '01_HOOFD_200')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_200', '01_HOOFD_790')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_790', '01_HOOFD_100')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_030_2', '01_HOOFD_490_3')",6.315794216007571
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_510_2', '01_HOOFD_100')",3.831873219194543
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_100', '01_HOOFD_530')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_060', '01_HOOFD_100')",9.71678544315244
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_065_1', '01_HOOFD_110')",1.4970730365126461
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_480', '01_HOOFD_510_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_190_2', '01_HOOFD_040')",0.0
BPIC15,AggregateType.MAX,0.1,"('08_AWB45_040', '06_VD_020_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('06_VD_070', '08_AWB45_030')",0.0
BPIC15,AggregateType.MAX,0.1,"('08_AWB45_030', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('06_VD_140', '08_AWB45_170')",0.0
BPIC15,AggregateType.MAX,0.1,"('08_AWB45_060', '08_AWB45_170')",0.0
BPIC15,AggregateType.MAX,0.1,"('08_AWB45_170', '01_HOOFD_205')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_100', '06_VD_070')",0.04703197442331336
BPIC15,AggregateType.MAX,0.1,"('06_VD_020_2', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('06_VD_070', '01_HOOFD_100')",4.634640723823091
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_065_2', '06_VD_020_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('06_VD_020_2', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_510_2', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.MAX,0.1,"('06_VD_140', '01_HOOFD_100')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_370', '05_EIND_010')",1.3331180590311895
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_050', '01_HOOFD_380')",4.502932299760868
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_100', '01_HOOFD_030_2')",4.38310721354646
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_065_2', '01_HOOFD_030_2')",0.626880287304007
BPIC15,AggregateType.MAX,0.1,"('05_EIND_020', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.MAX,0.1,"('05_EIND_030_1', '01_HOOFD_100')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_030_1', '08_AWB45_040')",0.0
BPIC15,AggregateType.MAX,0.1,"('08_AWB45_040', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('08_AWB45_020_2', '01_HOOFD_065_2')",1.7225411908643098
BPIC15,AggregateType.MAX,0.1,"('08_AWB45_020_1', '01_HOOFD_100')",0.5158431319810934
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_100', '08_AWB45_030')",0.7320977553578084
BPIC15,AggregateType.MAX,0.1,"('06_VD_010', '01_HOOFD_510_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('08_AWB45_030', '01_HOOFD_110')",6.883212665516072
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_030_1', '08_AWB45_020_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('08_AWB45_020_2', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_050', '01_HOOFD_180')",4.877393857364047
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_100', '08_AWB45_040')",1.2867691407824375
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_130', '06_VD_020_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('06_VD_040', '01_HOOFD_110')",0.0
BPIC15,AggregateType.MAX,0.1,"('05_EIND_010', '06_VD_050')",0.0
BPIC15,AggregateType.MAX,0.1,"('06_VD_050', '01_HOOFD_180')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_270', '06_VD_060')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_030_2', '01_HOOFD_030_1')",0.06130112852350252
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_030_1', '05_EIND_020')",0.5369256645923128
BPIC15,AggregateType.MAX,0.1,"('05_EIND_030_2', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_065_2', '05_EIND_050')",4.868627325688541
BPIC15,AggregateType.MAX,0.1,"('05_EIND_050', '01_HOOFD_040')",0.0
BPIC15,AggregateType.MAX,0.1,"('05_EIND_020', '01_HOOFD_010')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_015', '05_EIND_010')",1.5580891040777294
BPIC15,AggregateType.MAX,0.1,"('05_EIND_030_1', '05_EIND_030_2')",0.4384677372571595
BPIC15,AggregateType.MAX,0.1,"('05_EIND_030_2', '01_HOOFD_790')",1.2210208901265212
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_790', '05_EIND_070')",0.0
BPIC15,AggregateType.MAX,0.1,"('05_EIND_070', '01_HOOFD_800')",2.412685226068631
BPIC15,AggregateType.MAX,0.1,"('06_VD_020_2', '08_AWB45_030')",0.0
BPIC15,AggregateType.MAX,0.1,"('08_AWB45_030', '06_VD_010')",0.0
BPIC15,AggregateType.MAX,0.1,"('06_VD_040', '08_AWB45_170')",0.0
BPIC15,AggregateType.MAX,0.1,"('08_AWB45_170', '01_HOOFD_110')",1.7322339008151388
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_120', '06_VD_070')",0.0
BPIC15,AggregateType.MAX,0.1,"('06_VD_070', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_190_2', '06_VD_050')",0.0
BPIC15,AggregateType.MAX,0.1,"('06_VD_140', '01_HOOFD_130')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_205', '05_EIND_010')",0.0
BPIC15,AggregateType.MAX,0.1,"('05_EIND_010', '01_HOOFD_100')",0.8330253947919521
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_100', '01_HOOFD_270')",1.4242433508299444
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_480', '01_HOOFD_050')",3.455268272056679
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_050', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_490_2', '01_HOOFD_510_2')",2.63649742188272
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_375', '06_VD_010')",8.63995835000835
BPIC15,AggregateType.MAX,0.1,"('05_EIND_010', '01_HOOFD_380')",0.10698026631161749
BPIC15,AggregateType.MAX,0.1,"('06_VD_070', '01_HOOFD_040')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_065_2', '06_VD_070')",0.0
BPIC15,AggregateType.MAX,0.1,"('06_VD_020_2', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_190_2', '01_HOOFD_050')",1.1311138845998205
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_100', '08_AWB45_090_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('08_AWB45_090_2', '08_AWB45_070_3')",0.0
BPIC15,AggregateType.MAX,0.1,"('08_AWB45_070_3', '06_VD_100')",0.0
BPIC15,AggregateType.MAX,0.1,"('06_VD_140', '08_AWB45_030')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_100', '01_HOOFD_040')",0.35109953811459754
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_180', '01_HOOFD_100')",0.0
BPIC15,AggregateType.MAX,0.1,"('06_VD_010', '01_HOOFD_190_1')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_470', '01_HOOFD_490_3')",2.983885812969445
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_490_3', '01_HOOFD_480')",0.0
BPIC15,AggregateType.MAX,0.1,"('06_VD_020_2', '08_AWB45_040')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_130', '06_VD_100')",0.0
BPIC15,AggregateType.MAX,0.1,"('06_VD_100', '05_EIND_010')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_120', '06_VD_140')",0.0
BPIC15,AggregateType.MAX,0.1,"('06_VD_140', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_190_2', '01_HOOFD_180')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_060', '05_EIND_020')",0.0
BPIC15,AggregateType.MAX,0.1,"('05_EIND_050', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_110', '06_VD_010')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_195_2', '08_AWB45_020_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('08_AWB45_020_2', '01_HOOFD_060')",0.0
BPIC15,AggregateType.MAX,0.1,"('08_AWB45_020_1', '06_VD_020_2')",0.0
BPIC15,AggregateType.MAX,0.1,"('08_AWB45_040', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.MAX,0.1,"('01_HOOFD_010', '01_HOOFD_210_2')",0.0
