dataset,aggregate_type,delta,edge,APE_time
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_100', '06_VD_020_2')",0.14578521572282008
BPIC15,AggregateType.SUM,0.2,"('06_VD_010', '06_VD_020_1')",0.337027626944866
BPIC15,AggregateType.SUM,0.2,"('06_VD_020_1', '06_VD_030')",1.3333455643423617
BPIC15,AggregateType.SUM,0.2,"('06_VD_030', '06_VD_040')",0.027909719757480207
BPIC15,AggregateType.SUM,0.2,"('06_VD_040', '06_VD_050')",0.2962661283688024
BPIC15,AggregateType.SUM,0.2,"('06_VD_050', '06_VD_060')",0.04668195541355271
BPIC15,AggregateType.SUM,0.2,"('05_EIND_030_1', '05_EIND_040')",1.092787200227835
BPIC15,AggregateType.SUM,0.2,"('04_BPT_030', '04_BPT_040')",0.005419889039679865
BPIC15,AggregateType.SUM,0.2,"('10_UOV_010', '10_UOV_020')",2.416828293445001
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_450', '01_HOOFD_460')",1.1801102514340462
BPIC15,AggregateType.SUM,0.2,"('06_VD_100', '06_VD_140')",0.053260297015899176
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_270', '01_HOOFD_410_2')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_410_2', '01_HOOFD_250')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_380', '01_HOOFD_390')",0.10286179639160548
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_390', '01_HOOFD_400')",0.17282425084872854
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_400', '01_HOOFD_410_1')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_410_1', '01_HOOFD_420')",0.002976502366372065
BPIC15,AggregateType.SUM,0.2,"('08_AWB45_060', '08_AWB45_070_1')",0.048685421253123896
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_205', '05_EIND_020')",0.0
BPIC15,AggregateType.SUM,0.2,"('05_EIND_040', '05_EIND_050')",0.0
BPIC15,AggregateType.SUM,0.2,"('10_UOV_050_2', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.SUM,0.2,"('10_UOV_035', '01_HOOFD_490_3')",0.448733769280824
BPIC15,AggregateType.SUM,0.2,"('10_UOV_180', '10_UOV_190')",0.0
BPIC15,AggregateType.SUM,0.2,"('10_UOV_190', '10_UOV_200')",0.0
BPIC15,AggregateType.SUM,0.2,"('10_UOV_200', '10_UOV_210')",0.0
BPIC15,AggregateType.SUM,0.2,"('02_DRZ_020_2', '02_DRZ_010_2')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_040', '02_DRZ_010_1')",1.0639171187948302
BPIC15,AggregateType.SUM,0.2,"('02_DRZ_010_1', '02_DRZ_020_1')",2.200478419886927
BPIC15,AggregateType.SUM,0.2,"('02_DRZ_020_1', '02_DRZ_030')",2.975179335450691
BPIC15,AggregateType.SUM,0.2,"('02_DRZ_030', '01_HOOFD_790')",0.0
BPIC15,AggregateType.SUM,0.2,"('08_AWB45_070_2', '08_AWB45_080')",0.1443758030492561
BPIC15,AggregateType.SUM,0.2,"('08_AWB45_080', '08_AWB45_090_1')",2.9286655745333805
BPIC15,AggregateType.SUM,0.2,"('08_AWB45_090_1', '08_AWB45_090_2')",1.0708026997487923
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_060', '06_VD_070')",0.0
BPIC15,AggregateType.SUM,0.2,"('06_VD_020', '06_VD_030_1')",0.10927236300121572
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_455', '01_HOOFD_460')",0.11870877950372367
BPIC15,AggregateType.SUM,0.2,"('10_UOV_020', '10_UOV_045')",3.292828027500389
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_040', '01_HOOFD_195_2')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_195_2', '01_HOOFD_195_1')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_195_1', '01_HOOFD_195')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_460', '01_HOOFD_451')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_451', '08_AWB45_005')",0.0
BPIC15,AggregateType.SUM,0.2,"('10_UOV_040', '10_UOV_050_1')",1.1947126044820993
BPIC15,AggregateType.SUM,0.2,"('10_UOV_070', '10_UOV_080')",0.024821581028189026
BPIC15,AggregateType.SUM,0.2,"('10_UOV_120', '12_AP_UOV_010')",0.6057457572729444
BPIC15,AggregateType.SUM,0.2,"('10_UOV_100', '01_HOOFD_490_3')",0.017358972082683215
BPIC15,AggregateType.SUM,0.2,"('01_BB_640', '01_BB_700')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_BB_700', '01_BB_730')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_820', '01_BB_670_2')",0.0
BPIC15,AggregateType.SUM,0.2,"('05_EIND_060', '01_HOOFD_200')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_480', '01_HOOFD_510_2')",0.0
BPIC15,AggregateType.SUM,0.2,"('08_AWB45_030', '01_HOOFD_110')",0.4251755708371656
BPIC15,AggregateType.SUM,0.2,"('05_EIND_050', '01_HOOFD_040')",0.0
BPIC15,AggregateType.SUM,0.2,"('05_EIND_020', '01_HOOFD_010')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_190_2', '06_VD_050')",0.0
BPIC15,AggregateType.SUM,0.2,"('08_AWB45_070_3', '06_VD_100')",0.0
BPIC15,AggregateType.SUM,0.2,"('06_VD_020_2', '08_AWB45_040')",0.0
BPIC15,AggregateType.SUM,0.2,"('06_VD_140', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.SUM,0.2,"('08_AWB45_020_1', '06_VD_020_2')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_460', '01_HOOFD_440_1')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_445', '10_UOV_030')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_050', '08_AWB45_170')",0.4071260453490073
BPIC15,AggregateType.SUM,0.2,"('08_AWB45_170', '01_HOOFD_100')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_180', '01_HOOFD_190')",0.10707507949744192
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_140', '01_HOOFD_150')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_150', '01_HOOFD_160')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_160', '01_HOOFD_180')",0.17470125106035303
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_350_1', '06_VD_010')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_065_1', '06_VD_030_2')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_350_2', '01_HOOFD_050')",0.0
BPIC15,AggregateType.SUM,0.2,"('06_VD_030_2', '08_AWB45_020_2')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_580_2', '08_AWB45_040')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_550', '01_HOOFD_570')",1.7536614410156857
BPIC15,AggregateType.SUM,0.2,"('07_OPS_070', '07_OPS_080_1')",0.0
BPIC15,AggregateType.SUM,0.2,"('07_OPS_080_2', '08_AWB45_020_1')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_030_1', '01_HOOFD_790')",0.0
BPIC15,AggregateType.SUM,0.2,"('10_UOV_060', '10_UOV_065')",0.0
BPIC15,AggregateType.SUM,0.2,"('10_UOV_066', '10_UOV_070')",0.0
BPIC15,AggregateType.SUM,0.2,"('10_UOV_210', '10_UOV_120')",0.0
BPIC15,AggregateType.SUM,0.2,"('10_UOV_120', '10_UOV_140')",0.0
BPIC15,AggregateType.SUM,0.2,"('10_UOV_140', '10_UOV_150')",0.0
BPIC15,AggregateType.SUM,0.2,"('10_UOV_150', '10_UOV_160')",0.7300289937297303
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_030_2', '01_HOOFD_060')",0.0
BPIC15,AggregateType.SUM,0.2,"('05_EIND_065', '01_HOOFD_820')",0.11682986431864217
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_020', '01_HOOFD_100')",0.0
BPIC15,AggregateType.SUM,0.2,"('07_OPS_010', '01_HOOFD_130')",0.7471588091780439
BPIC15,AggregateType.SUM,0.2,"('10_UOV_180', '10_UOV_190_1')",0.15177283388538704
BPIC15,AggregateType.SUM,0.2,"('10_UOV_190_1', '10_UOV_190_2')",1.067504663067634
BPIC15,AggregateType.SUM,0.2,"('10_UOV_190_2', '10_UOV_210')",0.0
BPIC15,AggregateType.SUM,0.2,"('06_VD_060', '01_HOOFD_540')",0.0
BPIC15,AggregateType.SUM,0.2,"('10_UOV_045', '10_UOV_050_2')",0.4654326319982828
BPIC15,AggregateType.SUM,0.2,"('08_AWB45_180', '01_HOOFD_800')",2.353443861833482
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_130', '01_HOOFD_140')",0.1622229448457764
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_200', '01_HOOFD_280_1')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_280_1', '01_HOOFD_280_2')",0.7282866789792006
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_280_2', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_250_2', '08_AWB45_WAW_010')",0.0
BPIC15,AggregateType.SUM,0.2,"('08_AWB45_WAW_010', '01_HOOFD_330')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_030_2', '02_DRZ_020_2')",0.0
BPIC15,AggregateType.SUM,0.2,"('02_DRZ_010_2', '01_HOOFD_015')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_BB_590', '01_BB_550')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_BB_550', '01_BB_560')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_BB_560', '01_BB_630')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_BB_730', '01_BB_740')",0.5790126756918351
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_540', '01_HOOFD_205')",0.0
BPIC15,AggregateType.SUM,0.2,"('06_VD_070', '01_HOOFD_600_2')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_600_2', '01_HOOFD_580_2')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_540', '01_HOOFD_550')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_570', '01_HOOFD_580_1')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_580_1', '01_HOOFD_590')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_590', '01_HOOFD_600_1')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_600_1', '01_HOOFD_130')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_490_3', '10_UOV_180')",3.371949385306793
BPIC15,AggregateType.SUM,0.2,"('06_VD_070', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_195', '07_OPS_060_1')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_260', '07_OPS_080_2')",0.0
BPIC15,AggregateType.SUM,0.2,"('07_OPS_080_1', '01_HOOFD_330')",0.0
BPIC15,AggregateType.SUM,0.2,"('11_AH_II_020_2', '01_HOOFD_350_2')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_260', '01_HOOFD_350_1')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_470', '11_AH_II_035')",0.0
BPIC15,AggregateType.SUM,0.2,"('11_AH_II_035', '11_AH_II_055')",0.9612659758232138
BPIC15,AggregateType.SUM,0.2,"('11_AH_II_020_1', '11_AH_II_040')",0.014170285941713434
BPIC15,AggregateType.SUM,0.2,"('11_AH_II_070', '11_AH_II_100')",1.142335170762839
BPIC15,AggregateType.SUM,0.2,"('04_BPT_040', '14_VRIJ_010')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_101', '03_GBH_005')",1.27126048208569
BPIC15,AggregateType.SUM,0.2,"('09_AWB45_005', '08_AWB45_010')",0.0924694589970318
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_510_1', '01_HOOFD_491')",0.0
BPIC15,AggregateType.SUM,0.2,"('03_GBH_005', '01_HOOFD_030_1')",0.521205207590491
BPIC15,AggregateType.SUM,0.2,"('11_AH_II_010', '11_AH_II_020_2')",2.7656297597996153
BPIC15,AggregateType.SUM,0.2,"('10_UOV_060', '10_UOV_066')",0.0
BPIC15,AggregateType.SUM,0.2,"('10_UOV_170', '01_HOOFD_470')",0.0
BPIC15,AggregateType.SUM,0.2,"('15_NGV_010', '01_HOOFD_050')",0.642818056303487
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_530', '01_HOOFD_505')",3.610970914699297
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_505', '01_BB_540')",2.064698433306185
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_120', '14_VRIJ_010')",0.7628961202388546
BPIC15,AggregateType.SUM,0.2,"('05_EIND_070', '01_HOOFD_805')",0.0
BPIC15,AggregateType.SUM,0.2,"('05_EIND_010', '01_HOOFD_101')",1.7414175247137302
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_790', '01_HOOFD_020')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_010', '01_HOOFD_101')",0.5457187912551779
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_101', '15_NGV_010')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_055', '01_HOOFD_260')",0.07507031931227907
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_250', '14_VRIJ_010')",0.0
BPIC15,AggregateType.SUM,0.2,"('06_VD_070', '01_HOOFD_120')",0.0
BPIC15,AggregateType.SUM,0.2,"('04_BPT_010', '01_HOOFD_050')",0.0
BPIC15,AggregateType.SUM,0.2,"('05_EIND_030_1', '05_EIND_070')",0.3290431998636858
BPIC15,AggregateType.SUM,0.2,"('08_AWB45_010', '07_OPS_010')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_110', '01_HOOFD_110_2')",0.027725722765663062
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_210_1', '01_HOOFD_180')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_090', '05_EIND_010')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_195', '01_HOOFD_210_1')",1.9953874311767863
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_190', '08_AWB45_020_2')",0.0
BPIC15,AggregateType.SUM,0.2,"('09_AH_I_010', '09_AH_I_020')",0.27704150313195286
BPIC15,AggregateType.SUM,0.2,"('09_AH_I_020', '09_AH_I_040')",1.3014988324340906
BPIC15,AggregateType.SUM,0.2,"('09_AH_I_040', '01_HOOFD_370')",0.6425306860671088
BPIC15,AggregateType.SUM,0.2,"('08_AWB45_150', '08_AWB45_180')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_800', '08_AWB45_090_2')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_805', '01_HOOFD_820')",0.0
BPIC15,AggregateType.SUM,0.2,"('06_VD_060_1', '12_AP_020_2')",0.0
BPIC15,AggregateType.SUM,0.2,"('12_AP_011', '12_AP_020_1')",0.0
BPIC15,AggregateType.SUM,0.2,"('12_AP_020_1', '12_AP_030')",0.0
BPIC15,AggregateType.SUM,0.2,"('12_AP_030', '12_AP_040')",0.0
BPIC15,AggregateType.SUM,0.2,"('12_AP_040', '01_HOOFD_400')",0.0
BPIC15,AggregateType.SUM,0.2,"('08_AWB45_040', '01_HOOFD_191')",0.2906816984305082
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_191', '01_HOOFD_192')",1.3799554213843337
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_192', '01_HOOFD_193')",0.08454671602815153
BPIC15,AggregateType.SUM,0.2,"('08_AWB45_110', '14_VRIJ_170')",0.0
BPIC15,AggregateType.SUM,0.2,"('14_VRIJ_170', '08_AWB45_175')",0.0
BPIC15,AggregateType.SUM,0.2,"('08_AWB45_175', '01_HOOFD_805')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_460', '10_UOV_040')",0.0
BPIC15,AggregateType.SUM,0.2,"('10_UOV_050_1', '10_UOV_035')",0.0
BPIC15,AggregateType.SUM,0.2,"('10_UOV_030', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.SUM,0.2,"('08_AWB45_051_2', '01_HOOFD_460')",0.0
BPIC15,AggregateType.SUM,0.2,"('08_AWB45_050', '08_AWB45_051_1')",0.0
BPIC15,AggregateType.SUM,0.2,"('10_UOV_080', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_490_3', '10_UOV_100')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_BB_630', '01_BB_635')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_BB_635', '01_BB_636')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_BB_636', '01_BB_640')",0.12587379780096922
BPIC15,AggregateType.SUM,0.2,"('01_BB_640', '01_BB_670')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_BB_670', '01_BB_680')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_460', '99_NOCODE_04')",0.0
BPIC15,AggregateType.SUM,0.2,"('99_NOCODE_04', '08_AWB45_030')",0.0
BPIC15,AggregateType.SUM,0.2,"('12_AP_UOV_010', '12_AP_UOV_011')",0.0
BPIC15,AggregateType.SUM,0.2,"('12_AP_UOV_011', '12_AP_UOV_030')",0.0
BPIC15,AggregateType.SUM,0.2,"('12_AP_UOV_030', '12_AP_UOV_050')",0.0
BPIC15,AggregateType.SUM,0.2,"('12_AP_UOV_050', '10_UOV_170')",0.0
BPIC15,AggregateType.SUM,0.2,"('11_AH_II_010', '12_AP_UOV_020_1')",0.0
BPIC15,AggregateType.SUM,0.2,"('12_AP_UOV_020_1', '01_HOOFD_520')",0.0
BPIC15,AggregateType.SUM,0.2,"('10_UOV_160', '12_AP_UOV_020_2')",0.0
BPIC15,AggregateType.SUM,0.2,"('12_AP_UOV_020_2', '01_HOOFD_530')",0.0
BPIC15,AggregateType.SUM,0.2,"('05_EIND_030_2', '05_EIND_060')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_375', '01_HOOFD_460')",0.0
BPIC15,AggregateType.SUM,0.2,"('06_VD_060_2', '09_AWB45_005')",0.0
BPIC15,AggregateType.SUM,0.2,"('06_VD_060_2', '01_HOOFD_495')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_BB_545', '01_BB_546')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_BB_546', '01_BB_590')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_BB_590', '01_BB_550_1')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_BB_550_1', '01_BB_550_2')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_BB_550_2', '01_BB_630')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_BB_740', '01_BB_755')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_BB_755', '01_BB_766')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_BB_766', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_210_2', '01_HOOFD_050')",0.0
BPIC15,AggregateType.SUM,0.2,"('11_AH_II_010', '11_AH_II_030')",0.5899855453736811
BPIC15,AggregateType.SUM,0.2,"('11_AH_II_020', '11_AH_II_036')",0.34493385850562136
BPIC15,AggregateType.SUM,0.2,"('11_AH_II_070_1', '11_AH_II_070_2')",0.1148269196658851
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_810', '01_HOOFD_270')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_065_2', '04_BPT_050')",0.0
BPIC15,AggregateType.SUM,0.2,"('04_BPT_060', '01_HOOFD_050')",0.0
BPIC15,AggregateType.SUM,0.2,"('11_AH_II_050', '11_AH_II_080_1')",0.5290448724513729
BPIC15,AggregateType.SUM,0.2,"('11_AH_II_080_1', '11_AH_II_080_2')",0.021679194631487302
BPIC15,AggregateType.SUM,0.2,"('11_AH_II_080_2', '11_AH_II_130')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_055', '11_AH_II_070')",0.0
BPIC15,AggregateType.SUM,0.2,"('11_AH_II_010', '11_AH_II_020_1')",0.0
BPIC15,AggregateType.SUM,0.2,"('11_AH_II_055', '11_AH_II_010')",0.0
BPIC15,AggregateType.SUM,0.2,"('11_AH_II_040', '11_AH_II_050')",0.0
BPIC15,AggregateType.SUM,0.2,"('11_AH_II_100', '11_AH_II_080')",0.0
BPIC15,AggregateType.SUM,0.2,"('11_AH_II_080', '11_AH_II_110')",0.0
BPIC15,AggregateType.SUM,0.2,"('11_AH_II_110', '11_AH_II_130')",0.0
BPIC15,AggregateType.SUM,0.2,"('14_VRIJ_010', '14_VRIJ_011')",0.0
BPIC15,AggregateType.SUM,0.2,"('06_VD_030_3', '06_VD_035')",0.6286951019157794
BPIC15,AggregateType.SUM,0.2,"('14_VRIJ_010', '16_LGSV_010')",0.0
BPIC15,AggregateType.SUM,0.2,"('16_LGSV_010', '01_HOOFD_050')",3.014055122400993
BPIC15,AggregateType.SUM,0.2,"('06_VD_060_3', '01_HOOFD_490_4')",0.6412798638102896
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_492_0', '01_HOOFD_492_1')",0.20363433804714723
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_492_1', '01_HOOFD_492_2')",0.45552982441314827
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_180', '01_HOOFD_181')",0.7776524255717696
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_520', '01_HOOFD_516')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_065_2', '01_HOOFD_110_1')",0.08981066568174087
BPIC15,AggregateType.SUM,0.2,"('01_BB_770', '01_BB_775')",0.5149152727857074
BPIC15,AggregateType.SUM,0.2,"('02_DRZ_045', '02_DRZ_035')",0.0
BPIC15,AggregateType.SUM,0.2,"('04_BPT_020', '04_BPT_021')",2.3075670367495746
BPIC15,AggregateType.SUM,0.2,"('10_UOV_039', '01_HOOFD_460')",0.0
BPIC15,AggregateType.SUM,0.2,"('08_AWB45_020_2', '04_BPT_005')",0.3656592519541386
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_495', '01_HOOFD_519')",1.728669165917525
BPIC15,AggregateType.SUM,0.2,"('02_DRZ_010', '02_DRZ_030_1')",4.456065410805817
BPIC15,AggregateType.SUM,0.2,"('02_DRZ_030_1', '02_DRZ_020_1')",0.0
BPIC15,AggregateType.SUM,0.2,"('06_VD_060_1', '06_VD_060_3')",0.340750277592246
BPIC15,AggregateType.SUM,0.2,"('04_BPT_029', '04_BPT_030')",2.133066611449802
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_065_1', '01_HOOFD_080')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_446', '01_HOOFD_446_0')",0.22613098151758065
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_447', '01_HOOFD_450')",0.9785552439933143
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_460', '10_UOV_010')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_465', '10_UOV_050_2')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_196', '01_HOOFD_210_0')",0.0019206813128952325
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_330', '01_HOOFD_332')",0.07407226741136586
BPIC15,AggregateType.SUM,0.2,"('10_UOV_010', '10_UOV_031')",0.39018492612731864
BPIC15,AggregateType.SUM,0.2,"('10_UOV_031', '10_UOV_039')",0.31487223747892007
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_181', '01_HOOFD_099')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_099', '05_EIND_010')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_180', '05_EIND_025')",0.0
BPIC15,AggregateType.SUM,0.2,"('02_DRZ_035', '02_DRZ_020_2')",0.0
BPIC15,AggregateType.SUM,0.2,"('11_AH_II_037_2', '08_AWB45_050')",0.0
BPIC15,AggregateType.SUM,0.2,"('11_AH_II_130', '11_AH_II_140')",0.2618954354956592
BPIC15,AggregateType.SUM,0.2,"('11_AH_II_040_d', '11_AH_II_070_1')",0.5521125881982041
BPIC15,AggregateType.SUM,0.2,"('11_AH_II_070_2', '01_HOOFD_491')",0.0
BPIC15,AggregateType.SUM,0.2,"('06_VD_030_5', '06_VD_030_4')",1.6127178146447074
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_210_0', '01_HOOFD_210_2')",0.0
BPIC15,AggregateType.SUM,0.2,"('10_UOV_050_3', '10_UOV_030')",0.0
BPIC15,AggregateType.SUM,0.2,"('11_AH_II_037_1', '11_AH_II_037_3')",0.3074659106854851
BPIC15,AggregateType.SUM,0.2,"('11_AH_II_037_3', '11_AH_II_040')",0.0
BPIC15,AggregateType.SUM,0.2,"('11_AH_II_140', '11_AH_II_145')",0.5891655258530377
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_491', '01_HOOFD_498')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_498', '01_HOOFD_500')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_490_4', '01_HOOFD_496_2')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_496_2', '10_UOV_061')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_515', '01_HOOFD_496_1')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_496_1', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_446_0', '01_HOOFD_446_1')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_446_1', '01_HOOFD_446_2')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_446_2', '01_HOOFD_447')",0.0
BPIC15,AggregateType.SUM,0.2,"('08_AWB45_070_4', '08_AWB45_070_5')",3.6711635516153676
BPIC15,AggregateType.SUM,0.2,"('08_AWB45_070_5', '08_AWB45_075')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_101', '11_AH_II_037_2')",0.26383665201244844
BPIC15,AggregateType.SUM,0.2,"('02_DRZ_030_2', '02_DRZ_020_1')",0.0
BPIC15,AggregateType.SUM,0.2,"('02_DRZ_020_2', '02_DRZ_045')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_460', '01_HOOFD_456')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_456', '01_HOOFD_465')",0.0
BPIC15,AggregateType.SUM,0.2,"('10_UOV_061', '10_UOV_120')",0.0
BPIC15,AggregateType.SUM,0.2,"('06_VD_060_4', '01_HOOFD_380')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_490_2', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.SUM,0.2,"('13_CRD_020', '13_CRD_030_0')",0.0
BPIC15,AggregateType.SUM,0.2,"('13_CRD_030_0', '01_HOOFD_480')",0.0
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_491', '01_HOOFD_491a')",0.3049583730778034
BPIC15,AggregateType.SUM,0.2,"('01_HOOFD_493', '01_HOOFD_494a')",0.1768909428732972
