dataset,aggregate_type,delta,edge,APE_freq
BPIC15,AggregateType.AVG,0.1,"('08_AWB45_170', '01_HOOFD_100')",2.0551847656162927
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_490_3', '01_HOOFD_510_1')",0.181920719481407
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_490_3', '01_HOOFD_065_1')",0.6471034124957056
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_540', '01_HOOFD_100')",0.020486226688428883
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_270', '05_EIND_010')",0.2731172929144652
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_030_1', '01_HOOFD_490_3')",1.5329908953007454
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_100', '01_HOOFD_060')",0.6734730158302771
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_490_3', '01_HOOFD_065_2')",0.534850937748787
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_065_2', '01_HOOFD_510_2')",0.062120842141244914
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_790', '01_BB_540')",0.1049242986964119
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_130', '06_VD_070')",1.3540456373337002
BPIC15,AggregateType.AVG,0.1,"('06_VD_030_2', '01_HOOFD_050')",9.575085475702462
BPIC15,AggregateType.AVG,0.1,"('06_VD_060', '01_HOOFD_110')",0.04439005378287867
BPIC15,AggregateType.AVG,0.1,"('05_EIND_010', '01_HOOFD_540')",0.137563723634423
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_540', '01_HOOFD_180')",0.3852608482744966
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_270', '01_HOOFD_260')",0.673727671848218
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_260', '01_HOOFD_250')",0.006523126903504988
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_250', '01_HOOFD_330')",0.0635115455736725
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_540', '01_HOOFD_050')",0.7345195516857985
BPIC15,AggregateType.AVG,0.1,"('06_VD_010', '01_HOOFD_130')",2.3863443946858713
BPIC15,AggregateType.AVG,0.1,"('08_AWB45_020_1', '01_HOOFD_065_2')",3.9571267138617277
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_440_1', '01_HOOFD_450')",0.5525918566220991
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_450', '01_HOOFD_440_2')",0.13700846811543488
BPIC15,AggregateType.AVG,0.1,"('10_UOV_010', '10_UOV_045')",0.030020404559228497
BPIC15,AggregateType.AVG,0.1,"('10_UOV_050_2', '10_UOV_035')",0.30928482279240355
BPIC15,AggregateType.AVG,0.1,"('10_UOV_035', '10_UOV_030')",0.11092032888980048
BPIC15,AggregateType.AVG,0.1,"('10_UOV_180', '10_UOV_210')",0.030634518485208213
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_520', '01_BB_770')",0.05811407976228877
BPIC15,AggregateType.AVG,0.1,"('01_BB_770', '01_HOOFD_490_3')",0.9238499128043531
BPIC15,AggregateType.AVG,0.1,"('01_BB_730', '01_HOOFD_800')",0.5754784051340671
BPIC15,AggregateType.AVG,0.1,"('08_AWB45_020_2', '01_HOOFD_460')",0.0412113468040444
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_490_3', '01_BB_770')",0.6064634710392705
BPIC15,AggregateType.AVG,0.1,"('01_BB_770', '01_HOOFD_020')",0.46288313357659217
BPIC15,AggregateType.AVG,0.1,"('04_BPT_030', '01_HOOFD_090')",1.3792581949305682
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_090', '01_HOOFD_130')",0.07182507773951219
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_015', '01_HOOFD_065_1')",0.4264192136151411
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_065_1', '01_HOOFD_120')",1.2973323775316228
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_110', '01_HOOFD_030_1')",0.674682350364901
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_030_1', '01_HOOFD_200')",0.8474115485605325
BPIC15,AggregateType.AVG,0.1,"('08_AWB45_010', '08_AWB45_030')",0.4617101104466259
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_180', '01_HOOFD_190')",0.02660590939300107
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_190', '01_HOOFD_200')",1.1082605482833008
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_200', '01_HOOFD_270')",0.05036805767348519
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_270', '01_HOOFD_330')",0.0901278648719619
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_380', '01_HOOFD_450')",2.8648622142500084
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_440_2', '01_HOOFD_370')",1.3198855054798777
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_370', '01_HOOFD_445')",0.057410079022923055
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_445', '01_HOOFD_120')",0.8911733244496645
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_110', '08_AWB45_020_1')",0.05229419863655771
BPIC15,AggregateType.AVG,0.1,"('08_AWB45_020_1', '01_HOOFD_250')",4.803464061241298
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_250', '01_HOOFD_440_1')",0.36124858368484447
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_195', '01_HOOFD_260')",0.004992166952891619
BPIC15,AggregateType.AVG,0.1,"('06_VD_010', '01_HOOFD_540')",0.013585428952178477
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_540', '01_HOOFD_451')",4.284551632655417
BPIC15,AggregateType.AVG,0.1,"('10_UOV_010', '10_UOV_060')",1.9068041494521641
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_470', '01_HOOFD_465')",0.22020295442940596
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_465', '01_HOOFD_490_2')",3.7412598298498656
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_490_2', '10_UOV_045')",2.697793106907267
BPIC15,AggregateType.AVG,0.1,"('10_UOV_040', '01_HOOFD_510_1')",1.4995213062614017
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_490_1', '01_HOOFD_520')",0.31376257991031564
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_520', '10_UOV_050_1')",0.12504129553464471
BPIC15,AggregateType.AVG,0.1,"('10_UOV_050_1', '01_HOOFD_510_2')",0.7141151971780184
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_100', '01_HOOFD_065_1')",0.03479762951067045
BPIC15,AggregateType.AVG,0.1,"('04_BPT_060', '08_AWB45_020_2')",1.429979738223322
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_120', '01_HOOFD_140')",0.3248834518246062
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_140', '01_HOOFD_150')",0.08743221563869552
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_150', '01_HOOFD_160')",4.019221980247745
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_160', '01_HOOFD_180')",2.915139354613211
BPIC15,AggregateType.AVG,0.1,"('06_VD_030_2', '01_HOOFD_350_2')",0.1583710763275259
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_350_2', '01_HOOFD_540')",5.430085419955001
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_100', '08_AWB45_170')",0.14324687017011728
BPIC15,AggregateType.AVG,0.1,"('08_AWB45_170', '06_VD_010')",1.986811507023237
BPIC15,AggregateType.AVG,0.1,"('06_VD_060', '01_HOOFD_130')",1.434643264821493
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_330', '01_HOOFD_350_1')",0.3598123325468603
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_350_1', '09_AH_I_010')",0.05345047933908442
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_060', '06_VD_030_2')",0.4095121417425982
BPIC15,AggregateType.AVG,0.1,"('06_VD_030_2', '06_VD_070')",0.37433504358634323
BPIC15,AggregateType.AVG,0.1,"('06_VD_070', '01_HOOFD_350_2')",5.069986254488849
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_350_2', '01_HOOFD_065_2')",0.2366884254407975
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_205', '01_HOOFD_050')",0.5213456299425558
BPIC15,AggregateType.AVG,0.1,"('06_VD_060', '01_HOOFD_205')",4.6114914084903305
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_510_2', '01_HOOFD_510_1')",0.004771759185458923
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_065_2', '08_AWB45_040')",0.021882933785163
BPIC15,AggregateType.AVG,0.1,"('08_AWB45_040', '01_HOOFD_350_2')",0.05643664027284889
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_350_2', '06_VD_030_2')",6.7132879852972405
BPIC15,AggregateType.AVG,0.1,"('06_VD_030_2', '01_HOOFD_040')",0.5090803559471249
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_350_1', '06_VD_010')",0.6919833398150277
BPIC15,AggregateType.AVG,0.1,"('06_VD_030_1', '06_VD_070')",3.488605760824661
BPIC15,AggregateType.AVG,0.1,"('06_VD_070', '06_VD_030_3')",0.22946417803929053
BPIC15,AggregateType.AVG,0.1,"('06_VD_060', '05_EIND_020')",2.1663969801139893
BPIC15,AggregateType.AVG,0.1,"('05_EIND_050', '05_EIND_030_2')",0.13246022808041832
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_790', '05_EIND_010')",3.389173899853569
BPIC15,AggregateType.AVG,0.1,"('05_EIND_070', '01_HOOFD_790')",0.551544944718917
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_065_1', '06_VD_030_2')",1.5945478505703368
BPIC15,AggregateType.AVG,0.1,"('06_VD_070', '01_HOOFD_065_2')",0.6384948582751839
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_065_2', '01_HOOFD_110')",0.7635875320101224
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_100', '01_HOOFD_370')",6.605984703425464
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_480', '01_HOOFD_540')",1.9913973463007961
BPIC15,AggregateType.AVG,0.1,"('08_AWB45_020_2', '01_HOOFD_100')",1.2254243789021562
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_100', '01_HOOFD_030_1')",0.033169159733392295
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_540', '01_HOOFD_130')",0.1665566599370938
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_530', '01_BB_770')",0.10589430567464996
BPIC15,AggregateType.AVG,0.1,"('01_BB_540', '01_HOOFD_810')",1.1011371522386
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_810', '01_HOOFD_820')",0.8877943247160225
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_030_1', '06_VD_030_2')",0.4021382434298073
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_100', '01_HOOFD_010')",2.9735926947922757
BPIC15,AggregateType.AVG,0.1,"('08_AWB45_020_1', '05_EIND_020')",0.9548691436460719
BPIC15,AggregateType.AVG,0.1,"('05_EIND_020', '01_HOOFD_790')",0.2828748977820312
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_790', '05_EIND_050')",0.12491922008151102
BPIC15,AggregateType.AVG,0.1,"('05_EIND_030_2', '01_HOOFD_050')",1.7649338092588724
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_180', '06_VD_010')",1.4783637285848432
BPIC15,AggregateType.AVG,0.1,"('06_VD_060', '01_HOOFD_350_2')",0.40648377047391904
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_350_2', '01_HOOFD_200')",4.204408683181499
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_540', '01_HOOFD_120')",0.35034128616024096
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_050', '01_HOOFD_120')",0.10063802486872508
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_205', '01_HOOFD_190_1')",1.4449701773677563
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_190_1', '01_HOOFD_270')",0.1875902759261475
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_380', '06_VD_010')",0.16608697994659805
BPIC15,AggregateType.AVG,0.1,"('05_EIND_010', '01_HOOFD_430')",2.978443973375652
BPIC15,AggregateType.AVG,0.1,"('08_AWB45_040', '01_HOOFD_100')",0.4634557296151417
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_540', '01_HOOFD_330')",0.5778555054054251
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_030_2', '06_VD_030_2')",0.5366630209595504
BPIC15,AggregateType.AVG,0.1,"('06_VD_070', '01_HOOFD_015')",2.2918932539607244
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_030_1', '01_HOOFD_350_2')",0.3533856855887758
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_350_2', '01_HOOFD_040')",2.279292540674843
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_180', '01_HOOFD_050')",1.6476204987156904
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_540', '01_HOOFD_200')",0.4497379374526946
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_530', '01_HOOFD_490_2')",0.022633289079753593
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_490_1', '01_HOOFD_790')",2.0568450777296645
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_790', '01_HOOFD_490_3')",0.6068403513187786
BPIC15,AggregateType.AVG,0.1,"('05_EIND_050', '01_HOOFD_790')",0.43167444510984754
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_790', '01_HOOFD_040')",0.06783923009650605
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_065_2', '04_BPT_005')",0.6513203645664576
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_065_2', '01_HOOFD_010')",1.0180693342542557
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_030_2', '01_HOOFD_350_2')",2.38819567431689
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_350_2', '01_HOOFD_100')",1.9645113272007304
BPIC15,AggregateType.AVG,0.1,"('06_VD_010', '01_HOOFD_205')",1.5807919618161064
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_530', '01_HOOFD_065_2')",1.4743428319843734
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_065_2', '01_HOOFD_790')",0.6956791490887451
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_375', '01_HOOFD_540')",3.750926854074624
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_065_2', '06_VD_030_2')",0.028694375409409112
BPIC15,AggregateType.AVG,0.1,"('06_VD_030_2', '01_HOOFD_065_1')",2.3979765946583353
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_350_2', '01_HOOFD_050')",2.5871031283077035
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_100', '06_VD_030_2')",1.3629732898703975
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_380', '01_HOOFD_540')",0.10610744062173172
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_540', '01_HOOFD_430')",1.8434079583103842
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_205', '01_HOOFD_540')",0.01152293010166594
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_100', '01_HOOFD_250')",0.470588631651341
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_260', '01_HOOFD_270')",5.074411789130168
BPIC15,AggregateType.AVG,0.1,"('06_VD_030_2', '08_AWB45_020_2')",0.32228434546038254
BPIC15,AggregateType.AVG,0.1,"('08_AWB45_020_2', '01_HOOFD_580_2')",2.3874207444447797
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_580_2', '08_AWB45_040')",1.3136729263009803
BPIC15,AggregateType.AVG,0.1,"('08_AWB45_040', '01_HOOFD_020')",1.8053910637629693
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_130', '01_HOOFD_015')",1.022124333608648
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_015', '01_HOOFD_120')",0.08127205490152371
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_120', '01_HOOFD_065_1')",0.019341791407204934
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_030_1', '01_HOOFD_180')",1.4573240655950324
BPIC15,AggregateType.AVG,0.1,"('08_AWB45_010', '01_HOOFD_050')",2.5477985481770644
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_540', '06_VD_020')",4.3195587064228445
BPIC15,AggregateType.AVG,0.1,"('06_VD_020', '01_HOOFD_550')",7.59647106279996
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_550', '01_HOOFD_570')",1.9709692322584682
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_570', '06_VD_060')",0.610564004130353
BPIC15,AggregateType.AVG,0.1,"('06_VD_060', '06_VD_030_1')",0.25030768962159766
BPIC15,AggregateType.AVG,0.1,"('06_VD_030_3', '01_HOOFD_580_1')",1.7697343491290658
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_580_1', '07_OPS_070')",1.2882767543117541
BPIC15,AggregateType.AVG,0.1,"('07_OPS_070', '07_OPS_080_1')",1.5476588576734045
BPIC15,AggregateType.AVG,0.1,"('07_OPS_080_1', '07_OPS_080_2')",7.563091390430582
BPIC15,AggregateType.AVG,0.1,"('07_OPS_080_2', '08_AWB45_020_1')",0.20665255762184875
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_190', '01_HOOFD_195')",0.05375867678406644
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_510_2', '01_HOOFD_520')",0.11785673734061454
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_030_1', '01_HOOFD_790')",0.40764175092092314
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_350_2', '01_HOOFD_190_2')",1.1223198725476298
BPIC15,AggregateType.AVG,0.1,"('06_VD_060', '01_HOOFD_120')",4.941864871795557
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_430', '01_HOOFD_440_1')",0.47312867337179276
BPIC15,AggregateType.AVG,0.1,"('10_UOV_060', '10_UOV_065')",3.471189707558908
BPIC15,AggregateType.AVG,0.1,"('10_UOV_065', '10_UOV_066')",0.1133040571868964
BPIC15,AggregateType.AVG,0.1,"('10_UOV_066', '10_UOV_070')",1.8664092172404567
BPIC15,AggregateType.AVG,0.1,"('10_UOV_080', '10_UOV_100')",0.23478253131375815
BPIC15,AggregateType.AVG,0.1,"('10_UOV_100', '10_UOV_210')",2.756649030362133
BPIC15,AggregateType.AVG,0.1,"('10_UOV_210', '10_UOV_120')",2.934018079629138
BPIC15,AggregateType.AVG,0.1,"('10_UOV_120', '10_UOV_140')",1.3982187205032188
BPIC15,AggregateType.AVG,0.1,"('10_UOV_140', '10_UOV_150')",4.069580245434495
BPIC15,AggregateType.AVG,0.1,"('10_UOV_150', '10_UOV_160')",0.1529329392437139
BPIC15,AggregateType.AVG,0.1,"('10_UOV_160', '10_UOV_170')",0.9334608173632475
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_350_2', '01_HOOFD_130')",5.0250729467473
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_040', '08_AWB45_020_2')",1.3224173235444514
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_375', '01_HOOFD_050')",3.1281326291467195
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_540', '01_HOOFD_380')",3.4287647504993206
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_510_1', '01_HOOFD_065_2')",0.15965473254616058
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_490_3', '06_VD_010')",0.24863522696804252
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_540', '01_HOOFD_480')",1.7549018180282854
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_040', '01_HOOFD_030_2')",0.9562207317390253
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_030_2', '01_HOOFD_060')",8.616953123076753
BPIC15,AggregateType.AVG,0.1,"('05_EIND_010', '05_EIND_020')",0.019109734312491206
BPIC15,AggregateType.AVG,0.1,"('05_EIND_020', '05_EIND_030_1')",0.07084527131175088
BPIC15,AggregateType.AVG,0.1,"('05_EIND_040', '01_HOOFD_810')",1.7945042919329692
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_810', '05_EIND_065')",0.04669913130159939
BPIC15,AggregateType.AVG,0.1,"('05_EIND_065', '01_HOOFD_820')",0.05881957538078301
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_020', '01_HOOFD_100')",3.266578436226103
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_100', '01_HOOFD_350_2')",0.2156168519241819
BPIC15,AggregateType.AVG,0.1,"('04_BPT_020', '01_HOOFD_030_1')",2.8662100491264537
BPIC15,AggregateType.AVG,0.1,"('04_BPT_021', '01_HOOFD_010')",1.9142477454397753
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_180', '01_HOOFD_350_2')",2.0486737430518405
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_065_2', '01_HOOFD_350_2')",0.9715584994556123
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_350_2', '01_HOOFD_110')",1.5018314473689953
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_040', '06_VD_030_2')",2.0549864432778904
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_260', '01_HOOFD_490_3')",0.39192846902197176
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_130', '06_VD_010')",3.0045559132763477
BPIC15,AggregateType.AVG,0.1,"('06_VD_070', '01_HOOFD_050')",0.21725279044305168
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_540', '01_HOOFD_030_1')",0.8374264002213794
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_510_2', '01_HOOFD_030_1')",0.8780818118204252
BPIC15,AggregateType.AVG,0.1,"('06_VD_030_2', '01_HOOFD_060')",4.3125888000205554
BPIC15,AggregateType.AVG,0.1,"('06_VD_070', '01_HOOFD_490_3')",1.223325818606165
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_510_2', '01_HOOFD_040')",0.18961389920630167
BPIC15,AggregateType.AVG,0.1,"('06_VD_060', '01_HOOFD_250')",2.977202768051197
BPIC15,AggregateType.AVG,0.1,"('05_EIND_020', '01_HOOFD_065_2')",1.119837731633952
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_790', '05_EIND_030_2')",0.013022586052412244
BPIC15,AggregateType.AVG,0.1,"('05_EIND_030_2', '01_HOOFD_040')",1.8139901254288202
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_040', '05_EIND_020')",4.4718299628162965
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_520', '01_HOOFD_100')",1.551622270465685
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_510_2', '01_HOOFD_060')",1.3316709931115476
BPIC15,AggregateType.AVG,0.1,"('04_BPT_030', '01_HOOFD_100')",2.08906430025567
BPIC15,AggregateType.AVG,0.1,"('08_AWB45_020_2', '01_HOOFD_065_1')",0.10042734467576642
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_090', '07_OPS_010')",0.8123090419473243
BPIC15,AggregateType.AVG,0.1,"('07_OPS_010', '01_HOOFD_100')",0.03179675988584988
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_190', '08_AWB45_010')",0.048780023394257466
BPIC15,AggregateType.AVG,0.1,"('08_AWB45_070_1', '08_AWB45_070_3')",0.8103320979095721
BPIC15,AggregateType.AVG,0.1,"('08_AWB45_070_3', '08_AWB45_070_2')",4.271546953323452
BPIC15,AggregateType.AVG,0.1,"('08_AWB45_070_2', '08_AWB45_090_1')",0.004162213845259721
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_060', '01_HOOFD_030_2')",0.14774434774709752
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_030_2', '01_HOOFD_020')",0.11825784350732846
BPIC15,AggregateType.AVG,0.1,"('04_BPT_060', '01_HOOFD_030_1')",1.1989856134131687
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_015', '01_HOOFD_090')",0.6696770633340106
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_130', '03_GBH_005')",0.42448479032484066
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_180', '01_HOOFD_110')",0.5407407272322441
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_110', '01_HOOFD_065_1')",0.3001003327012408
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_120', '01_HOOFD_190')",0.4182424594172917
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_110', '07_OPS_010')",1.0699454556288464
BPIC15,AggregateType.AVG,0.1,"('07_OPS_010', '01_HOOFD_130')",0.2156625065517539
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_130', '01_HOOFD_110_2')",0.7337772001774509
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_110_2', '01_HOOFD_180')",0.016255936886372065
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_200', '01_HOOFD_250_1')",0.005601267254526961
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_250_2', '01_HOOFD_270')",0.1964006494628041
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_445', '01_HOOFD_450')",1.566755874174949
BPIC15,AggregateType.AVG,0.1,"('10_UOV_050_1', '01_HOOFD_460')",0.2893202880240331
BPIC15,AggregateType.AVG,0.1,"('10_UOV_180', '10_UOV_190_1')",2.0034400007785145
BPIC15,AggregateType.AVG,0.1,"('10_UOV_190_1', '10_UOV_190_2')",0.22424981226603524
BPIC15,AggregateType.AVG,0.1,"('10_UOV_190_2', '10_UOV_210')",0.6070248040028368
BPIC15,AggregateType.AVG,0.1,"('10_UOV_210', '11_AH_II_010')",0.6292089443572836
BPIC15,AggregateType.AVG,0.1,"('11_AH_II_010', '06_VD_010')",0.7120466656513038
BPIC15,AggregateType.AVG,0.1,"('01_BB_770', '01_BB_630')",0.17803974341912213
BPIC15,AggregateType.AVG,0.1,"('01_BB_730', '01_HOOFD_820')",1.2386189507649759
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_820', '01_HOOFD_810')",0.2655600715442219
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_060', '08_AWB45_020_2')",0.7311312239665653
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_130', '06_VD_030_2')",11.198765072768994
BPIC15,AggregateType.AVG,0.1,"('06_VD_060', '01_HOOFD_540')",4.805256305144151
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_330', '01_HOOFD_350_2')",0.6024064107153193
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_350_2', '01_HOOFD_350_1')",2.2394390603754437
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_065_2', '01_HOOFD_540')",3.2170561347501243
BPIC15,AggregateType.AVG,0.1,"('08_AWB45_020_1', '08_AWB45_070_3')",1.9765749203366778
BPIC15,AggregateType.AVG,0.1,"('08_AWB45_090_2', '05_EIND_010')",0.48171396532876054
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_540', '08_AWB45_030')",0.7035289305936168
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_490_3', '01_HOOFD_030_2')",2.600487913509225
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_030_2', '01_HOOFD_510_2')",1.3154714433098507
BPIC15,AggregateType.AVG,0.1,"('01_HOOFD_510_2', '01_HOOFD_065_2')",1.226193144881317
