dataset,aggregate_type,emd,delta
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.33333333333333326
BPIC15,AggregateType.SUM,0.01,0.8
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.9411764705882353
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.8888888888888888
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.8333333333333334
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.6666666666666667
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.6666666666666667
BPIC15,AggregateType.SUM,0.01,0.6666666666666667
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.875
BPIC15,AggregateType.SUM,0.01,0.875
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.8888888888888888
BPIC15,AggregateType.SUM,0.01,0.8888888888888888
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.6666666666666667
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.75
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.8333333333333334
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.6000000000000001
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.6666666666666667
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.6666666666666667
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.9902912621359224
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.9833333333333334
BPIC15,AggregateType.SUM,0.01,0.9
BPIC15,AggregateType.SUM,0.01,0.9411764705882353
BPIC15,AggregateType.SUM,0.01,0.8666666666666667
BPIC15,AggregateType.SUM,0.01,0.988235294117647
BPIC15,AggregateType.SUM,0.01,0.9545454545454546
BPIC15,AggregateType.SUM,0.01,0.5277776688837376
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.9285714285714285
BPIC15,AggregateType.SUM,0.01,0.5384615384615385
BPIC15,AggregateType.SUM,0.01,0.8333333333333334
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.6666666666666667
BPIC15,AggregateType.SUM,0.01,0.6666666666666667
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.9166666666666666
BPIC15,AggregateType.SUM,0.01,0.875
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.33333333333333326
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.6666666666666667
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.6666666666666667
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.9
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.6666666666666667
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.9545454545454546
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.8571428571428572
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.6666666666666667
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.33333333333333326
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.6666666666666667
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.6666666666666666
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.8571428571428572
BPIC15,AggregateType.SUM,0.01,0.4285714285714286
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.6666666666666666
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.6666666666666667
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.8
BPIC15,AggregateType.SUM,0.01,0.75
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.6666666666666667
BPIC15,AggregateType.SUM,0.01,0.8
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.75
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.6666666666666667
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.75
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.6666666666666667
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.962962962962963
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.6666666666666667
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.6666666666666667
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.6666666666666667
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.75
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.75
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.33333333333333326
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.5
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
BPIC15,AggregateType.SUM,0.01,0.0
