dataset,aggregate_type,delta,edge,APE_time
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_450', '01_HOOFD_440_2')",0.004811164192194042
BPIC15,AggregateType.MIN,0.7,"('10_UOV_010', '10_UOV_045')",11873.710319609861
BPIC15,AggregateType.MIN,0.7,"('10_UOV_050_2', '10_UOV_035')",0.0
BPIC15,AggregateType.MIN,0.7,"('10_UOV_035', '10_UOV_030')",0.08663584124165852
BPIC15,AggregateType.MIN,0.7,"('10_UOV_180', '10_UOV_210')",0.001214039286966937
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_520', '01_BB_770')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_BB_770', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_BB_730', '01_HOOFD_800')",0.0
BPIC15,AggregateType.MIN,0.7,"('08_AWB45_020_2', '01_HOOFD_460')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_490_3', '01_BB_770')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_BB_770', '01_HOOFD_020')",0.0
BPIC15,AggregateType.MIN,0.7,"('04_BPT_030', '01_HOOFD_090')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_090', '01_HOOFD_130')",4.864314847168316e-06
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_015', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_065_1', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_110', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_030_1', '01_HOOFD_200')",0.0
BPIC15,AggregateType.MIN,0.7,"('08_AWB45_010', '08_AWB45_030')",21449.057666388104
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_180', '01_HOOFD_190')",57.29725123529653
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_190', '01_HOOFD_200')",0.0017695039719639284
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_200', '01_HOOFD_270')",0.000916918903303241
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_270', '01_HOOFD_330')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_380', '01_HOOFD_450')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_440_2', '01_HOOFD_370')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_370', '01_HOOFD_445')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_445', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_110', '08_AWB45_020_1')",0.0
BPIC15,AggregateType.MIN,0.7,"('08_AWB45_020_1', '01_HOOFD_250')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_250', '01_HOOFD_440_1')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_195', '01_HOOFD_260')",0.0
BPIC15,AggregateType.MIN,0.7,"('06_VD_010', '01_HOOFD_540')",2.293670208421815
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_540', '01_HOOFD_451')",0.0
BPIC15,AggregateType.MIN,0.7,"('10_UOV_010', '10_UOV_060')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_470', '01_HOOFD_465')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_465', '01_HOOFD_490_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_490_2', '10_UOV_045')",0.0
BPIC15,AggregateType.MIN,0.7,"('10_UOV_040', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_490_1', '01_HOOFD_520')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_520', '10_UOV_050_1')",0.0
BPIC15,AggregateType.MIN,0.7,"('10_UOV_050_1', '01_HOOFD_510_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_100', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.MIN,0.7,"('04_BPT_060', '08_AWB45_020_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_120', '01_HOOFD_140')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_140', '01_HOOFD_150')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_150', '01_HOOFD_160')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_160', '01_HOOFD_180')",0.0
BPIC15,AggregateType.MIN,0.7,"('06_VD_030_2', '01_HOOFD_350_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_350_2', '01_HOOFD_540')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_100', '08_AWB45_170')",0.0
BPIC15,AggregateType.MIN,0.7,"('08_AWB45_170', '06_VD_010')",0.0
BPIC15,AggregateType.MIN,0.7,"('06_VD_060', '01_HOOFD_130')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_330', '01_HOOFD_350_1')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_350_1', '09_AH_I_010')",1.7849615535984344
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_060', '06_VD_030_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('06_VD_030_2', '06_VD_070')",3.199317241353583e-06
BPIC15,AggregateType.MIN,0.7,"('06_VD_070', '01_HOOFD_350_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_350_2', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_205', '01_HOOFD_050')",292653.8152687305
BPIC15,AggregateType.MIN,0.7,"('06_VD_060', '01_HOOFD_205')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_510_2', '01_HOOFD_510_1')",79.55657503514013
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_065_2', '08_AWB45_040')",0.0
BPIC15,AggregateType.MIN,0.7,"('08_AWB45_040', '01_HOOFD_350_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_350_2', '06_VD_030_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('06_VD_030_2', '01_HOOFD_040')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_350_1', '06_VD_010')",0.0
BPIC15,AggregateType.MIN,0.7,"('06_VD_030_1', '06_VD_070')",0.0
BPIC15,AggregateType.MIN,0.7,"('06_VD_070', '06_VD_030_3')",0.0023342164039873124
BPIC15,AggregateType.MIN,0.7,"('06_VD_060', '05_EIND_020')",0.0
BPIC15,AggregateType.MIN,0.7,"('05_EIND_050', '05_EIND_030_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_790', '05_EIND_010')",0.0
BPIC15,AggregateType.MIN,0.7,"('05_EIND_070', '01_HOOFD_790')",1.2529757480734815e-05
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_065_1', '06_VD_030_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('06_VD_070', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_065_2', '01_HOOFD_110')",678097.6049517152
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_100', '01_HOOFD_370')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_480', '01_HOOFD_540')",0.0
BPIC15,AggregateType.MIN,0.7,"('08_AWB45_020_2', '01_HOOFD_100')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_100', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_540', '01_HOOFD_130')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_530', '01_BB_770')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_BB_540', '01_HOOFD_810')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_810', '01_HOOFD_820')",336.96978651763476
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_030_1', '06_VD_030_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_100', '01_HOOFD_010')",0.0
BPIC15,AggregateType.MIN,0.7,"('08_AWB45_020_1', '05_EIND_020')",0.0
BPIC15,AggregateType.MIN,0.7,"('05_EIND_020', '01_HOOFD_790')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_790', '05_EIND_050')",0.0005077055497777394
BPIC15,AggregateType.MIN,0.7,"('05_EIND_030_2', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_180', '06_VD_010')",0.0
BPIC15,AggregateType.MIN,0.7,"('06_VD_060', '01_HOOFD_350_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_350_2', '01_HOOFD_200')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_540', '01_HOOFD_120')",0.67867918548682
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_050', '01_HOOFD_120')",0.6292395291159871
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_205', '01_HOOFD_190_1')",4.800776357976211
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_190_1', '01_HOOFD_270')",9.305234589423963
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_380', '06_VD_010')",0.0
BPIC15,AggregateType.MIN,0.7,"('05_EIND_010', '01_HOOFD_430')",0.0
BPIC15,AggregateType.MIN,0.7,"('08_AWB45_040', '01_HOOFD_100')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_540', '01_HOOFD_330')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_030_2', '06_VD_030_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('06_VD_070', '01_HOOFD_015')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_030_1', '01_HOOFD_350_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_350_2', '01_HOOFD_040')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_180', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_540', '01_HOOFD_200')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_530', '01_HOOFD_490_2')",0.423120944466041
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_490_1', '01_HOOFD_790')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_790', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.MIN,0.7,"('05_EIND_050', '01_HOOFD_790')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_790', '01_HOOFD_040')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_065_2', '04_BPT_005')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_065_2', '01_HOOFD_010')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_030_2', '01_HOOFD_350_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_350_2', '01_HOOFD_100')",0.0
BPIC15,AggregateType.MIN,0.7,"('06_VD_010', '01_HOOFD_205')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_530', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_065_2', '01_HOOFD_790')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_375', '01_HOOFD_540')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_065_2', '06_VD_030_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('06_VD_030_2', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_350_2', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_100', '06_VD_030_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_380', '01_HOOFD_540')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_540', '01_HOOFD_430')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_205', '01_HOOFD_540')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_100', '01_HOOFD_250')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_260', '01_HOOFD_270')",0.0
BPIC15,AggregateType.MIN,0.7,"('06_VD_030_2', '08_AWB45_020_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('08_AWB45_020_2', '01_HOOFD_580_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_580_2', '08_AWB45_040')",0.0
BPIC15,AggregateType.MIN,0.7,"('08_AWB45_040', '01_HOOFD_020')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_130', '01_HOOFD_015')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_015', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_120', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_030_1', '01_HOOFD_180')",0.0
BPIC15,AggregateType.MIN,0.7,"('08_AWB45_010', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_540', '06_VD_020')",0.0
BPIC15,AggregateType.MIN,0.7,"('06_VD_020', '01_HOOFD_550')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_550', '01_HOOFD_570')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_570', '06_VD_060')",0.0
BPIC15,AggregateType.MIN,0.7,"('06_VD_060', '06_VD_030_1')",0.0
BPIC15,AggregateType.MIN,0.7,"('06_VD_030_3', '01_HOOFD_580_1')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_580_1', '07_OPS_070')",0.0
BPIC15,AggregateType.MIN,0.7,"('07_OPS_070', '07_OPS_080_1')",0.0
BPIC15,AggregateType.MIN,0.7,"('07_OPS_080_1', '07_OPS_080_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('07_OPS_080_2', '08_AWB45_020_1')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_190', '01_HOOFD_195')",0.0075537337218089815
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_510_2', '01_HOOFD_520')",12375.370706751884
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_030_1', '01_HOOFD_790')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_350_2', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('06_VD_060', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_430', '01_HOOFD_440_1')",0.0
BPIC15,AggregateType.MIN,0.7,"('10_UOV_060', '10_UOV_065')",0.0
BPIC15,AggregateType.MIN,0.7,"('10_UOV_065', '10_UOV_066')",0.0
BPIC15,AggregateType.MIN,0.7,"('10_UOV_066', '10_UOV_070')",0.0
BPIC15,AggregateType.MIN,0.7,"('10_UOV_080', '10_UOV_100')",0.0
BPIC15,AggregateType.MIN,0.7,"('10_UOV_100', '10_UOV_210')",0.0
BPIC15,AggregateType.MIN,0.7,"('10_UOV_210', '10_UOV_120')",0.0
BPIC15,AggregateType.MIN,0.7,"('10_UOV_120', '10_UOV_140')",0.0
BPIC15,AggregateType.MIN,0.7,"('10_UOV_140', '10_UOV_150')",0.0
BPIC15,AggregateType.MIN,0.7,"('10_UOV_150', '10_UOV_160')",0.0
BPIC15,AggregateType.MIN,0.7,"('10_UOV_160', '10_UOV_170')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_350_2', '01_HOOFD_130')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_040', '08_AWB45_020_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_375', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_540', '01_HOOFD_380')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_510_1', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_490_3', '06_VD_010')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_540', '01_HOOFD_480')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_040', '01_HOOFD_030_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_030_2', '01_HOOFD_060')",0.0
BPIC15,AggregateType.MIN,0.7,"('05_EIND_010', '05_EIND_020')",12.510894819013775
BPIC15,AggregateType.MIN,0.7,"('05_EIND_020', '05_EIND_030_1')",0.9131787093264313
BPIC15,AggregateType.MIN,0.7,"('05_EIND_040', '01_HOOFD_810')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_810', '05_EIND_065')",0.0
BPIC15,AggregateType.MIN,0.7,"('05_EIND_065', '01_HOOFD_820')",5439.115938725649
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_020', '01_HOOFD_100')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_100', '01_HOOFD_350_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('04_BPT_020', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.MIN,0.7,"('04_BPT_021', '01_HOOFD_010')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_180', '01_HOOFD_350_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_065_2', '01_HOOFD_350_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_350_2', '01_HOOFD_110')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_040', '06_VD_030_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_260', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_130', '06_VD_010')",0.0
BPIC15,AggregateType.MIN,0.7,"('06_VD_070', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_540', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_510_2', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.MIN,0.7,"('06_VD_030_2', '01_HOOFD_060')",0.0
BPIC15,AggregateType.MIN,0.7,"('06_VD_070', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_510_2', '01_HOOFD_040')",0.0
BPIC15,AggregateType.MIN,0.7,"('06_VD_060', '01_HOOFD_250')",0.0
BPIC15,AggregateType.MIN,0.7,"('05_EIND_020', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_790', '05_EIND_030_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('05_EIND_030_2', '01_HOOFD_040')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_040', '05_EIND_020')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_520', '01_HOOFD_100')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_510_2', '01_HOOFD_060')",0.0
BPIC15,AggregateType.MIN,0.7,"('04_BPT_030', '01_HOOFD_100')",0.0
BPIC15,AggregateType.MIN,0.7,"('08_AWB45_020_2', '01_HOOFD_065_1')",18.53991284425956
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_090', '07_OPS_010')",0.0
BPIC15,AggregateType.MIN,0.7,"('07_OPS_010', '01_HOOFD_100')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_190', '08_AWB45_010')",0.20557441130707446
BPIC15,AggregateType.MIN,0.7,"('08_AWB45_070_1', '08_AWB45_070_3')",0.0
BPIC15,AggregateType.MIN,0.7,"('08_AWB45_070_3', '08_AWB45_070_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('08_AWB45_070_2', '08_AWB45_090_1')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_060', '01_HOOFD_030_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_030_2', '01_HOOFD_020')",48.17903044816387
BPIC15,AggregateType.MIN,0.7,"('04_BPT_060', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_015', '01_HOOFD_090')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_130', '03_GBH_005')",7841.00608977401
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_180', '01_HOOFD_110')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_110', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_120', '01_HOOFD_190')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_110', '07_OPS_010')",17.84614855153392
BPIC15,AggregateType.MIN,0.7,"('07_OPS_010', '01_HOOFD_130')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_130', '01_HOOFD_110_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_110_2', '01_HOOFD_180')",94.12168504190225
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_200', '01_HOOFD_250_1')",129.1757548246546
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_250_2', '01_HOOFD_270')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_445', '01_HOOFD_450')",0.0
BPIC15,AggregateType.MIN,0.7,"('10_UOV_050_1', '01_HOOFD_460')",1.9744303917780452
BPIC15,AggregateType.MIN,0.7,"('10_UOV_180', '10_UOV_190_1')",11.21410728258325
BPIC15,AggregateType.MIN,0.7,"('10_UOV_190_1', '10_UOV_190_2')",398402.5645001545
BPIC15,AggregateType.MIN,0.7,"('10_UOV_190_2', '10_UOV_210')",0.0
BPIC15,AggregateType.MIN,0.7,"('10_UOV_210', '11_AH_II_010')",0.014608958067326795
BPIC15,AggregateType.MIN,0.7,"('11_AH_II_010', '06_VD_010')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_BB_770', '01_BB_630')",0.10571116936638995
BPIC15,AggregateType.MIN,0.7,"('01_BB_730', '01_HOOFD_820')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_820', '01_HOOFD_810')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_060', '08_AWB45_020_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_130', '06_VD_030_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('06_VD_060', '01_HOOFD_540')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_330', '01_HOOFD_350_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_350_2', '01_HOOFD_350_1')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_065_2', '01_HOOFD_540')",0.0
BPIC15,AggregateType.MIN,0.7,"('08_AWB45_020_1', '08_AWB45_070_3')",0.0
BPIC15,AggregateType.MIN,0.7,"('08_AWB45_090_2', '05_EIND_010')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_540', '08_AWB45_030')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_490_3', '01_HOOFD_030_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_030_2', '01_HOOFD_510_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_510_2', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('04_BPT_030', '01_HOOFD_065_2')",1.7331939899437607
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_090', '01_HOOFD_110')",0.0
BPIC15,AggregateType.MIN,0.7,"('06_VD_010', '07_OPS_010')",0.3996298599495951
BPIC15,AggregateType.MIN,0.7,"('07_OPS_010', '01_HOOFD_110')",0.02706866677897679
BPIC15,AggregateType.MIN,0.7,"('11_AH_II_010', '01_HOOFD_490_1')",0.009933858021115896
BPIC15,AggregateType.MIN,0.7,"('04_BPT_030', '01_HOOFD_450')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_460', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.MIN,0.7,"('10_UOV_010', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_065_2', '10_UOV_040')",0.0
BPIC15,AggregateType.MIN,0.7,"('10_UOV_045', '10_UOV_050_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('10_UOV_030', '10_UOV_050_1')",0.0
BPIC15,AggregateType.MIN,0.7,"('10_UOV_050_1', '10_UOV_060')",0.5152042833085536
BPIC15,AggregateType.MIN,0.7,"('08_AWB45_070_2', '08_AWB45_070_3')",0.00015031004292140438
BPIC15,AggregateType.MIN,0.7,"('08_AWB45_090_2', '08_AWB45_090_1')",0.0
BPIC15,AggregateType.MIN,0.7,"('08_AWB45_090_1', '08_AWB45_110')",0.0
BPIC15,AggregateType.MIN,0.7,"('08_AWB45_110', '08_AWB45_150')",0.0038944568201674202
BPIC15,AggregateType.MIN,0.7,"('08_AWB45_150', '01_HOOFD_540')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_100', '01_HOOFD_790')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_790', '08_AWB45_180')",0.0
BPIC15,AggregateType.MIN,0.7,"('08_AWB45_180', '01_HOOFD_800')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_540', '08_AWB45_020_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('08_AWB45_040', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_130', '01_HOOFD_140')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_140', '01_HOOFD_110')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_110', '01_HOOFD_150')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_150', '01_HOOFD_110_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_110_2', '01_HOOFD_160')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_200', '01_HOOFD_280_1')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_280_1', '01_HOOFD_280_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_280_2', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_250_2', '08_AWB45_WAW_010')",0.0
BPIC15,AggregateType.MIN,0.7,"('08_AWB45_WAW_010', '01_HOOFD_330')",0.0
BPIC15,AggregateType.MIN,0.7,"('10_UOV_010', '01_HOOFD_460')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_460', '10_UOV_045')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_490_1', '10_UOV_190_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('10_UOV_190_2', '10_UOV_190_1')",0.0
BPIC15,AggregateType.MIN,0.7,"('10_UOV_190_1', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_810', '01_BB_630')",0.46815222420196684
BPIC15,AggregateType.MIN,0.7,"('01_BB_730', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_510_1', '01_HOOFD_820')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_820', '01_HOOFD_520')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_065_1', '01_HOOFD_510_2')",0.0
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_790', '01_HOOFD_800')",67087.45434652631
BPIC15,AggregateType.MIN,0.7,"('01_HOOFD_270', '06_VD_030_2')",0.0
