dataset,aggregate_type,emd,delta
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9990721129203082
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9936953816334796
Hospital,AggregateType.MIN,0.05,0.9936953816334796
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9990721129203082
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9998000199980002
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9998000199980002
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9578200457656272
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
