dataset,aggregate_type,delta,edge,APE_time
BPIC15,AggregateType.AVG,0.8,"('10_UOV_065', '10_UOV_100')",0.0
BPIC15,AggregateType.AVG,0.8,"('10_UOV_100', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_515', '01_HOOFD_496_1')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_496_1', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_BB_630', '01_BB_775')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_510_2', '01_HOOFD_519')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_810', '01_BB_775')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_446_0', '01_HOOFD_446_1')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_446_1', '01_HOOFD_446_2')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_446_2', '01_HOOFD_447')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_490_3', '01_HOOFD_099')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_100', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_025', '08_AWB45_090_2')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_090_2', '01_HOOFD_810')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_810', '08_AWB45_030')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_070_2', '08_AWB45_070_4')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_070_4', '08_AWB45_070_5')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_070_5', '08_AWB45_075')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_090_3', '08_AWB45_110')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_150', '08_AWB45_175')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_175', '01_HOOFD_814')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_101', '01_HOOFD_810')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_020_2', '01_HOOFD_099')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_010', '06_VD_010')",0.0
BPIC15,AggregateType.AVG,0.8,"('06_VD_030_4', '06_VD_030_5')",9.208973183699731e-05
BPIC15,AggregateType.AVG,0.8,"('06_VD_030_5', '08_AWB45_020_1')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_370', '06_VD_035')",0.0
BPIC15,AggregateType.AVG,0.8,"('06_VD_060_1', '06_VD_060_4')",0.0
BPIC15,AggregateType.AVG,0.8,"('06_VD_060_4', '06_VD_060_3')",0.0
BPIC15,AggregateType.AVG,0.8,"('06_VD_060_3', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_099', '06_VD_010')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_099', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_101', '11_AH_II_037_2')",0.0
BPIC15,AggregateType.AVG,0.8,"('11_AH_II_037_2', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.AVG,0.8,"('11_AH_II_036', '11_AH_II_037_1')",0.0
BPIC15,AggregateType.AVG,0.8,"('05_EIND_065', '01_HOOFD_815')",0.0
BPIC15,AggregateType.AVG,0.8,"('02_DRZ_030_1', '02_DRZ_030_2')",0.0
BPIC15,AggregateType.AVG,0.8,"('02_DRZ_030_2', '02_DRZ_020_1')",0.0
BPIC15,AggregateType.AVG,0.8,"('02_DRZ_020_1', '02_DRZ_020_2')",0.0
BPIC15,AggregateType.AVG,0.8,"('02_DRZ_020_2', '02_DRZ_045')",0.0
BPIC15,AggregateType.AVG,0.8,"('02_DRZ_035', '01_HOOFD_810')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_810', '01_HOOFD_815')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_196', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_460', '01_HOOFD_456')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_456', '01_HOOFD_465')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_180', '05_EIND_010')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_BB_770', '01_HOOFD_099')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_815', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_110_2', '01_HOOFD_814')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_510_1', '01_BB_775')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_BB_775', '01_HOOFD_370')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_370', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_250_2', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_250_1', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_460', '08_AWB45_020_1')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_519', '01_BB_770')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_440_1', '01_HOOFD_446')",0.0
BPIC15,AggregateType.AVG,0.8,"('10_UOV_050_1', '01_HOOFD_445')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_440_2', '01_HOOFD_465')",0.0
BPIC15,AggregateType.AVG,0.8,"('10_UOV_080', '10_UOV_065')",0.0
BPIC15,AggregateType.AVG,0.8,"('10_UOV_065', '10_UOV_061')",0.0
BPIC15,AggregateType.AVG,0.8,"('10_UOV_061', '10_UOV_120')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_510_1', '10_UOV_100')",0.0
BPIC15,AggregateType.AVG,0.8,"('10_UOV_100', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.8,"('06_VD_030_5', '01_HOOFD_099')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_375', '06_VD_030_2')",0.0
BPIC15,AggregateType.AVG,0.8,"('06_VD_060_4', '01_HOOFD_380')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_490_2', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_100', '01_HOOFD_055')",0.0
BPIC15,AggregateType.AVG,0.8,"('11_AH_II_030', '01_HOOFD_480')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_490_2', '01_HOOFD_370')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_110_2', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_195', '06_VD_010')",0.0
BPIC15,AggregateType.AVG,0.8,"('06_VD_030_2', '06_VD_035')",0.0
BPIC15,AggregateType.AVG,0.8,"('06_VD_030_3', '01_HOOFD_491')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_065_1', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_100_0', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_061', '01_HOOFD_065_0')",0.01349819768327486
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_065_0', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.AVG,0.8,"('13_CRD_020', '13_CRD_030_0')",0.0
BPIC15,AggregateType.AVG,0.8,"('13_CRD_030_0', '01_HOOFD_480')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_490_1a', '01_HOOFD_490_2')",0.0004897810060955765
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_491', '01_HOOFD_491a')",0.0017936402196767898
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_491a', '01_HOOFD_492_0')",0.0009582412765106866
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_493', '01_HOOFD_494a')",0.00010237208000515863
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_065_0', '01_HOOFD_101')",0.00023472943036999068
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_101', '01_HOOFD_100_0')",5.18320295188402e-05
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_100_0', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_180', '06_VD_030_3a')",0.0
BPIC15,AggregateType.AVG,0.8,"('06_VD_030_3a', '06_VD_010')",0.0
BPIC15,AggregateType.AVG,0.8,"('06_VD_030_1a', '06_VD_030_2')",9.609253117951642e-05
BPIC15,AggregateType.AVG,0.8,"('06_VD_035', '03_VD_060_0')",0.0
BPIC15,AggregateType.AVG,0.8,"('03_VD_060_0', '06_VD_060_1')",0.00026155780660746934
BPIC15,AggregateType.AVG,0.8,"('06_VD_060_2', '06_VD_060_4')",0.0
BPIC15,AggregateType.AVG,0.8,"('06_VD_060_2a', '08_AWB45_005')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_491a', '01_HOOFD_490_5a')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_490_5a', '01_HOOFD_492_0')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_490_5', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_050', '01_HOOFD_065_0')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_100_0', '01_HOOFD_055')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_055', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_490_2', '01_HOOFD_490_5a')",0.0003062609700275675
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_490_2', '01_HOOFD_510_2a')",0.0003637823541466546
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_510_4', '01_BB_540')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_BB_540', '01_HOOFD_101b')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_101b', '01_BB_775')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_809', '01_BB_770')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_193', '08_AWB45_070_3a')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_070_3a', '08_AWB45_005')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_070_1a', '08_AWB45_070_2')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_070_3', '08_AWB45_090_2a')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_075', '08_AWB45_090_0')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_090_0', '08_AWB45_090_2')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_090_2', '08_AWB45_090_3')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_490_3a', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_510_2', '01_BB_540')",0.0006034612535312172
BPIC15,AggregateType.AVG,0.8,"('01_BB_770', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_809', '01_HOOFD_810')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_030_2', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_110_2', '07_OPS_010')",0.0
BPIC15,AggregateType.AVG,0.8,"('07_OPS_010', '07_OPS_020')",0.0
BPIC15,AggregateType.AVG,0.8,"('07_OPS_020', '06_VD_030_5')",0.0
BPIC15,AggregateType.AVG,0.8,"('06_VD_030_5', '06_VD_060_2a')",0.0
BPIC15,AggregateType.AVG,0.8,"('06_VD_060_2a', '06_VD_060_2')",0.0
BPIC15,AggregateType.AVG,0.8,"('06_VD_060_2', '06_VD_030_5a')",0.0
BPIC15,AggregateType.AVG,0.8,"('06_VD_030_5a', '07_OPS_050')",0.0
BPIC15,AggregateType.AVG,0.8,"('07_OPS_050', '06_VD_010')",0.0
BPIC15,AggregateType.AVG,0.8,"('03_VD_060_0', '06_VD_060_3')",0.0
BPIC15,AggregateType.AVG,0.8,"('06_VD_060_3', '07_OPS_051')",0.0
BPIC15,AggregateType.AVG,0.8,"('07_OPS_051', '07_OPS_055')",0.0
BPIC15,AggregateType.AVG,0.8,"('07_OPS_055', '07_OPS_060_0')",0.0
BPIC15,AggregateType.AVG,0.8,"('07_OPS_060_0', '07_OPS_070')",0.0
BPIC15,AggregateType.AVG,0.8,"('07_OPS_070', '07_OPS_071')",0.0
BPIC15,AggregateType.AVG,0.8,"('07_OPS_071', '07_OPS_075')",0.0
BPIC15,AggregateType.AVG,0.8,"('07_OPS_075', '07_OPS_080_0')",0.0
BPIC15,AggregateType.AVG,0.8,"('07_OPS_080_0', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_065_0', '03_GBH_005')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_030_2', '01_HOOFD_011')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_070_5a', '08_AWB45_075')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_090_0', '08_AWB45_090_1')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_090_2a', '08_AWB45_090_2')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_090_2', '08_AWB45_150')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_150', '01_HOOFD_810')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_810', '08_AWB45_110')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_110', '01_HOOFD_820')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_820', '01_HOOFD_101b')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_101b', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_811', '08_AWB45_175')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_175', '01_HOOFD_815')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_380', '01_HOOFD_440_1a')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_440_1a', '01_HOOFD_440_1')",0.0
BPIC15,AggregateType.AVG,0.8,"('10_UOV_039', '10_UOV_050_0')",0.001084152861430085
BPIC15,AggregateType.AVG,0.8,"('10_UOV_050_0', '01_HOOFD_445')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_445', '10_UOV_050_1')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_459', '10_UOV_040')",0.0
BPIC15,AggregateType.AVG,0.8,"('10_UOV_050_3', '01_HOOFD_440_2')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_440_2', '01_HOOFD_460')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_460', '10_UOV_050_4')",0.0
BPIC15,AggregateType.AVG,0.8,"('10_UOV_050_4', '10_UOV_050_2')",0.0
BPIC15,AggregateType.AVG,0.8,"('10_UOV_050_2', '01_HOOFD_460a')",0.0
BPIC15,AggregateType.AVG,0.8,"('10_UOV_050_2a', '10_UOV_030a')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_519', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_510_1', '10_UOV_065')",0.0
BPIC15,AggregateType.AVG,0.8,"('10_UOV_065', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_515', '10_UOV_100')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_490_1', '10_UOV_061')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_110_0', '01_HOOFD_490_5a')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_490_5a', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.8,"('09_AH_I_020', '09_AH_I_030')",0.0
BPIC15,AggregateType.AVG,0.8,"('09_AH_I_030', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_010', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_100_0', '08_AWB45_020_1')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_070_3a', '08_AWB45_030')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_810', '08_AWB45_175')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_175', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_100_0', '01_HOOFD_490_5a')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_490_5a', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_101', '06_VD_030_5a')",0.0
BPIC15,AggregateType.AVG,0.8,"('06_VD_030_5a', '06_VD_060_2a')",0.0
BPIC15,AggregateType.AVG,0.8,"('06_VD_060_2a', '06_VD_010')",0.0
BPIC15,AggregateType.AVG,0.8,"('03_VD_060_0', '06_VD_060_2')",0.0008897434754217878
BPIC15,AggregateType.AVG,0.8,"('06_VD_060_3', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_050', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_065_0', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_101', '06_VD_060_2a')",0.0
BPIC15,AggregateType.AVG,0.8,"('06_VD_060_2a', '06_VD_030_3a')",0.0
BPIC15,AggregateType.AVG,0.8,"('06_VD_060_4', '06_VD_060_2')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_010', '06_VD_060_3')",0.0
BPIC15,AggregateType.AVG,0.8,"('06_VD_060_3', '08_AWB45_020_2')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_490_5a', '01_HOOFD_196')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_020_2', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.AVG,0.8,"('12_AP_010', '01_HOOFD_446')",0.0
BPIC15,AggregateType.AVG,0.8,"('10_UOV_050_0', '01_HOOFD_440_2')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_440_2', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_375', '10_UOV_050_3')",0.0
BPIC15,AggregateType.AVG,0.8,"('10_UOV_050_3', '01_HOOFD_440_1')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_440_1', '01_HOOFD_459')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_459', '08_AWB45_020_1')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_020_1', '10_UOV_040')",0.0
BPIC15,AggregateType.AVG,0.8,"('10_UOV_040', '01_HOOFD_370')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_195', '08_AWB45_025')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_025', '01_HOOFD_445')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_445', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_250_1', '01_HOOFD_440_1a')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_440_1a', '01_HOOFD_465')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_465', '08_AWB45_045')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_045', '10_UOV_050_2a')",0.0
BPIC15,AggregateType.AVG,0.8,"('10_UOV_060', '01_HOOFD_490_2')",0.0
BPIC15,AggregateType.AVG,0.8,"('06_VD_030_5a', '06_VD_010')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_100_0', '05_EIND_020_0')",0.0
BPIC15,AggregateType.AVG,0.8,"('05_EIND_020_0', '05_EIND_020')",0.0
BPIC15,AggregateType.AVG,0.8,"('05_EIND_025', '05_EIND_030_0')",0.0
BPIC15,AggregateType.AVG,0.8,"('05_EIND_030_0', '05_EIND_030_1')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_810', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_809', '05_EIND_065')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_065_0', '06_VD_060_2a')",0.0
BPIC15,AggregateType.AVG,0.8,"('06_VD_060_3', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_045', '01_HOOFD_460a')",0.0
BPIC15,AggregateType.AVG,0.8,"('10_UOV_030', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_051_0', '01_HOOFD_200')",0.0
BPIC15,AggregateType.AVG,0.8,"('10_UOV_050_0', '10_UOV_060')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_493', '08_AWB45_005')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_196', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_250_2', '01_HOOFD_459')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_459', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_195', '10_UOV_061')",0.0
BPIC15,AggregateType.AVG,0.8,"('10_UOV_061', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_490_1a', '01_HOOFD_465')",0.0
BPIC15,AggregateType.AVG,0.8,"('10_UOV_050_3', '10_UOV_100')",0.0
BPIC15,AggregateType.AVG,0.8,"('10_UOV_100', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_440_1', '10_UOV_065')",0.0
BPIC15,AggregateType.AVG,0.8,"('10_UOV_065', '01_HOOFD_491a')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_491a', '01_HOOFD_370')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_490_1', '01_HOOFD_440_1a')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_445', '01_HOOFD_490_5a')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_490_5', '01_HOOFD_510_0')",0.0
BPIC15,AggregateType.AVG,0.8,"('11_AH_II_040b', '01_HOOFD_010')",0.0
BPIC15,AggregateType.AVG,0.8,"('11_AH_II_037_2', '11_AH_II_040c')",0.0
BPIC15,AggregateType.AVG,0.8,"('11_AH_II_040c', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.AVG,0.8,"('11_AH_II_030', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_100_0', '11_AH_II_020')",0.0
BPIC15,AggregateType.AVG,0.8,"('11_AH_II_036', '11_AH_II_070_3a')",0.0
BPIC15,AggregateType.AVG,0.8,"('11_AH_II_070_3a', '11_AH_II_037_1')",0.0
BPIC15,AggregateType.AVG,0.8,"('11_AH_II_040', '11_AH_II_040a')",0.00016373099853520906
BPIC15,AggregateType.AVG,0.8,"('11_AH_II_040a', '11_AH_II_040_d')",0.0
BPIC15,AggregateType.AVG,0.8,"('11_AH_II_070_1', '11_AH_II_070_3')",0.0
BPIC15,AggregateType.AVG,0.8,"('11_AH_II_070_3', '11_AH_II_070_2')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_065_0', '01_HOOFD_050')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_065_0', '06_VD_030_5a')",0.0
BPIC15,AggregateType.AVG,0.8,"('06_VD_060_2a', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_100_0', '01_HOOFD_050')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_455', '01_HOOFD_459')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_459', '01_HOOFD_465')",0.0
BPIC15,AggregateType.AVG,0.8,"('10_UOV_050_0', '10_UOV_050_1')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_460', '10_UOV_050_2a')",0.0
BPIC15,AggregateType.AVG,0.8,"('10_UOV_050_2a', '01_HOOFD_460a')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_460a', '10_UOV_050_2')",0.0
BPIC15,AggregateType.AVG,0.8,"('10_UOV_050_2', '10_UOV_050_4')",0.0
BPIC15,AggregateType.AVG,0.8,"('10_UOV_050_4', '10_UOV_030')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_490_4', '01_HOOFD_520')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_490_3a', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_100_0', '01_HOOFD_810')",0.0
BPIC15,AggregateType.AVG,0.8,"('05_EIND_010', '05_EIND_020_0')",0.0
BPIC15,AggregateType.AVG,0.8,"('05_EIND_020_0', '05_EIND_025')",0.0
BPIC15,AggregateType.AVG,0.8,"('05_EIND_030_0', '05_EIND_030_2')",0.0
BPIC15,AggregateType.AVG,0.8,"('02_DRZ_020_2', '01_HOOFD_011')",0.0
BPIC15,AggregateType.AVG,0.8,"('02_DRZ_010', '02_DRZ_020_0')",0.0
BPIC15,AggregateType.AVG,0.8,"('02_DRZ_020_0', '02_DRZ_020_1')",0.0
BPIC15,AggregateType.AVG,0.8,"('02_DRZ_020_1', '02_DRZ_030_0')",0.0
BPIC15,AggregateType.AVG,0.8,"('02_DRZ_030_0', '02_DRZ_030_2')",0.0
BPIC15,AggregateType.AVG,0.8,"('02_DRZ_030_2', '02_DRZ_030_1')",0.0
BPIC15,AggregateType.AVG,0.8,"('02_DRZ_030_1', '02_DRZ_035')",0.0
BPIC15,AggregateType.AVG,0.8,"('02_DRZ_035', '02_DRZ_045')",0.0
BPIC15,AggregateType.AVG,0.8,"('02_DRZ_045', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_809', '01_HOOFD_101b')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_101b', '01_HOOFD_810')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_810', '01_HOOFD_811')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_065_0', '06_VD_060_2')",0.0
BPIC15,AggregateType.AVG,0.8,"('06_VD_030_3', '06_VD_060_4')",0.0
BPIC15,AggregateType.AVG,0.8,"('06_VD_030_3a', '08_AWB45_020_2')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_020_2', '06_VD_060_2a')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_051_0', '06_VD_010')",0.0
BPIC15,AggregateType.AVG,0.8,"('06_VD_060_3', '01_HOOFD_193')",0.0
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_005', '01_HOOFD_490_5a')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_490_5', '01_HOOFD_196')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_493', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_491a', '01_HOOFD_375')",0.0
