dataset,aggregate_type,delta,edge,APE_time
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_510_1', '01_HOOFD_260')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_260', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_065_1', '01_HOOFD_375')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_195', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_120', '01_HOOFD_370')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_370', '01_HOOFD_015')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_015', '01_HOOFD_490_2')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_490_2', '01_HOOFD_110')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_030_1', '01_HOOFD_800')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_040', '01_HOOFD_020')",0.0
BPIC15,AggregateType.MAX,0.6,"('06_VD_010', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_BB_770', '01_HOOFD_510_2')",0.0
BPIC15,AggregateType.MAX,0.6,"('08_AWB45_040', '08_AWB45_170')",0.0
BPIC15,AggregateType.MAX,0.6,"('08_AWB45_170', '01_HOOFD_180')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_180', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_120', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_110', '01_HOOFD_110')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_190', '01_HOOFD_180')",0.0709879766772284
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_190', '01_HOOFD_110')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_330', '15_NGV_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('15_NGV_010', '09_AH_I_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_480', '01_HOOFD_370')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_200', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_010', '01_HOOFD_101')",0.09929318177753574
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_200', '01_HOOFD_101')",0.09062614534429052
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_101', '15_NGV_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_250', '06_VD_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('06_VD_060', '07_OPS_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_055', '01_HOOFD_260')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_380', '01_HOOFD_370')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_375', '01_HOOFD_430')",0.8866283828420226
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_505', '01_HOOFD_490_3')",0.06919070816658211
BPIC15,AggregateType.MAX,0.6,"('07_OPS_010', '01_HOOFD_260')",0.0
BPIC15,AggregateType.MAX,0.6,"('03_GBH_005', '01_HOOFD_030_2')",0.2977509222402986
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_210_2', '01_HOOFD_350_2')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_430', '15_NGV_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('15_NGV_010', '01_HOOFD_470')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_030_1', '01_HOOFD_250')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_375', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_490_1', '01_HOOFD_210_1')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_210_1', '01_HOOFD_110')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_110', '01_HOOFD_490_2')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_490_2', '01_HOOFD_350_1')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_350_1', '01_HOOFD_015')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_065_1', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_200', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_030_1', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_370', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_030_2', '01_HOOFD_110')",0.5954241046547242
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_110', '01_HOOFD_101')",0.5149864991735461
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_101', '01_HOOFD_065_2')",0.037024448903880576
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_180', '07_OPS_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_020', '05_EIND_010')",0.002620809176352583
BPIC15,AggregateType.MAX,0.6,"('05_EIND_010', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_015', '01_HOOFD_040')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_200', '07_OPS_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_060', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.MAX,0.6,"('08_AWB45_040', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_120', '08_AWB45_020_1')",0.0
BPIC15,AggregateType.MAX,0.6,"('08_AWB45_020_1', '01_HOOFD_110')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_110', '08_AWB45_170')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_250', '14_VRIJ_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_030_1', '02_DRZ_010')",0.14260557209260596
BPIC15,AggregateType.MAX,0.6,"('05_EIND_030_1', '01_HOOFD_810')",0.4805503995730004
BPIC15,AggregateType.MAX,0.6,"('06_VD_070', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MAX,0.6,"('08_AWB45_170', '14_VRIJ_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_260', '01_HOOFD_101')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_055', '05_EIND_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('04_BPT_010', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_050', '04_BPT_020')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_250_2', '15_NGV_010')",0.12555283290262523
BPIC15,AggregateType.MAX,0.6,"('15_NGV_010', '01_HOOFD_270')",0.6294630885525915
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_270', '01_HOOFD_196')",0.42122828914357563
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_196', '09_AH_I_010')",0.010722674843957947
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_020', '05_EIND_020')",0.0
BPIC15,AggregateType.MAX,0.6,"('05_EIND_030_1', '05_EIND_070')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_101', '01_HOOFD_020')",0.0
BPIC15,AggregateType.MAX,0.6,"('08_AWB45_010', '06_VD_070')",0.0
BPIC15,AggregateType.MAX,0.6,"('06_VD_030_3', '08_AWB45_040')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_050', '08_AWB45_020_1')",0.0
BPIC15,AggregateType.MAX,0.6,"('02_DRZ_020_2', '01_HOOFD_030_2')",0.0
BPIC15,AggregateType.MAX,0.6,"('05_EIND_010', '01_HOOFD_015')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_040', '02_DRZ_020_1')",0.0
BPIC15,AggregateType.MAX,0.6,"('08_AWB45_020_2', '01_HOOFD_101')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_490_3', '01_HOOFD_101')",0.22318566320084587
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_101', '01_HOOFD_510_2')",0.6737337286306474
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_050', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MAX,0.6,"('08_AWB45_010', '07_OPS_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('06_VD_010', '08_AWB45_020_1')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_055', '01_HOOFD_130')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_110', '01_HOOFD_110_2')",0.21943102324021202
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_110_2', '01_HOOFD_210_2')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_210_2', '01_HOOFD_210_1')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_210_1', '01_HOOFD_180')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_490_3', '01_HOOFD_505')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_101', '06_VD_070')",0.0
BPIC15,AggregateType.MAX,0.6,"('06_VD_060', '01_HOOFD_055')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_BB_770', '01_HOOFD_490_2')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_055', '14_VRIJ_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_330', '01_HOOFD_260')",0.0
BPIC15,AggregateType.MAX,0.6,"('07_OPS_010', '01_HOOFD_101')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_210_2', '01_HOOFD_250')",0.0
BPIC15,AggregateType.MAX,0.6,"('05_EIND_010', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_030_2', '01_HOOFD_050')",0.4350421931717894
BPIC15,AggregateType.MAX,0.6,"('15_NGV_010', '01_HOOFD_375')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_380', '01_HOOFD_375')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_370', '01_HOOFD_430')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_050', '01_HOOFD_030_2')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_055', '06_VD_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('08_AWB45_010', '01_HOOFD_101')",0.17175522330455495
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_101', '08_AWB45_020_1')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_120', '09_AWB45_005')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_491', '01_HOOFD_495')",0.3907098705410954
BPIC15,AggregateType.MAX,0.6,"('03_GBH_005', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_101', '01_HOOFD_055')",0.46775190089439994
BPIC15,AggregateType.MAX,0.6,"('06_VD_070', '01_HOOFD_380')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_090', '05_EIND_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('05_EIND_030_1', '05_EIND_065')",0.2290731013722868
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_820', '05_EIND_030_2')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_055', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MAX,0.6,"('06_VD_010', '01_HOOFD_193')",0.12993415500867922
BPIC15,AggregateType.MAX,0.6,"('05_EIND_010', '01_HOOFD_210_2')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_460', '01_HOOFD_101')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_195', '01_HOOFD_210_1')",0.10610027057573534
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_210_1', '01_HOOFD_270')",0.3077975013951319
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_446', '01_HOOFD_451')",0.0
BPIC15,AggregateType.MAX,0.6,"('03_GBH_005', '01_HOOFD_450')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_450', '01_HOOFD_101')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_050', '10_UOV_030')",0.0
BPIC15,AggregateType.MAX,0.6,"('10_UOV_035', '07_OPS_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_BB_770', '01_HOOFD_101')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_190', '08_AWB45_020_2')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_130', '01_HOOFD_101')",0.06358387983545995
BPIC15,AggregateType.MAX,0.6,"('08_AWB45_020_2', '14_VRIJ_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_110', '08_AWB45_040')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_200', '01_HOOFD_210_2')",0.05383504788265011
BPIC15,AggregateType.MAX,0.6,"('10_UOV_010', '10_UOV_030')",0.0
BPIC15,AggregateType.MAX,0.6,"('10_UOV_030', '10_UOV_040')",0.0
BPIC15,AggregateType.MAX,0.6,"('10_UOV_035', '01_HOOFD_491')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_491', '10_UOV_060')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_120', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_510_2', '14_VRIJ_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_330', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_110', '01_HOOFD_260')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_065_1', '01_HOOFD_195')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_195', '05_EIND_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('09_AH_I_010', '09_AH_I_020')",0.0
BPIC15,AggregateType.MAX,0.6,"('09_AH_I_020', '09_AH_I_040')",0.6731833335082881
BPIC15,AggregateType.MAX,0.6,"('09_AH_I_040', '01_HOOFD_370')",0.12287153112384978
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_090', '14_VRIJ_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('03_GBH_005', '08_AWB45_020_2')",0.0
BPIC15,AggregateType.MAX,0.6,"('08_AWB45_150', '08_AWB45_180')",0.0
BPIC15,AggregateType.MAX,0.6,"('08_AWB45_180', '01_HOOFD_790')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_800', '08_AWB45_090_2')",0.0
BPIC15,AggregateType.MAX,0.6,"('14_VRIJ_010', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_101', '05_EIND_020')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_800', '05_EIND_030_2')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_015', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_101', '06_VD_030_3')",0.0
BPIC15,AggregateType.MAX,0.6,"('06_VD_060_2', '14_VRIJ_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('06_VD_030_2', '06_VD_060_1')",0.0
BPIC15,AggregateType.MAX,0.6,"('06_VD_060_1', '01_HOOFD_110')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_490_1', '05_EIND_030_2')",0.0
BPIC15,AggregateType.MAX,0.6,"('14_VRIJ_010', '07_OPS_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('10_UOV_180', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_055', '01_HOOFD_375')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_130', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_030_1', '01_HOOFD_110')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_505', '01_HOOFD_101')",0.45475620032746883
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_030_1', '05_EIND_010')",0.19964257122509854
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_101', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_490_2', '06_VD_010')",0.13664944371719595
BPIC15,AggregateType.MAX,0.6,"('06_VD_010', '01_HOOFD_495')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_193', '07_OPS_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_055', '03_GBH_005')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_010', '05_EIND_020')",0.0
BPIC15,AggregateType.MAX,0.6,"('05_EIND_020', '01_HOOFD_101')",0.0
BPIC15,AggregateType.MAX,0.6,"('05_EIND_030_1', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_110', '05_EIND_070')",0.0
BPIC15,AggregateType.MAX,0.6,"('09_AH_I_020', '01_HOOFD_370')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_370', '09_AH_I_040')",0.0
BPIC15,AggregateType.MAX,0.6,"('09_AH_I_040', '01_HOOFD_375')",0.4610156392340472
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_065_1', '03_GBH_005')",0.15501797922126725
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_110', '01_HOOFD_020')",0.0
BPIC15,AggregateType.MAX,0.6,"('08_AWB45_090_2', '08_AWB45_110')",0.0
BPIC15,AggregateType.MAX,0.6,"('08_AWB45_180', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_180', '01_HOOFD_101')",0.0
BPIC15,AggregateType.MAX,0.6,"('06_VD_010', '14_VRIJ_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_195', '01_HOOFD_210_2')",0.26091947369512763
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_270', '10_UOV_035')",0.0
BPIC15,AggregateType.MAX,0.6,"('10_UOV_035', '01_HOOFD_460')",0.0
BPIC15,AggregateType.MAX,0.6,"('10_UOV_030', '14_VRIJ_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_250', '01_HOOFD_055')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_491', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_200', '14_VRIJ_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_055', '01_HOOFD_250')",0.0
BPIC15,AggregateType.MAX,0.6,"('06_VD_030_2', '06_VD_060_2')",0.06282946014484089
BPIC15,AggregateType.MAX,0.6,"('06_VD_060_2', '06_VD_060_1')",0.0
BPIC15,AggregateType.MAX,0.6,"('06_VD_060_1', '01_HOOFD_370')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_101', '01_HOOFD_490_2')",0.0
BPIC15,AggregateType.MAX,0.6,"('14_VRIJ_010', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_030_2', '03_GBH_005')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_505', '01_HOOFD_491')",0.0
BPIC15,AggregateType.MAX,0.6,"('07_OPS_010', '01_HOOFD_430')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_BB_540', '01_HOOFD_805')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_805', '01_HOOFD_820')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_050', '14_VRIJ_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('03_GBH_005', '01_HOOFD_380')",0.0
BPIC15,AggregateType.MAX,0.6,"('07_OPS_010', '03_GBH_005')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_491', '06_VD_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_510_2', '01_HOOFD_505')",0.033290862060701316
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_370', '07_OPS_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('03_GBH_005', '01_HOOFD_055')",0.0
BPIC15,AggregateType.MAX,0.6,"('06_VD_060_1', '01_HOOFD_490_2')",0.2746891579994058
BPIC15,AggregateType.MAX,0.6,"('06_VD_030_3', '06_VD_060_1')",0.06767310043710735
BPIC15,AggregateType.MAX,0.6,"('06_VD_060_1', '06_VD_060_2')",0.11097186035741952
BPIC15,AggregateType.MAX,0.6,"('06_VD_060_2', '01_HOOFD_510_2')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_491', '01_HOOFD_490_2')",0.005826940988589286
BPIC15,AggregateType.MAX,0.6,"('08_AWB45_040', '06_VD_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_050', '03_GBH_005')",0.557033188456086
BPIC15,AggregateType.MAX,0.6,"('03_GBH_005', '07_OPS_010')",0.007254106109944571
BPIC15,AggregateType.MAX,0.6,"('07_OPS_010', '01_HOOFD_055')",0.0
BPIC15,AggregateType.MAX,0.6,"('10_UOV_030', '06_VD_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('06_VD_010', '10_UOV_060')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_110', '14_VRIJ_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('08_AWB45_040', '14_VRIJ_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('14_VRIJ_010', '01_HOOFD_193')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_490_2', '05_EIND_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('14_VRIJ_010', '01_HOOFD_030_2')",0.0
BPIC15,AggregateType.MAX,0.6,"('06_VD_060_1', '12_AP_020_2')",0.0
BPIC15,AggregateType.MAX,0.6,"('12_AP_020_2', '01_HOOFD_193')",0.0
BPIC15,AggregateType.MAX,0.6,"('12_AP_011', '12_AP_020_1')",0.0
BPIC15,AggregateType.MAX,0.6,"('12_AP_020_1', '12_AP_030')",0.0
BPIC15,AggregateType.MAX,0.6,"('12_AP_030', '12_AP_040')",0.0
BPIC15,AggregateType.MAX,0.6,"('12_AP_040', '01_HOOFD_400')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_400', '01_HOOFD_410_2')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_410_2', '01_HOOFD_410_1')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_495', '01_HOOFD_491')",0.0
BPIC15,AggregateType.MAX,0.6,"('04_BPT_005', '01_HOOFD_065_2')",0.0056019977535349385
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_050', '09_AWB45_005')",0.0
BPIC15,AggregateType.MAX,0.6,"('09_AWB45_005', '01_HOOFD_200')",0.12081995122337696
BPIC15,AggregateType.MAX,0.6,"('08_AWB45_040', '01_HOOFD_191')",0.3600907112931268
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_191', '01_HOOFD_192')",0.07861326921079553
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_192', '01_HOOFD_193')",0.04976057406981234
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_193', '09_AWB45_005')",0.48352718424557783
BPIC15,AggregateType.MAX,0.6,"('06_VD_060_2', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_BB_540', '01_BB_765')",0.12783065716750636
BPIC15,AggregateType.MAX,0.6,"('01_BB_765', '01_HOOFD_820')",0.9755406230820505
BPIC15,AggregateType.MAX,0.6,"('04_BPT_005', '01_HOOFD_055')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_210_1', '01_HOOFD_250_1')",0.07626940824496622
BPIC15,AggregateType.MAX,0.6,"('08_AWB45_020_1', '08_AWB45_070_5')",0.0
BPIC15,AggregateType.MAX,0.6,"('08_AWB45_070_5', '08_AWB45_030')",0.0
BPIC15,AggregateType.MAX,0.6,"('08_AWB45_070_1', '01_HOOFD_810')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_810', '08_AWB45_150')",0.0
BPIC15,AggregateType.MAX,0.6,"('08_AWB45_150', '08_AWB45_070_2')",0.0
BPIC15,AggregateType.MAX,0.6,"('08_AWB45_070_2', '08_AWB45_090_2')",0.0
BPIC15,AggregateType.MAX,0.6,"('08_AWB45_110', '14_VRIJ_170')",0.0
BPIC15,AggregateType.MAX,0.6,"('14_VRIJ_170', '08_AWB45_175')",0.0
BPIC15,AggregateType.MAX,0.6,"('08_AWB45_175', '01_HOOFD_805')",0.0
BPIC15,AggregateType.MAX,0.6,"('06_VD_060_2', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_460', '10_UOV_040')",0.0
BPIC15,AggregateType.MAX,0.6,"('10_UOV_060', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_055', '10_UOV_180')",0.0
BPIC15,AggregateType.MAX,0.6,"('02_DRZ_010', '01_HOOFD_030_2')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_192', '09_AWB45_005')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_510_2', '01_HOOFD_510_2')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_101', '01_HOOFD_250')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_BB_770', '01_BB_765')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_BB_765', '01_HOOFD_810')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_065_2', '06_VD_030_3')",0.0
BPIC15,AggregateType.MAX,0.6,"('06_VD_030_3', '06_VD_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('06_VD_060_1', '05_EIND_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('05_EIND_030_2', '05_EIND_065')",0.5963407476437821
BPIC15,AggregateType.MAX,0.6,"('10_UOV_050_1', '10_UOV_035')",0.0
BPIC15,AggregateType.MAX,0.6,"('10_UOV_060', '14_VRIJ_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('06_VD_010', '10_UOV_180')",0.0
BPIC15,AggregateType.MAX,0.6,"('08_AWB45_040', '01_HOOFD_190_1')",0.38584977378662405
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_190_2', '01_HOOFD_193')",0.2279779242901842
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_250_2', '06_VD_010')",0.0
BPIC15,AggregateType.MAX,0.6,"('06_VD_060_2', '01_HOOFD_196')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_490_4', '01_HOOFD_490_3')",0.14160481321261467
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_065_2', '01_HOOFD_011')",0.0
BPIC15,AggregateType.MAX,0.6,"('02_DRZ_010', '01_HOOFD_491')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_BB_770', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_200', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_120', '01_HOOFD_195')",0.0
BPIC15,AggregateType.MAX,0.6,"('01_HOOFD_330', '01_HOOFD_250')",0.0
