dataset,aggregate_type,delta,edge,APE_freq
BPIC15,AggregateType.AVG,0.2,"('08_AWB45_040', '06_VD_030_3')",0.666218737473796
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_015', '03_GBH_005')",0.1412684929130828
BPIC15,AggregateType.AVG,0.2,"('03_GBH_005', '14_VRIJ_010')",0.00381091911690253
BPIC15,AggregateType.AVG,0.2,"('14_VRIJ_010', '01_HOOFD_020')",0.024906402578164868
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_055', '07_OPS_010')",0.03976221703715588
BPIC15,AggregateType.AVG,0.2,"('09_AH_I_010', '05_EIND_010')",0.13921461512855782
BPIC15,AggregateType.AVG,0.2,"('05_EIND_010', '15_NGV_010')",2.1472432810742443
BPIC15,AggregateType.AVG,0.2,"('15_NGV_010', '01_HOOFD_370')",0.821659543647812
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_505', '01_HOOFD_510_2')",0.4358001007459916
BPIC15,AggregateType.AVG,0.2,"('05_EIND_010', '03_GBH_005')",0.045337044504984325
BPIC15,AggregateType.AVG,0.2,"('03_GBH_005', '01_HOOFD_130')",2.217809598259999
BPIC15,AggregateType.AVG,0.2,"('08_AWB45_040', '05_EIND_010')",0.06175262784379928
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_530', '01_HOOFD_520')",0.0498614768289232
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_065_2', '01_HOOFD_020')",0.028256780285283334
BPIC15,AggregateType.AVG,0.2,"('03_GBH_005', '01_HOOFD_180')",0.7740302994196298
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_065_1', '01_HOOFD_190')",0.8619377927125416
BPIC15,AggregateType.AVG,0.2,"('08_AWB45_020_2', '05_EIND_010')",0.20325152116284295
BPIC15,AggregateType.AVG,0.2,"('07_OPS_010', '08_AWB45_030')",4.027817307333158
BPIC15,AggregateType.AVG,0.2,"('08_AWB45_040', '01_HOOFD_110')",0.2017450036475339
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_330', '06_VD_010')",1.9149193900964043
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_450', '01_HOOFD_445')",0.8379109190845875
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_510_2', '01_HOOFD_491')",0.05346888351019946
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_491', '01_HOOFD_530')",0.00951329846766161
BPIC15,AggregateType.AVG,0.2,"('11_AH_II_010', '01_HOOFD_010')",2.1338666455962225
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_100', '11_AH_II_020_2')",0.2895785791695251
BPIC15,AggregateType.AVG,0.2,"('11_AH_II_020_2', '01_HOOFD_350_2')",0.12995720132801547
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_350_2', '01_HOOFD_020')",0.9291465837248678
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_030_1', '01_HOOFD_060')",1.6124532803605813
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_065_1', '01_HOOFD_180')",0.09986048568721917
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_330', '01_HOOFD_195')",1.1761496762942394
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_250', '01_HOOFD_015')",0.6907355235908346
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_120', '01_HOOFD_260')",0.6777821205639429
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_260', '01_HOOFD_350_1')",0.0694419104422852
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_470', '11_AH_II_035')",2.3371308317828348
BPIC15,AggregateType.AVG,0.2,"('11_AH_II_035', '11_AH_II_055')",0.20791498788803042
BPIC15,AggregateType.AVG,0.2,"('11_AH_II_055', '11_AH_II_020_1')",0.4836335288745257
BPIC15,AggregateType.AVG,0.2,"('11_AH_II_020_1', '11_AH_II_040')",0.5411011932485381
BPIC15,AggregateType.AVG,0.2,"('11_AH_II_040', '11_AH_II_070')",1.4819800092026554
BPIC15,AggregateType.AVG,0.2,"('11_AH_II_070', '11_AH_II_100')",0.0072463581373674035
BPIC15,AggregateType.AVG,0.2,"('11_AH_II_100', '01_HOOFD_480')",1.1973604036405288
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_065_2', '07_OPS_010')",0.021448988851485717
BPIC15,AggregateType.AVG,0.2,"('04_BPT_040', '01_HOOFD_065_1')",0.05374716697096704
BPIC15,AggregateType.AVG,0.2,"('05_EIND_050', '01_HOOFD_100')",0.1711340348222592
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_060', '01_HOOFD_015')",0.08072378871692525
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_030_1', '06_VD_010')",0.05962399367326543
BPIC15,AggregateType.AVG,0.2,"('06_VD_010', '01_HOOFD_065_1')",0.5963535259966359
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_065_1', '06_VD_020')",0.30008904502109246
BPIC15,AggregateType.AVG,0.2,"('06_VD_030_3', '06_VD_030_2')",0.026055731243193492
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_120', '01_HOOFD_540')",0.09237127324123473
BPIC15,AggregateType.AVG,0.2,"('03_GBH_005', '01_HOOFD_120')",0.359580993423422
BPIC15,AggregateType.AVG,0.2,"('07_OPS_010', '01_HOOFD_490_1')",0.777762383478207
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_100', '03_GBH_005')",0.7729179898041569
BPIC15,AggregateType.AVG,0.2,"('03_GBH_005', '01_HOOFD_110')",0.27427989746327813
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_210_1', '01_HOOFD_210_2')",0.17569357540540054
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_210_2', '01_HOOFD_270')",0.17019240029649532
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_330', '05_EIND_050')",0.6098563165172508
BPIC15,AggregateType.AVG,0.2,"('05_EIND_040', '05_EIND_065')",1.1109192192231
BPIC15,AggregateType.AVG,0.2,"('05_EIND_065', '01_HOOFD_810')",0.225340615540361
BPIC15,AggregateType.AVG,0.2,"('05_EIND_010', '04_BPT_030')",4.791234369126673
BPIC15,AggregateType.AVG,0.2,"('04_BPT_040', '14_VRIJ_010')",0.5642362269566905
BPIC15,AggregateType.AVG,0.2,"('03_GBH_005', '01_HOOFD_065_1')",1.5200811533527183
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_065_1', '01_HOOFD_055')",0.7525629251550923
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_055', '01_HOOFD_110_1')",0.31409217385585975
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_065_1', '01_HOOFD_101')",0.016534489810709586
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_101', '03_GBH_005')",1.1995039855941767
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_250', '15_NGV_010')",0.0031085840521017424
BPIC15,AggregateType.AVG,0.2,"('15_NGV_010', '14_VRIJ_010')",0.03610393941800871
BPIC15,AggregateType.AVG,0.2,"('14_VRIJ_010', '01_HOOFD_260')",1.20100085437831
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_330', '01_HOOFD_050')",1.3105540470159518
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_065_2', '03_GBH_005')",0.4740694858459995
BPIC15,AggregateType.AVG,0.2,"('14_VRIJ_010', '01_HOOFD_050')",0.6820066126329065
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_050', '01_HOOFD_101')",0.016389419131166004
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_101', '01_HOOFD_110')",0.016476244651212824
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_375', '07_OPS_010')",0.023989490475604613
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_030_1', '14_VRIJ_010')",0.14763993668979594
BPIC15,AggregateType.AVG,0.2,"('05_EIND_010', '01_HOOFD_040')",0.13941827043229155
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_065_2', '01_HOOFD_090')",0.21197333926721584
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_090', '01_HOOFD_050')",2.0320532311503854
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_101', '07_OPS_010')",0.0122019203793311
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_065_2', '01_HOOFD_050')",0.012359333206667347
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_055', '01_HOOFD_101')",0.01362344223665796
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_180', '09_AWB45_005')",9.75591219276465e-05
BPIC15,AggregateType.AVG,0.2,"('09_AWB45_005', '08_AWB45_010')",0.07455804088006754
BPIC15,AggregateType.AVG,0.2,"('08_AWB45_040', '01_HOOFD_193')",0.6878014006013311
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_193', '01_HOOFD_110')",0.11470025430776627
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_510_1', '01_HOOFD_505')",0.16442520408664527
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_505', '01_HOOFD_520')",0.06210287627284587
BPIC15,AggregateType.AVG,0.2,"('04_BPT_030', '14_VRIJ_010')",0.3713976268146659
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_050', '01_HOOFD_065_1')",0.32587446369537176
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_101', '01_HOOFD_130')",0.834289815440345
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_060', '14_VRIJ_010')",0.07748858848308893
BPIC15,AggregateType.AVG,0.2,"('05_EIND_010', '04_BPT_010')",0.565137583759914
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_446', '01_HOOFD_465')",0.08678966003481813
BPIC15,AggregateType.AVG,0.2,"('10_UOV_180', '11_AH_II_010')",0.04369692200978597
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_510_1', '01_HOOFD_491')",0.08125017825090786
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_491', '01_HOOFD_520')",1.1949802201481146
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_530', '01_HOOFD_810')",0.15370400427019545
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_060', '01_HOOFD_101')",0.16959082645278994
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_101', '01_HOOFD_065_1')",0.48243074010237286
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_055', '08_AWB45_170')",3.115934755528807
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_200', '01_HOOFD_260')",0.007105300592907828
BPIC15,AggregateType.AVG,0.2,"('03_GBH_005', '01_HOOFD_020')",0.017494789936745914
BPIC15,AggregateType.AVG,0.2,"('14_VRIJ_010', '01_HOOFD_030_1')",1.4687726764327276
BPIC15,AggregateType.AVG,0.2,"('04_BPT_060', '01_HOOFD_065_2')",0.9458622101081406
BPIC15,AggregateType.AVG,0.2,"('03_GBH_005', '01_HOOFD_030_1')",0.04174576772388381
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_260', '07_OPS_010')",0.032362200388205885
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_055', '15_NGV_010')",0.7421885744561914
BPIC15,AggregateType.AVG,0.2,"('15_NGV_010', '01_HOOFD_330')",0.1173813908662695
BPIC15,AggregateType.AVG,0.2,"('11_AH_II_010', '11_AH_II_055')",0.9059084020074725
BPIC15,AggregateType.AVG,0.2,"('11_AH_II_055', '11_AH_II_035')",0.06428865183104253
BPIC15,AggregateType.AVG,0.2,"('11_AH_II_035', '11_AH_II_010')",0.3614965488647748
BPIC15,AggregateType.AVG,0.2,"('11_AH_II_010', '11_AH_II_020_2')",0.24455317484453376
BPIC15,AggregateType.AVG,0.2,"('11_AH_II_020_2', '11_AH_II_020_1')",0.28558047315026186
BPIC15,AggregateType.AVG,0.2,"('11_AH_II_100', '11_AH_II_130')",0.13230258496813185
BPIC15,AggregateType.AVG,0.2,"('11_AH_II_130', '01_HOOFD_480')",0.026609143671202467
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_380', '07_OPS_010')",0.6998624363632866
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_055', '01_HOOFD_430')",0.6609655789382576
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_440_2', '01_HOOFD_446')",0.1528045040618603
BPIC15,AggregateType.AVG,0.2,"('10_UOV_010', '10_UOV_035')",0.3116670957048082
BPIC15,AggregateType.AVG,0.2,"('10_UOV_035', '10_UOV_045')",0.04912328873280014
BPIC15,AggregateType.AVG,0.2,"('10_UOV_060', '10_UOV_066')",0.30091541209389483
BPIC15,AggregateType.AVG,0.2,"('10_UOV_066', '10_UOV_065')",0.21780070627472847
BPIC15,AggregateType.AVG,0.2,"('10_UOV_065', '10_UOV_180')",0.7673159130728375
BPIC15,AggregateType.AVG,0.2,"('10_UOV_180', '10_UOV_070')",0.16140687107962326
BPIC15,AggregateType.AVG,0.2,"('10_UOV_100', '10_UOV_120')",0.10158280485254585
BPIC15,AggregateType.AVG,0.2,"('10_UOV_170', '01_HOOFD_470')",2.1623300408946826
BPIC15,AggregateType.AVG,0.2,"('06_VD_010', '15_NGV_010')",0.19855176315827908
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_370', '14_VRIJ_010')",1.2421274909287776
BPIC15,AggregateType.AVG,0.2,"('06_VD_010', '01_HOOFD_055')",0.02075762636379202
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_055', '01_HOOFD_380')",0.38392440250140447
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_101', '14_VRIJ_010')",0.0009522121908827265
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_050', '07_OPS_010')",0.08646683803774356
BPIC15,AggregateType.AVG,0.2,"('15_NGV_010', '01_HOOFD_260')",0.131606089709536
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_030_2', '14_VRIJ_010')",0.5426919534532563
BPIC15,AggregateType.AVG,0.2,"('14_VRIJ_010', '01_HOOFD_040')",1.6006796846992133
BPIC15,AggregateType.AVG,0.2,"('08_AWB45_020_1', '01_HOOFD_101')",0.6305738060485556
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_101', '08_AWB45_040')",0.04590719021890566
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_190', '08_AWB45_060')",0.8709935924544272
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_015', '14_VRIJ_010')",0.45359207529072876
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_260', '15_NGV_010')",0.414784238217345
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_065_1', '01_HOOFD_030_2')",0.23420549363445453
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_200', '15_NGV_010')",0.18824661401883716
BPIC15,AggregateType.AVG,0.2,"('15_NGV_010', '01_HOOFD_050')",1.2172189576710783
BPIC15,AggregateType.AVG,0.2,"('04_BPT_040', '01_HOOFD_065_2')",0.22858879108786673
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_101', '01_HOOFD_050')",0.0018261860429333865
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_101', '06_VD_010')",0.05832957116032982
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_055', '01_HOOFD_110')",0.013487455435600327
BPIC15,AggregateType.AVG,0.2,"('15_NGV_010', '07_OPS_010')",0.692722442946752
BPIC15,AggregateType.AVG,0.2,"('07_OPS_010', '01_HOOFD_375')",0.27357567321834875
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_495', '01_HOOFD_490_3')",0.07956323453466432
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_530', '01_HOOFD_505')",0.057020803313102476
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_490_1', '01_BB_770')",0.0502491734344408
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_790', '01_HOOFD_490_2')",1.0093283769490755
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_505', '01_BB_540')",1.5834659503567887
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_065_1', '14_VRIJ_010')",0.003007081814717205
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_120', '01_HOOFD_055')",0.1003395531097333
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_055', '01_HOOFD_180')",0.20307512247202641
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_520', '01_HOOFD_101')",0.03017985081274969
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_101', '01_HOOFD_530')",0.13441853587281502
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_210_2', '01_HOOFD_020')",3.7928472468064705
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_200', '01_HOOFD_055')",0.24753237004878015
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_110', '01_HOOFD_195')",0.28677691796370963
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_030_1', '01_HOOFD_065_1')",0.049369260380068364
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_120', '01_HOOFD_210_1')",2.882319385782175
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_110', '01_HOOFD_055')",0.5720075795156514
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_055', '01_HOOFD_120')",0.32503287843805745
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_250', '05_EIND_010')",3.03178502442546
BPIC15,AggregateType.AVG,0.2,"('07_OPS_010', '15_NGV_010')",0.19776384398925262
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_490_1', '06_VD_010')",0.11907692836234011
BPIC15,AggregateType.AVG,0.2,"('06_VD_010', '01_HOOFD_490_2')",0.29339847355644455
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_190', '01_HOOFD_065_1')",0.20288676836002595
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_120', '08_AWB45_010')",1.297513996785903
BPIC15,AggregateType.AVG,0.2,"('14_VRIJ_010', '05_EIND_010')",0.13007802077323372
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_490_1', '01_HOOFD_101')",1.7500293541643677
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_101', '01_HOOFD_490_3')",1.3093264106434113
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_060', '01_HOOFD_050')",0.29210530882642516
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_055', '01_HOOFD_065_1')",0.6756843165592592
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_120', '14_VRIJ_010')",0.412771714940249
BPIC15,AggregateType.AVG,0.2,"('14_VRIJ_010', '01_HOOFD_180')",0.26409806598577346
BPIC15,AggregateType.AVG,0.2,"('06_VD_030_2', '06_VD_030_3')",0.01029306728152825
BPIC15,AggregateType.AVG,0.2,"('07_OPS_010', '01_HOOFD_380')",1.116527818074215
BPIC15,AggregateType.AVG,0.2,"('08_AWB45_020_2', '01_HOOFD_020')",0.20845717102955064
BPIC15,AggregateType.AVG,0.2,"('03_GBH_005', '01_HOOFD_101')",0.10424972354129637
BPIC15,AggregateType.AVG,0.2,"('08_AWB45_020_1', '01_HOOFD_065_1')",0.28608776994596674
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_120', '08_AWB45_030')",0.8240592390197792
BPIC15,AggregateType.AVG,0.2,"('08_AWB45_070_3', '08_AWB45_090_1')",0.42358891045227276
BPIC15,AggregateType.AVG,0.2,"('08_AWB45_090_2', '06_VD_010')",0.5960356905106936
BPIC15,AggregateType.AVG,0.2,"('07_OPS_010', '01_HOOFD_050')",0.08156274505053178
BPIC15,AggregateType.AVG,0.2,"('05_EIND_010', '14_VRIJ_010')",1.0639425838746406
BPIC15,AggregateType.AVG,0.2,"('14_VRIJ_010', '08_AWB45_110')",0.5910076605500336
BPIC15,AggregateType.AVG,0.2,"('08_AWB45_150', '01_HOOFD_790')",8.526388658208965
BPIC15,AggregateType.AVG,0.2,"('06_VD_060', '14_VRIJ_010')",1.9159892373061602
BPIC15,AggregateType.AVG,0.2,"('14_VRIJ_010', '01_HOOFD_110')",0.156973709762921
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_375', '05_EIND_020')",1.4468387704930596
BPIC15,AggregateType.AVG,0.2,"('05_EIND_010', '05_EIND_030_2')",0.10606858886125048
BPIC15,AggregateType.AVG,0.2,"('05_EIND_030_2', '05_EIND_030_1')",0.31485627098814134
BPIC15,AggregateType.AVG,0.2,"('05_EIND_030_1', '01_HOOFD_790')",0.1429113800908235
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_790', '05_EIND_060')",2.198368822347242
BPIC15,AggregateType.AVG,0.2,"('05_EIND_070', '01_HOOFD_805')",2.444724974535546
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_805', '01_HOOFD_800')",0.14055531788882814
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_065_2', '14_VRIJ_010')",0.09280472865168281
BPIC15,AggregateType.AVG,0.2,"('05_EIND_010', '01_HOOFD_101')",0.8631079022052468
BPIC15,AggregateType.AVG,0.2,"('03_GBH_005', '01_HOOFD_060')",2.1771520122965415
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_101', '05_EIND_010')",0.07651951669627148
BPIC15,AggregateType.AVG,0.2,"('01_BB_540', '01_HOOFD_800')",0.6236668677000624
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_790', '01_HOOFD_020')",3.1436103339877217
BPIC15,AggregateType.AVG,0.2,"('06_VD_010', '01_HOOFD_101')",0.2516672292341317
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_480', '01_BB_540')",0.06562149590307143
BPIC15,AggregateType.AVG,0.2,"('01_BB_540', '01_HOOFD_250')",3.2225072043896654
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_250', '01_HOOFD_495')",3.240353088228842
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_495', '01_HOOFD_520')",2.545253234073872
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_520', '01_HOOFD_490_1')",0.4942088747237457
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_510_1', '01_HOOFD_260')",2.60196648839912
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_260', '01_HOOFD_065_1')",0.7064021421279927
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_065_1', '01_HOOFD_375')",0.6009731679479253
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_195', '01_HOOFD_120')",0.8100103913504191
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_120', '01_HOOFD_370')",0.33512490657924743
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_370', '01_HOOFD_015')",1.473111913249931
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_015', '01_HOOFD_490_2')",2.2762468665234503
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_490_2', '01_HOOFD_110')",3.51369699861214
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_030_1', '01_HOOFD_800')",0.6048083274637954
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_040', '01_HOOFD_020')",2.1199272193900245
BPIC15,AggregateType.AVG,0.2,"('06_VD_010', '01_HOOFD_030_1')",0.1104678967360293
BPIC15,AggregateType.AVG,0.2,"('01_BB_770', '01_HOOFD_510_2')",1.4491853986151568
BPIC15,AggregateType.AVG,0.2,"('08_AWB45_040', '08_AWB45_170')",0.8744441477611782
BPIC15,AggregateType.AVG,0.2,"('08_AWB45_170', '01_HOOFD_180')",0.5300711509842178
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_180', '01_HOOFD_120')",0.011226574847842693
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_120', '01_HOOFD_120')",0.4606912610693483
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_110', '01_HOOFD_110')",0.7524684773309935
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_190', '01_HOOFD_180')",0.042397123497181756
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_190', '01_HOOFD_110')",0.1354259578025514
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_330', '15_NGV_010')",0.34749166121068686
BPIC15,AggregateType.AVG,0.2,"('15_NGV_010', '09_AH_I_010')",0.02061641977581541
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_480', '01_HOOFD_370')",0.5107966969382982
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_200', '01_HOOFD_050')",1.8152872537303644
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_010', '01_HOOFD_101')",0.6582139388255991
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_200', '01_HOOFD_101')",1.2376055352449535
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_101', '15_NGV_010')",1.2322337343138319
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_250', '06_VD_010')",0.3733982926783159
BPIC15,AggregateType.AVG,0.2,"('06_VD_060', '07_OPS_010')",0.5512230764517871
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_055', '01_HOOFD_260')",0.0070218871107636804
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_380', '01_HOOFD_370')",0.04832918744413739
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_375', '01_HOOFD_430')",0.010304383223976966
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_505', '01_HOOFD_490_3')",0.6466626070808461
BPIC15,AggregateType.AVG,0.2,"('07_OPS_010', '01_HOOFD_260')",0.5036010135209861
BPIC15,AggregateType.AVG,0.2,"('03_GBH_005', '01_HOOFD_030_2')",0.12430535630197122
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_210_2', '01_HOOFD_350_2')",1.0743718845759318
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_430', '15_NGV_010')",0.047003343496499594
BPIC15,AggregateType.AVG,0.2,"('15_NGV_010', '01_HOOFD_470')",0.05765085893592725
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_030_1', '01_HOOFD_250')",0.1570523899884535
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_375', '01_HOOFD_120')",6.752118555048282
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_490_1', '01_HOOFD_210_1')",0.3111646847685996
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_210_1', '01_HOOFD_110')",4.337409307534788
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_110', '01_HOOFD_490_2')",0.2499443487556936
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_490_2', '01_HOOFD_350_1')",0.8948326328844285
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_350_1', '01_HOOFD_015')",0.7027661287039566
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_065_1', '01_HOOFD_490_3')",1.5892446286478337
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_200', '01_HOOFD_030_1')",0.454146428049484
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_030_1', '01_HOOFD_120')",0.03836528533790573
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_370', '01_HOOFD_050')",0.2151020971453208
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_030_2', '01_HOOFD_110')",0.45373909709761884
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_110', '01_HOOFD_101')",0.14308315348769973
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_101', '01_HOOFD_065_2')",0.051003079433808746
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_180', '07_OPS_010')",0.15440979246881015
BPIC15,AggregateType.AVG,0.2,"('01_HOOFD_020', '05_EIND_010')",0.20744467015631224
BPIC15,AggregateType.AVG,0.2,"('05_EIND_010', '01_HOOFD_030_1')",0.0053012191748671
