dataset,aggregate_type,delta,edge,APE_freq
BPIC15,AggregateType.AVG,0.8,"('06_VD_030_2', '06_VD_030_3')",0.010108884661896779
BPIC15,AggregateType.AVG,0.8,"('07_OPS_010', '01_HOOFD_380')",0.01832966302770922
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_020_2', '01_HOOFD_020')",0.13296962155900852
BPIC15,AggregateType.AVG,0.8,"('03_GBH_005', '01_HOOFD_101')",0.02421265113310669
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_020_1', '01_HOOFD_065_1')",0.01270659213850922
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_120', '08_AWB45_030')",0.01329874033646039
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_070_3', '08_AWB45_090_1')",0.026651753197572514
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_090_2', '06_VD_010')",0.3366838371004135
BPIC15,AggregateType.AVG,0.8,"('07_OPS_010', '01_HOOFD_050')",0.04187360982058928
BPIC15,AggregateType.AVG,0.8,"('05_EIND_010', '14_VRIJ_010')",0.02869904360519082
BPIC15,AggregateType.AVG,0.8,"('14_VRIJ_010', '08_AWB45_110')",0.0008142350493913764
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_150', '01_HOOFD_790')",0.9696615690506039
BPIC15,AggregateType.AVG,0.8,"('06_VD_060', '14_VRIJ_010')",0.5234623924744515
BPIC15,AggregateType.AVG,0.8,"('14_VRIJ_010', '01_HOOFD_110')",0.0056733411890084184
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_375', '05_EIND_020')",0.07405140049069137
BPIC15,AggregateType.AVG,0.8,"('05_EIND_010', '05_EIND_030_2')",0.044755383081920286
BPIC15,AggregateType.AVG,0.8,"('05_EIND_030_2', '05_EIND_030_1')",0.0028640373201221556
BPIC15,AggregateType.AVG,0.8,"('05_EIND_030_1', '01_HOOFD_790')",0.054653996765969604
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_790', '05_EIND_060')",0.3839092294564894
BPIC15,AggregateType.AVG,0.8,"('05_EIND_070', '01_HOOFD_805')",0.23169626700291612
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_805', '01_HOOFD_800')",0.1175204244625474
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_065_2', '14_VRIJ_010')",0.027515829920087203
BPIC15,AggregateType.AVG,0.8,"('05_EIND_010', '01_HOOFD_101')",0.009037168799041003
BPIC15,AggregateType.AVG,0.8,"('03_GBH_005', '01_HOOFD_060')",0.12888251582235233
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_101', '05_EIND_010')",0.0014900957526310006
BPIC15,AggregateType.AVG,0.8,"('01_BB_540', '01_HOOFD_800')",0.01891647551971065
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_790', '01_HOOFD_020')",0.17749968343145905
BPIC15,AggregateType.AVG,0.8,"('06_VD_010', '01_HOOFD_101')",0.14176366257349393
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_480', '01_BB_540')",0.46736420668960266
BPIC15,AggregateType.AVG,0.8,"('01_BB_540', '01_HOOFD_250')",0.06588771680256089
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_250', '01_HOOFD_495')",0.2584740707966777
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_495', '01_HOOFD_520')",0.1668530754689399
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_520', '01_HOOFD_490_1')",0.13610834527503743
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_510_1', '01_HOOFD_260')",0.1758529292131059
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_260', '01_HOOFD_065_1')",0.11399998077036066
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_065_1', '01_HOOFD_375')",0.18130291452098302
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_195', '01_HOOFD_120')",0.008624455901276473
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_120', '01_HOOFD_370')",0.05276663546340821
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_370', '01_HOOFD_015')",0.03754188969009897
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_015', '01_HOOFD_490_2')",0.009036275322362064
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_490_2', '01_HOOFD_110')",0.1360967727759832
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_030_1', '01_HOOFD_800')",0.4902540488084899
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_040', '01_HOOFD_020')",0.045630424012699455
BPIC15,AggregateType.AVG,0.8,"('06_VD_010', '01_HOOFD_030_1')",0.0915774330957273
BPIC15,AggregateType.AVG,0.8,"('01_BB_770', '01_HOOFD_510_2')",1.0247255505579598
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_040', '08_AWB45_170')",0.4961750843518138
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_170', '01_HOOFD_180')",0.25506399998678253
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_180', '01_HOOFD_120')",0.031949498511828565
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_120', '01_HOOFD_120')",0.007192113518009524
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_110', '01_HOOFD_110')",0.6765532346291718
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_190', '01_HOOFD_180')",0.07833312536390331
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_190', '01_HOOFD_110')",0.05559830690992107
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_330', '15_NGV_010')",0.05875152852034082
BPIC15,AggregateType.AVG,0.8,"('15_NGV_010', '09_AH_I_010')",0.19470086482069626
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_480', '01_HOOFD_370')",0.1421898719215895
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_200', '01_HOOFD_050')",0.03482269955730888
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_010', '01_HOOFD_101')",0.0657322551001888
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_200', '01_HOOFD_101')",0.059239206359249064
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_101', '15_NGV_010')",0.3301721624662002
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_250', '06_VD_010')",0.04625502250793745
BPIC15,AggregateType.AVG,0.8,"('06_VD_060', '07_OPS_010')",0.008766769923463036
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_055', '01_HOOFD_260')",0.12882334001604012
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_380', '01_HOOFD_370')",0.05896013844196556
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_375', '01_HOOFD_430')",0.04152018923161888
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_505', '01_HOOFD_490_3')",0.2791680853038388
BPIC15,AggregateType.AVG,0.8,"('07_OPS_010', '01_HOOFD_260')",0.4887038294715027
BPIC15,AggregateType.AVG,0.8,"('03_GBH_005', '01_HOOFD_030_2')",0.008624374217619746
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_210_2', '01_HOOFD_350_2')",0.11327275374962165
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_430', '15_NGV_010')",0.333139627592256
BPIC15,AggregateType.AVG,0.8,"('15_NGV_010', '01_HOOFD_470')",0.27768910539401315
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_030_1', '01_HOOFD_250')",0.3107619140991553
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_375', '01_HOOFD_120')",0.04861342988178774
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_490_1', '01_HOOFD_210_1')",0.2027515881402755
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_210_1', '01_HOOFD_110')",0.33362021711033973
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_110', '01_HOOFD_490_2')",0.6506079855085249
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_490_2', '01_HOOFD_350_1')",0.38212256550867485
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_350_1', '01_HOOFD_015')",0.23881561841048704
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_065_1', '01_HOOFD_490_3')",0.07368855369763838
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_200', '01_HOOFD_030_1')",0.23197994805454214
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_030_1', '01_HOOFD_120')",0.010112049088794928
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_370', '01_HOOFD_050')",0.19176523977150506
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_030_2', '01_HOOFD_110')",0.012667840435345745
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_110', '01_HOOFD_101')",0.06264791251728923
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_101', '01_HOOFD_065_2')",0.0012664335186397659
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_180', '07_OPS_010')",0.09345899273829605
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_020', '05_EIND_010')",0.0025157930218647094
BPIC15,AggregateType.AVG,0.8,"('05_EIND_010', '01_HOOFD_030_1')",0.0040862475529349854
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_015', '01_HOOFD_040')",0.00837222975996251
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_200', '07_OPS_010')",0.0493800484544471
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_060', '01_HOOFD_030_1')",0.005332202684957821
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_040', '01_HOOFD_065_1')",0.06027551330425185
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_120', '08_AWB45_020_1')",0.09875477728384197
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_020_1', '01_HOOFD_110')",0.04620705336643116
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_110', '08_AWB45_170')",0.15268002532236635
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_250', '14_VRIJ_010')",0.1879139419816478
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_030_1', '02_DRZ_010')",0.0018278360714891176
BPIC15,AggregateType.AVG,0.8,"('05_EIND_030_1', '01_HOOFD_810')",0.02475873319444677
BPIC15,AggregateType.AVG,0.8,"('06_VD_070', '01_HOOFD_120')",0.21522076774766163
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_170', '14_VRIJ_010')",0.01278776953970695
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_260', '01_HOOFD_101')",0.030847772827382602
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_055', '05_EIND_010')",0.7360103737388743
BPIC15,AggregateType.AVG,0.8,"('04_BPT_010', '01_HOOFD_050')",0.02175861147961733
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_050', '04_BPT_020')",0.777610287947688
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_250_2', '15_NGV_010')",0.04945238323571033
BPIC15,AggregateType.AVG,0.8,"('15_NGV_010', '01_HOOFD_270')",0.0005994937660108354
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_270', '01_HOOFD_196')",0.04899807208212031
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_196', '09_AH_I_010')",0.0005555108276531495
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_020', '05_EIND_020')",0.41034491662404227
BPIC15,AggregateType.AVG,0.8,"('05_EIND_030_1', '05_EIND_070')",0.06346759595292362
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_101', '01_HOOFD_020')",0.5142264103677285
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_010', '06_VD_070')",0.5845953302924447
BPIC15,AggregateType.AVG,0.8,"('06_VD_030_3', '08_AWB45_040')",0.48088462325894277
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_050', '08_AWB45_020_1')",0.29956612428022966
BPIC15,AggregateType.AVG,0.8,"('02_DRZ_020_2', '01_HOOFD_030_2')",0.42616523701316855
BPIC15,AggregateType.AVG,0.8,"('05_EIND_010', '01_HOOFD_015')",0.009133979973487484
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_040', '02_DRZ_020_1')",0.15333976901019897
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_020_2', '01_HOOFD_101')",0.19134216475732901
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_490_3', '01_HOOFD_101')",0.25299108610159804
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_101', '01_HOOFD_510_2')",0.10529433622351032
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_050', '01_HOOFD_065_2')",0.10409269304186086
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_010', '07_OPS_010')",0.47874716239915793
BPIC15,AggregateType.AVG,0.8,"('06_VD_010', '08_AWB45_020_1')",0.14610874835578724
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_055', '01_HOOFD_130')",0.011880388761974059
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_110', '01_HOOFD_110_2')",0.020398946416595856
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_110_2', '01_HOOFD_210_2')",0.06492986072569717
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_210_2', '01_HOOFD_210_1')",0.0006049770374288875
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_210_1', '01_HOOFD_180')",0.11654844823930022
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_490_3', '01_HOOFD_505')",0.2649744844521713
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_101', '06_VD_070')",0.001279431439470402
BPIC15,AggregateType.AVG,0.8,"('06_VD_060', '01_HOOFD_055')",0.5813501722932513
BPIC15,AggregateType.AVG,0.8,"('01_BB_770', '01_HOOFD_490_2')",0.07420959043267827
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_055', '14_VRIJ_010')",0.09441504449359946
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_330', '01_HOOFD_260')",0.011133942148392674
BPIC15,AggregateType.AVG,0.8,"('07_OPS_010', '01_HOOFD_101')",0.3851660322790029
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_210_2', '01_HOOFD_250')",0.031426849765405995
BPIC15,AggregateType.AVG,0.8,"('05_EIND_010', '01_HOOFD_065_2')",0.05115693244655395
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_030_2', '01_HOOFD_050')",0.013134776744307864
BPIC15,AggregateType.AVG,0.8,"('15_NGV_010', '01_HOOFD_375')",0.20192355345816582
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_380', '01_HOOFD_375')",0.07504146701085428
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_370', '01_HOOFD_430')",0.00658436043666397
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_050', '01_HOOFD_030_2')",0.06891198873849103
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_055', '06_VD_010')",0.09534043835704331
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_010', '01_HOOFD_101')",0.007448592812129284
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_101', '08_AWB45_020_1')",0.019668512016660644
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_120', '09_AWB45_005')",0.004036064199272493
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_491', '01_HOOFD_495')",0.007656968702375433
BPIC15,AggregateType.AVG,0.8,"('03_GBH_005', '01_HOOFD_065_2')",0.6405409287996298
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_101', '01_HOOFD_055')",0.009967121335119183
BPIC15,AggregateType.AVG,0.8,"('06_VD_070', '01_HOOFD_380')",0.07191760319580087
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_090', '05_EIND_010')",0.42685703427192956
BPIC15,AggregateType.AVG,0.8,"('05_EIND_030_1', '05_EIND_065')",0.014873661058632658
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_820', '05_EIND_030_2')",0.09921706865665189
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_055', '01_HOOFD_065_2')",0.004874576508736128
BPIC15,AggregateType.AVG,0.8,"('06_VD_010', '01_HOOFD_193')",0.028579089806643438
BPIC15,AggregateType.AVG,0.8,"('05_EIND_010', '01_HOOFD_210_2')",0.1813691021632482
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_460', '01_HOOFD_101')",0.2756704958820375
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_195', '01_HOOFD_210_1')",0.005606985331302816
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_210_1', '01_HOOFD_270')",0.055726851255633036
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_446', '01_HOOFD_451')",0.01836765888635128
BPIC15,AggregateType.AVG,0.8,"('03_GBH_005', '01_HOOFD_450')",0.010142618622129396
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_450', '01_HOOFD_101')",0.09128745439529107
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_050', '10_UOV_030')",0.052138550415304685
BPIC15,AggregateType.AVG,0.8,"('10_UOV_035', '07_OPS_010')",0.5377948981778502
BPIC15,AggregateType.AVG,0.8,"('01_BB_770', '01_HOOFD_101')",0.4024547808770522
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_190', '08_AWB45_020_2')",0.21289479254181454
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_130', '01_HOOFD_101')",0.04824232650358162
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_020_2', '14_VRIJ_010')",0.07061620109192068
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_110', '08_AWB45_040')",0.17113666127666494
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_200', '01_HOOFD_210_2')",0.05679811039915735
BPIC15,AggregateType.AVG,0.8,"('10_UOV_010', '10_UOV_030')",0.04050849023960179
BPIC15,AggregateType.AVG,0.8,"('10_UOV_030', '10_UOV_040')",0.6018571824942458
BPIC15,AggregateType.AVG,0.8,"('10_UOV_035', '01_HOOFD_491')",0.29580818516047014
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_491', '10_UOV_060')",0.3869269657866261
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_120', '01_HOOFD_490_3')",0.12409707364295075
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_510_2', '14_VRIJ_010')",0.05339858060327485
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_330', '01_HOOFD_120')",0.0919358604176106
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_110', '01_HOOFD_260')",0.10378884707725433
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_065_1', '01_HOOFD_195')",0.5022613342306859
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_195', '05_EIND_010')",0.06635133003386251
BPIC15,AggregateType.AVG,0.8,"('09_AH_I_010', '09_AH_I_020')",0.013396440940341758
BPIC15,AggregateType.AVG,0.8,"('09_AH_I_020', '09_AH_I_040')",0.0035155777771031576
BPIC15,AggregateType.AVG,0.8,"('09_AH_I_040', '01_HOOFD_370')",0.007705596194215149
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_090', '14_VRIJ_010')",0.05344952471951725
BPIC15,AggregateType.AVG,0.8,"('03_GBH_005', '08_AWB45_020_2')",0.54427436271048
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_150', '08_AWB45_180')",0.09305950000056229
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_180', '01_HOOFD_790')",0.18038718916591923
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_800', '08_AWB45_090_2')",0.09302820630042419
BPIC15,AggregateType.AVG,0.8,"('14_VRIJ_010', '01_HOOFD_065_2')",0.5136110703197567
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_101', '05_EIND_020')",0.10327156976121588
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_800', '05_EIND_030_2')",0.1882978983705017
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_015', '01_HOOFD_065_2')",0.0515180876514596
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_101', '06_VD_030_3')",0.12501286671069645
BPIC15,AggregateType.AVG,0.8,"('06_VD_060_2', '14_VRIJ_010')",0.057364465051364055
BPIC15,AggregateType.AVG,0.8,"('06_VD_030_2', '06_VD_060_1')",0.09281342767737932
BPIC15,AggregateType.AVG,0.8,"('06_VD_060_1', '01_HOOFD_110')",0.08251887238069311
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_490_1', '05_EIND_030_2')",0.8414028191523277
BPIC15,AggregateType.AVG,0.8,"('14_VRIJ_010', '07_OPS_010')",0.24511688791629194
BPIC15,AggregateType.AVG,0.8,"('10_UOV_180', '01_HOOFD_490_1')",0.033930009504674175
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_055', '01_HOOFD_375')",0.03594613103850608
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_130', '01_HOOFD_065_1')",0.1745250282950197
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_030_1', '01_HOOFD_110')",0.041562002331535286
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_505', '01_HOOFD_101')",0.09736185084132536
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_030_1', '05_EIND_010')",0.009311743018375562
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_101', '01_HOOFD_120')",0.19010244184093694
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_490_2', '06_VD_010')",0.04347910866891199
BPIC15,AggregateType.AVG,0.8,"('06_VD_010', '01_HOOFD_495')",0.027899626852165405
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_193', '07_OPS_010')",0.09429216828178211
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_055', '03_GBH_005')",0.014045500670085254
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_010', '05_EIND_020')",0.13891068679004537
BPIC15,AggregateType.AVG,0.8,"('05_EIND_020', '01_HOOFD_101')",0.7157030478397863
BPIC15,AggregateType.AVG,0.8,"('05_EIND_030_1', '01_HOOFD_050')",0.04839561491190869
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_110', '05_EIND_070')",0.11735136251458389
BPIC15,AggregateType.AVG,0.8,"('09_AH_I_020', '01_HOOFD_370')",0.3523658124158242
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_370', '09_AH_I_040')",0.38343575453689405
BPIC15,AggregateType.AVG,0.8,"('09_AH_I_040', '01_HOOFD_375')",0.054542344496153326
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_065_1', '03_GBH_005')",0.04958328820065039
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_110', '01_HOOFD_020')",0.055510469692818365
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_090_2', '08_AWB45_110')",0.5397741150035387
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_180', '01_HOOFD_050')",0.047239438335182626
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_180', '01_HOOFD_101')",0.11536537558361437
BPIC15,AggregateType.AVG,0.8,"('06_VD_010', '14_VRIJ_010')",0.15911915902353413
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_195', '01_HOOFD_210_2')",0.0498071535408687
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_270', '10_UOV_035')",0.10651659605408548
BPIC15,AggregateType.AVG,0.8,"('10_UOV_035', '01_HOOFD_460')",0.01823315514805124
BPIC15,AggregateType.AVG,0.8,"('10_UOV_030', '14_VRIJ_010')",0.23997076149198415
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_250', '01_HOOFD_055')",0.07376859538217806
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_491', '01_HOOFD_510_1')",0.2213346503098259
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_200', '14_VRIJ_010')",0.12485818465874132
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_055', '01_HOOFD_250')",0.08970971017707186
BPIC15,AggregateType.AVG,0.8,"('06_VD_030_2', '06_VD_060_2')",0.03364185181400752
BPIC15,AggregateType.AVG,0.8,"('06_VD_060_2', '06_VD_060_1')",0.006173600931600613
BPIC15,AggregateType.AVG,0.8,"('06_VD_060_1', '01_HOOFD_370')",0.02397352464041158
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_101', '01_HOOFD_490_2')",0.5267688707947613
BPIC15,AggregateType.AVG,0.8,"('14_VRIJ_010', '01_HOOFD_120')",0.37973894585001133
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_030_2', '03_GBH_005')",0.10469534358366728
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_505', '01_HOOFD_491')",0.06813872446928108
BPIC15,AggregateType.AVG,0.8,"('07_OPS_010', '01_HOOFD_430')",0.007666729951239626
BPIC15,AggregateType.AVG,0.8,"('01_BB_540', '01_HOOFD_805')",0.25409333797215483
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_805', '01_HOOFD_820')",0.10711898316822976
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_050', '14_VRIJ_010')",0.1422545451528865
BPIC15,AggregateType.AVG,0.8,"('03_GBH_005', '01_HOOFD_380')",0.0343114362936463
BPIC15,AggregateType.AVG,0.8,"('07_OPS_010', '03_GBH_005')",0.3126295208533474
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_491', '06_VD_010')",0.28632749673026314
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_510_2', '01_HOOFD_505')",0.007709122411932867
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_370', '07_OPS_010')",0.2505208885062993
BPIC15,AggregateType.AVG,0.8,"('03_GBH_005', '01_HOOFD_055')",0.16945686341951904
BPIC15,AggregateType.AVG,0.8,"('06_VD_060_1', '01_HOOFD_490_2')",0.05770167712668842
BPIC15,AggregateType.AVG,0.8,"('06_VD_030_3', '06_VD_060_1')",0.06103639393430601
BPIC15,AggregateType.AVG,0.8,"('06_VD_060_1', '06_VD_060_2')",0.008752363324253342
BPIC15,AggregateType.AVG,0.8,"('06_VD_060_2', '01_HOOFD_510_2')",0.18239468879772747
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_491', '01_HOOFD_490_2')",0.02407764726790123
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_040', '06_VD_010')",0.09770848941974664
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_050', '03_GBH_005')",0.0005952453654389789
BPIC15,AggregateType.AVG,0.8,"('03_GBH_005', '07_OPS_010')",0.2389206884478942
BPIC15,AggregateType.AVG,0.8,"('07_OPS_010', '01_HOOFD_055')",0.046757649276751634
BPIC15,AggregateType.AVG,0.8,"('10_UOV_030', '06_VD_010')",1.0517573072658077
BPIC15,AggregateType.AVG,0.8,"('06_VD_010', '10_UOV_060')",0.057802857576749744
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_110', '14_VRIJ_010')",0.22315590962903498
BPIC15,AggregateType.AVG,0.8,"('08_AWB45_040', '14_VRIJ_010')",0.10824439475859071
BPIC15,AggregateType.AVG,0.8,"('14_VRIJ_010', '01_HOOFD_193')",0.2427464965135966
BPIC15,AggregateType.AVG,0.8,"('01_HOOFD_490_2', '05_EIND_010')",0.032985054109822665
BPIC15,AggregateType.AVG,0.8,"('14_VRIJ_010', '01_HOOFD_030_2')",0.06452466425385062
BPIC15,AggregateType.AVG,0.8,"('06_VD_060_1', '12_AP_020_2')",0.09306942803603002
BPIC15,AggregateType.AVG,0.8,"('12_AP_020_2', '01_HOOFD_193')",0.25120392432611816
BPIC15,AggregateType.AVG,0.8,"('12_AP_011', '12_AP_020_1')",0.3053029551105211
