dataset,aggregate_type,delta,edge,APE_freq
BPIC15,AggregateType.MIN,0.9,"('10_UOV_170', '01_HOOFD_470')",0.21437321492599093
BPIC15,AggregateType.MIN,0.9,"('06_VD_010', '15_NGV_010')",0.003897412257915432
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_370', '14_VRIJ_010')",0.24538118562259803
BPIC15,AggregateType.MIN,0.9,"('06_VD_010', '01_HOOFD_055')",0.010252728084238097
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_055', '01_HOOFD_380')",0.018289557848898852
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_101', '14_VRIJ_010')",0.0297560026138674
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_050', '07_OPS_010')",0.014347765692301737
BPIC15,AggregateType.MIN,0.9,"('15_NGV_010', '01_HOOFD_260')",0.0055318807379402205
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_030_2', '14_VRIJ_010')",0.04403533303412045
BPIC15,AggregateType.MIN,0.9,"('14_VRIJ_010', '01_HOOFD_040')",0.05227563893996101
BPIC15,AggregateType.MIN,0.9,"('08_AWB45_020_1', '01_HOOFD_101')",0.12354134424061176
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_101', '08_AWB45_040')",0.04910998708467407
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_190', '08_AWB45_060')",0.11206801220707341
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_015', '14_VRIJ_010')",0.03049052527856529
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_260', '15_NGV_010')",0.002013365414959889
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_065_1', '01_HOOFD_030_2')",0.007171702236281163
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_200', '15_NGV_010')",0.023350595922237833
BPIC15,AggregateType.MIN,0.9,"('15_NGV_010', '01_HOOFD_050')",0.03419260790667278
BPIC15,AggregateType.MIN,0.9,"('04_BPT_040', '01_HOOFD_065_2')",0.06586231137790026
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_101', '01_HOOFD_050')",0.00044524835580142026
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_101', '06_VD_010')",0.006497831425423841
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_055', '01_HOOFD_110')",0.013435447913143472
BPIC15,AggregateType.MIN,0.9,"('15_NGV_010', '07_OPS_010')",0.04545987903708859
BPIC15,AggregateType.MIN,0.9,"('07_OPS_010', '01_HOOFD_375')",0.042165370237776
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_495', '01_HOOFD_490_3')",0.008055265510162357
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_530', '01_HOOFD_505')",0.08331467752210031
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_490_1', '01_BB_770')",0.025163728274880226
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_790', '01_HOOFD_490_2')",0.014079609579248809
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_505', '01_BB_540')",0.015317234316301276
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_065_1', '14_VRIJ_010')",0.023921656010561954
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_120', '01_HOOFD_055')",0.046894860567225694
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_055', '01_HOOFD_180')",0.009027976406738691
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_520', '01_HOOFD_101')",0.017849653762538626
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_101', '01_HOOFD_530')",0.0036320197346023284
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_210_2', '01_HOOFD_020')",0.0823271690950893
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_200', '01_HOOFD_055')",0.15952551226290002
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_110', '01_HOOFD_195')",0.03432571683170571
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_030_1', '01_HOOFD_065_1')",0.024769592942647814
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_120', '01_HOOFD_210_1')",0.18061543262396684
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_110', '01_HOOFD_055')",0.015685349051243413
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_055', '01_HOOFD_120')",0.02019280161932757
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_250', '05_EIND_010')",0.0048593610190785785
BPIC15,AggregateType.MIN,0.9,"('07_OPS_010', '15_NGV_010')",0.09636319423154882
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_490_1', '06_VD_010')",0.01415777617690866
BPIC15,AggregateType.MIN,0.9,"('06_VD_010', '01_HOOFD_490_2')",0.04535164387674295
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_190', '01_HOOFD_065_1')",0.05892343204114203
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_120', '08_AWB45_010')",0.02187352826245581
BPIC15,AggregateType.MIN,0.9,"('14_VRIJ_010', '05_EIND_010')",0.004152403749558609
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_490_1', '01_HOOFD_101')",0.04073657496657468
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_101', '01_HOOFD_490_3')",0.02858091882748437
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_060', '01_HOOFD_050')",0.1274139145067812
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_055', '01_HOOFD_065_1')",0.1820611118668909
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_120', '14_VRIJ_010')",0.07475009000227462
BPIC15,AggregateType.MIN,0.9,"('14_VRIJ_010', '01_HOOFD_180')",0.06888066950279836
BPIC15,AggregateType.MIN,0.9,"('06_VD_030_2', '06_VD_030_3')",0.013353094367514043
BPIC15,AggregateType.MIN,0.9,"('07_OPS_010', '01_HOOFD_380')",0.03296560285772987
BPIC15,AggregateType.MIN,0.9,"('08_AWB45_020_2', '01_HOOFD_020')",0.023090021528593702
BPIC15,AggregateType.MIN,0.9,"('03_GBH_005', '01_HOOFD_101')",0.0058735523514364335
BPIC15,AggregateType.MIN,0.9,"('08_AWB45_020_1', '01_HOOFD_065_1')",0.1326473822353602
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_120', '08_AWB45_030')",0.515850001021527
BPIC15,AggregateType.MIN,0.9,"('08_AWB45_070_3', '08_AWB45_090_1')",0.16788521114885002
BPIC15,AggregateType.MIN,0.9,"('08_AWB45_090_2', '06_VD_010')",0.31025871863076904
BPIC15,AggregateType.MIN,0.9,"('07_OPS_010', '01_HOOFD_050')",0.02061042131443358
BPIC15,AggregateType.MIN,0.9,"('05_EIND_010', '14_VRIJ_010')",0.21128459797294785
BPIC15,AggregateType.MIN,0.9,"('14_VRIJ_010', '08_AWB45_110')",0.12726584399332985
BPIC15,AggregateType.MIN,0.9,"('08_AWB45_150', '01_HOOFD_790')",0.037306431845750554
BPIC15,AggregateType.MIN,0.9,"('06_VD_060', '14_VRIJ_010')",0.07920695286502033
BPIC15,AggregateType.MIN,0.9,"('14_VRIJ_010', '01_HOOFD_110')",0.013935800105839244
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_375', '05_EIND_020')",0.2162069143628491
BPIC15,AggregateType.MIN,0.9,"('05_EIND_010', '05_EIND_030_2')",0.002260598471480524
BPIC15,AggregateType.MIN,0.9,"('05_EIND_030_2', '05_EIND_030_1')",0.010652265624666443
BPIC15,AggregateType.MIN,0.9,"('05_EIND_030_1', '01_HOOFD_790')",0.01744877193924621
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_790', '05_EIND_060')",0.10069896556844404
BPIC15,AggregateType.MIN,0.9,"('05_EIND_070', '01_HOOFD_805')",0.1571083801594031
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_805', '01_HOOFD_800')",0.054474193785114755
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_065_2', '14_VRIJ_010')",0.018872269983251016
BPIC15,AggregateType.MIN,0.9,"('05_EIND_010', '01_HOOFD_101')",0.0019653459757897154
BPIC15,AggregateType.MIN,0.9,"('03_GBH_005', '01_HOOFD_060')",0.021065052583024046
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_101', '05_EIND_010')",0.016853025671788775
BPIC15,AggregateType.MIN,0.9,"('01_BB_540', '01_HOOFD_800')",0.007109797042305151
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_790', '01_HOOFD_020')",0.7642302267077568
BPIC15,AggregateType.MIN,0.9,"('06_VD_010', '01_HOOFD_101')",0.017137953733333895
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_480', '01_BB_540')",0.307604424580195
BPIC15,AggregateType.MIN,0.9,"('01_BB_540', '01_HOOFD_250')",0.24487296772431
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_250', '01_HOOFD_495')",0.0008642516859438398
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_495', '01_HOOFD_520')",0.17134002823451544
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_520', '01_HOOFD_490_1')",0.09668021432618579
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_510_1', '01_HOOFD_260')",0.14709802647499703
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_260', '01_HOOFD_065_1')",0.018717366896723542
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_065_1', '01_HOOFD_375')",0.016810338501107136
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_195', '01_HOOFD_120')",0.13026450000337197
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_120', '01_HOOFD_370')",0.09172565777730668
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_370', '01_HOOFD_015')",0.05341283111048045
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_015', '01_HOOFD_490_2')",0.025949124445920457
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_490_2', '01_HOOFD_110')",0.05749620153902546
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_030_1', '01_HOOFD_800')",0.046745151307328925
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_040', '01_HOOFD_020')",0.008870132336579406
BPIC15,AggregateType.MIN,0.9,"('06_VD_010', '01_HOOFD_030_1')",0.24448119348029995
BPIC15,AggregateType.MIN,0.9,"('01_BB_770', '01_HOOFD_510_2')",0.19897375467322997
BPIC15,AggregateType.MIN,0.9,"('08_AWB45_040', '08_AWB45_170')",0.13809813198305254
BPIC15,AggregateType.MIN,0.9,"('08_AWB45_170', '01_HOOFD_180')",0.0043442183169524196
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_180', '01_HOOFD_120')",0.06739209994376265
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_120', '01_HOOFD_120')",0.24614147298297895
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_110', '01_HOOFD_110')",0.11842322470405708
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_190', '01_HOOFD_180')",0.003998834183965923
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_190', '01_HOOFD_110')",0.20223434402401796
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_330', '15_NGV_010')",0.04219551018135448
BPIC15,AggregateType.MIN,0.9,"('15_NGV_010', '09_AH_I_010')",0.3518264492009122
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_480', '01_HOOFD_370')",0.0032122945456858343
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_200', '01_HOOFD_050')",0.2238263031973977
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_010', '01_HOOFD_101')",0.06189072847848657
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_200', '01_HOOFD_101')",0.025582930009982574
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_101', '15_NGV_010')",0.09995765903145637
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_250', '06_VD_010')",0.11867494785740829
BPIC15,AggregateType.MIN,0.9,"('06_VD_060', '07_OPS_010')",0.17116082095749618
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_055', '01_HOOFD_260')",0.05327097359597399
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_380', '01_HOOFD_370')",0.010849952715630752
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_375', '01_HOOFD_430')",6.644465479865858e-05
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_505', '01_HOOFD_490_3')",0.17497061834736924
BPIC15,AggregateType.MIN,0.9,"('07_OPS_010', '01_HOOFD_260')",0.26458631975892777
BPIC15,AggregateType.MIN,0.9,"('03_GBH_005', '01_HOOFD_030_2')",0.038795909516051906
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_210_2', '01_HOOFD_350_2')",0.20299853806377866
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_430', '15_NGV_010')",0.391967981117326
BPIC15,AggregateType.MIN,0.9,"('15_NGV_010', '01_HOOFD_470')",0.41597386314287643
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_030_1', '01_HOOFD_250')",0.3261168196012647
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_375', '01_HOOFD_120')",0.12671029792360522
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_490_1', '01_HOOFD_210_1')",0.12866947605000645
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_210_1', '01_HOOFD_110')",0.3638567453299528
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_110', '01_HOOFD_490_2')",0.12700094506201642
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_490_2', '01_HOOFD_350_1')",0.05653127386215728
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_350_1', '01_HOOFD_015')",0.2830405353176735
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_065_1', '01_HOOFD_490_3')",0.15693520850754883
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_200', '01_HOOFD_030_1')",0.1498543748015546
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_030_1', '01_HOOFD_120')",0.11948228990980381
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_370', '01_HOOFD_050')",0.252175916182662
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_030_2', '01_HOOFD_110')",0.017647495171903494
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_110', '01_HOOFD_101')",0.04966224458145323
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_101', '01_HOOFD_065_2')",0.0035388217331851182
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_180', '07_OPS_010')",0.14690141286632974
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_020', '05_EIND_010')",0.007184283137545577
BPIC15,AggregateType.MIN,0.9,"('05_EIND_010', '01_HOOFD_030_1')",0.00209321151217452
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_015', '01_HOOFD_040')",0.035257045403838415
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_200', '07_OPS_010')",0.19851910599195066
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_060', '01_HOOFD_030_1')",0.0029737067129580906
BPIC15,AggregateType.MIN,0.9,"('08_AWB45_040', '01_HOOFD_065_1')",0.08308894727203375
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_120', '08_AWB45_020_1')",0.298675846433913
BPIC15,AggregateType.MIN,0.9,"('08_AWB45_020_1', '01_HOOFD_110')",0.027491931982584372
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_110', '08_AWB45_170')",0.10105116971376638
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_250', '14_VRIJ_010')",0.12857082932549369
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_030_1', '02_DRZ_010')",0.0004912807051303608
BPIC15,AggregateType.MIN,0.9,"('05_EIND_030_1', '01_HOOFD_810')",0.019767161080133766
BPIC15,AggregateType.MIN,0.9,"('06_VD_070', '01_HOOFD_120')",0.013663472972213375
BPIC15,AggregateType.MIN,0.9,"('08_AWB45_170', '14_VRIJ_010')",0.7060787341129435
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_260', '01_HOOFD_101')",0.14643908199263023
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_055', '05_EIND_010')",0.27751244705055234
BPIC15,AggregateType.MIN,0.9,"('04_BPT_010', '01_HOOFD_050')",0.05661196008405889
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_050', '04_BPT_020')",0.3082303569063316
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_250_2', '15_NGV_010')",0.2545497672452874
BPIC15,AggregateType.MIN,0.9,"('15_NGV_010', '01_HOOFD_270')",0.027016607986305896
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_270', '01_HOOFD_196')",0.011924048927628534
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_196', '09_AH_I_010')",0.001850543295190299
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_020', '05_EIND_020')",0.16523459722924794
BPIC15,AggregateType.MIN,0.9,"('05_EIND_030_1', '05_EIND_070')",0.03610965503397101
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_101', '01_HOOFD_020')",0.6837377308210695
BPIC15,AggregateType.MIN,0.9,"('08_AWB45_010', '06_VD_070')",0.06565060697266523
BPIC15,AggregateType.MIN,0.9,"('06_VD_030_3', '08_AWB45_040')",0.043865928328243875
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_050', '08_AWB45_020_1')",0.16268551128297304
BPIC15,AggregateType.MIN,0.9,"('02_DRZ_020_2', '01_HOOFD_030_2')",0.1137886516811688
BPIC15,AggregateType.MIN,0.9,"('05_EIND_010', '01_HOOFD_015')",0.004192628692420563
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_040', '02_DRZ_020_1')",0.23063367358405595
BPIC15,AggregateType.MIN,0.9,"('08_AWB45_020_2', '01_HOOFD_101')",0.07090825295807446
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_490_3', '01_HOOFD_101')",0.07467798013063764
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_101', '01_HOOFD_510_2')",0.002746254650890556
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_050', '01_HOOFD_065_2')",0.03523639424438452
BPIC15,AggregateType.MIN,0.9,"('08_AWB45_010', '07_OPS_010')",0.038783318310793735
BPIC15,AggregateType.MIN,0.9,"('06_VD_010', '08_AWB45_020_1')",0.24958017189277082
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_055', '01_HOOFD_130')",0.10710765514667675
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_110', '01_HOOFD_110_2')",0.03150986454764376
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_110_2', '01_HOOFD_210_2')",0.1409117091618226
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_210_2', '01_HOOFD_210_1')",0.009179956252146503
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_210_1', '01_HOOFD_180')",0.07141486865551672
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_490_3', '01_HOOFD_505')",0.22433289045693838
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_101', '06_VD_070')",0.04251367840604203
BPIC15,AggregateType.MIN,0.9,"('06_VD_060', '01_HOOFD_055')",0.1593802179772814
BPIC15,AggregateType.MIN,0.9,"('01_BB_770', '01_HOOFD_490_2')",0.17022935014716367
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_055', '14_VRIJ_010')",0.06070742980194425
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_330', '01_HOOFD_260')",0.007326735458504581
BPIC15,AggregateType.MIN,0.9,"('07_OPS_010', '01_HOOFD_101')",1.1795897069567807
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_210_2', '01_HOOFD_250')",0.01972186676354215
BPIC15,AggregateType.MIN,0.9,"('05_EIND_010', '01_HOOFD_065_2')",0.42329096276317646
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_030_2', '01_HOOFD_050')",0.020926587322110477
BPIC15,AggregateType.MIN,0.9,"('15_NGV_010', '01_HOOFD_375')",0.21229162981385663
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_380', '01_HOOFD_375')",0.0037676439945168263
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_370', '01_HOOFD_430')",0.03365477501791108
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_050', '01_HOOFD_030_2')",0.11972208481593083
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_055', '06_VD_010')",0.05122200727996562
BPIC15,AggregateType.MIN,0.9,"('08_AWB45_010', '01_HOOFD_101')",0.01742427362798941
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_101', '08_AWB45_020_1')",0.0026607055380842848
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_120', '09_AWB45_005')",0.044205763941922216
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_491', '01_HOOFD_495')",0.0026590241779447924
BPIC15,AggregateType.MIN,0.9,"('03_GBH_005', '01_HOOFD_065_2')",0.18208108138634094
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_101', '01_HOOFD_055')",0.005309778367333706
BPIC15,AggregateType.MIN,0.9,"('06_VD_070', '01_HOOFD_380')",0.11332916480642452
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_090', '05_EIND_010')",0.05719853958622956
BPIC15,AggregateType.MIN,0.9,"('05_EIND_030_1', '05_EIND_065')",0.0032390875205056025
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_820', '05_EIND_030_2')",0.021918083417055634
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_055', '01_HOOFD_065_2')",0.035549900987497995
BPIC15,AggregateType.MIN,0.9,"('06_VD_010', '01_HOOFD_193')",0.17098197533947554
BPIC15,AggregateType.MIN,0.9,"('05_EIND_010', '01_HOOFD_210_2')",0.055124954962423756
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_460', '01_HOOFD_101')",0.27309344156705717
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_195', '01_HOOFD_210_1')",0.0027030487099223067
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_210_1', '01_HOOFD_270')",0.006331202376155432
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_446', '01_HOOFD_451')",0.01095269610217923
BPIC15,AggregateType.MIN,0.9,"('03_GBH_005', '01_HOOFD_450')",0.09772407720313914
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_450', '01_HOOFD_101')",0.27770146793581896
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_050', '10_UOV_030')",0.006371361219679628
BPIC15,AggregateType.MIN,0.9,"('10_UOV_035', '07_OPS_010')",0.23395611239104674
BPIC15,AggregateType.MIN,0.9,"('01_BB_770', '01_HOOFD_101')",0.15046679537629948
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_190', '08_AWB45_020_2')",0.1324103678646973
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_130', '01_HOOFD_101')",0.030295572506117068
BPIC15,AggregateType.MIN,0.9,"('08_AWB45_020_2', '14_VRIJ_010')",0.007385855307035838
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_110', '08_AWB45_040')",0.13211965787385904
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_200', '01_HOOFD_210_2')",0.13845545555731378
BPIC15,AggregateType.MIN,0.9,"('10_UOV_010', '10_UOV_030')",0.06784478031296226
BPIC15,AggregateType.MIN,0.9,"('10_UOV_030', '10_UOV_040')",0.026344886518937072
BPIC15,AggregateType.MIN,0.9,"('10_UOV_035', '01_HOOFD_491')",0.1005313521356781
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_491', '10_UOV_060')",0.15015713280095588
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_120', '01_HOOFD_490_3')",0.16609313620426258
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_510_2', '14_VRIJ_010')",0.05165116231365219
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_330', '01_HOOFD_120')",0.5823833375724619
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_110', '01_HOOFD_260')",0.4180629303228709
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_065_1', '01_HOOFD_195')",0.0554574889536239
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_195', '05_EIND_010')",0.3287592754051245
BPIC15,AggregateType.MIN,0.9,"('09_AH_I_010', '09_AH_I_020')",0.017125650398391052
BPIC15,AggregateType.MIN,0.9,"('09_AH_I_020', '09_AH_I_040')",0.013274979374602067
BPIC15,AggregateType.MIN,0.9,"('09_AH_I_040', '01_HOOFD_370')",0.01190538258771109
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_090', '14_VRIJ_010')",0.04803673570230926
BPIC15,AggregateType.MIN,0.9,"('03_GBH_005', '08_AWB45_020_2')",0.2596071662696684
BPIC15,AggregateType.MIN,0.9,"('08_AWB45_150', '08_AWB45_180')",0.06651814612036966
BPIC15,AggregateType.MIN,0.9,"('08_AWB45_180', '01_HOOFD_790')",0.3056255308652054
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_800', '08_AWB45_090_2')",0.10244972126417862
BPIC15,AggregateType.MIN,0.9,"('14_VRIJ_010', '01_HOOFD_065_2')",0.25517980397717555
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_101', '05_EIND_020')",0.3439352813066572
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_800', '05_EIND_030_2')",0.14144266531161165
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_015', '01_HOOFD_065_2')",0.0441442035910482
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_101', '06_VD_030_3')",0.26655123776741774
BPIC15,AggregateType.MIN,0.9,"('06_VD_060_2', '14_VRIJ_010')",0.043058172125022276
BPIC15,AggregateType.MIN,0.9,"('06_VD_030_2', '06_VD_060_1')",0.032817648897112285
BPIC15,AggregateType.MIN,0.9,"('06_VD_060_1', '01_HOOFD_110')",0.07335255407844388
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_490_1', '05_EIND_030_2')",0.019369045046287114
BPIC15,AggregateType.MIN,0.9,"('14_VRIJ_010', '07_OPS_010')",0.09936881349778393
BPIC15,AggregateType.MIN,0.9,"('10_UOV_180', '01_HOOFD_490_1')",0.2679737090779688
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_055', '01_HOOFD_375')",0.027565651250552214
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_130', '01_HOOFD_065_1')",0.21200438140629352
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_030_1', '01_HOOFD_110')",0.015286833621931617
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_505', '01_HOOFD_101')",0.001207344045041303
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_030_1', '05_EIND_010')",0.012679247661719758
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_101', '01_HOOFD_120')",0.0664916124724122
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_490_2', '06_VD_010')",0.010407812066757671
BPIC15,AggregateType.MIN,0.9,"('06_VD_010', '01_HOOFD_495')",0.0086289905136967
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_193', '07_OPS_010')",0.1393775411682372
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_055', '03_GBH_005')",0.08524737034256358
BPIC15,AggregateType.MIN,0.9,"('01_HOOFD_010', '05_EIND_020')",0.0008570410413302199
BPIC15,AggregateType.MIN,0.9,"('05_EIND_020', '01_HOOFD_101')",0.23181749073134994
BPIC15,AggregateType.MIN,0.9,"('05_EIND_030_1', '01_HOOFD_050')",0.24029363171759854
