dataset,aggregate_type,emd,delta
Sepsis Cases - Event Log,AggregateType.MAX,0.4,0.9323114894797475
Sepsis Cases - Event Log,AggregateType.MAX,0.4,0.8867413250916972
Sepsis Cases - Event Log,AggregateType.MAX,0.4,0.49944129533102977
Sepsis Cases - Event Log,AggregateType.MAX,0.4,0.839132701654015
Sepsis Cases - Event Log,AggregateType.MAX,0.4,0.6306215500090255
Sepsis Cases - Event Log,AggregateType.MAX,0.4,0.7758250389471373
Sepsis Cases - Event Log,AggregateType.MAX,0.4,0.33305390293931525
Sepsis Cases - Event Log,AggregateType.MAX,0.4,0.6986973261856594
Sepsis Cases - Event Log,AggregateType.MAX,0.4,0.7977689208671046
Sepsis Cases - Event Log,AggregateType.MAX,0.4,0.49944129533102977
Sepsis Cases - Event Log,AggregateType.MAX,0.4,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.4,0.49944129533102977
Sepsis Cases - Event Log,AggregateType.MAX,0.4,0.49944129533102977
Sepsis Cases - Event Log,AggregateType.MAX,0.4,0.49944129533102977
Sepsis Cases - Event Log,AggregateType.MAX,0.4,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.4,0.49944129533102977
Sepsis Cases - Event Log,AggregateType.MAX,0.4,0.7977689208671046
Sepsis Cases - Event Log,AggregateType.MAX,0.4,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.4,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.4,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.4,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.5,0.9027149321266968
Sepsis Cases - Event Log,AggregateType.MAX,0.5,0.8712161557633726
Sepsis Cases - Event Log,AggregateType.MAX,0.5,0.49750623441396513
Sepsis Cases - Event Log,AggregateType.MAX,0.5,0.8289473684210525
Sepsis Cases - Event Log,AggregateType.MAX,0.5,0.627311522048364
Sepsis Cases - Event Log,AggregateType.MAX,0.5,0.7691036761668734
Sepsis Cases - Event Log,AggregateType.MAX,0.5,0.3320848938826466
Sepsis Cases - Event Log,AggregateType.MAX,0.5,0.6942004971002487
Sepsis Cases - Event Log,AggregateType.MAX,0.5,0.7900990099009901
Sepsis Cases - Event Log,AggregateType.MAX,0.5,0.49750623441396513
Sepsis Cases - Event Log,AggregateType.MAX,0.5,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.5,0.49750623441396513
Sepsis Cases - Event Log,AggregateType.MAX,0.5,0.49750623441396513
Sepsis Cases - Event Log,AggregateType.MAX,0.5,0.49750623441396513
Sepsis Cases - Event Log,AggregateType.MAX,0.5,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.5,0.49750623441396513
Sepsis Cases - Event Log,AggregateType.MAX,0.5,0.7900990099009901
Sepsis Cases - Event Log,AggregateType.MAX,0.5,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.5,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.5,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.5,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.6,0.8464332779479167
Sepsis Cases - Event Log,AggregateType.MAX,0.6,0.838591995130649
Sepsis Cases - Event Log,AggregateType.MAX,0.6,0.49325969595859076
Sepsis Cases - Event Log,AggregateType.MAX,0.6,0.8071771545798117
Sepsis Cases - Event Log,AggregateType.MAX,0.6,0.6200795045409794
Sepsis Cases - Event Log,AggregateType.MAX,0.6,0.7545776533637186
Sepsis Cases - Event Log,AggregateType.MAX,0.6,0.3299517849806145
Sepsis Cases - Event Log,AggregateType.MAX,0.6,0.6844127080195525
Sepsis Cases - Event Log,AggregateType.MAX,0.6,0.7735731586706056
Sepsis Cases - Event Log,AggregateType.MAX,0.6,0.49325969595859076
Sepsis Cases - Event Log,AggregateType.MAX,0.6,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.6,0.49325969595859076
Sepsis Cases - Event Log,AggregateType.MAX,0.6,0.49325969595859076
Sepsis Cases - Event Log,AggregateType.MAX,0.6,0.49325969595859076
Sepsis Cases - Event Log,AggregateType.MAX,0.6,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.6,0.49325969595859076
Sepsis Cases - Event Log,AggregateType.MAX,0.6,0.7735731586706056
Sepsis Cases - Event Log,AggregateType.MAX,0.6,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.6,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.6,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.6,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.7,0.7796798778055883
Sepsis Cases - Event Log,AggregateType.MAX,0.7,0.7893305526886815
Sepsis Cases - Event Log,AggregateType.MAX,0.7,0.48634118917955316
Sepsis Cases - Event Log,AggregateType.MAX,0.7,0.7733290131933989
Sepsis Cases - Event Log,AggregateType.MAX,0.7,0.6083900804946332
Sepsis Cases - Event Log,AggregateType.MAX,0.7,0.7315504651993305
Sepsis Cases - Event Log,AggregateType.MAX,0.7,0.3264569664257485
Sepsis Cases - Event Log,AggregateType.MAX,0.7,0.668699478619121
Sepsis Cases - Event Log,AggregateType.MAX,0.7,0.747515388842565
Sepsis Cases - Event Log,AggregateType.MAX,0.7,0.48634118917955316
Sepsis Cases - Event Log,AggregateType.MAX,0.7,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.7,0.48634118917955316
Sepsis Cases - Event Log,AggregateType.MAX,0.7,0.48634118917955316
Sepsis Cases - Event Log,AggregateType.MAX,0.7,0.48634118917955316
Sepsis Cases - Event Log,AggregateType.MAX,0.7,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.7,0.48634118917955316
Sepsis Cases - Event Log,AggregateType.MAX,0.7,0.747515388842565
Sepsis Cases - Event Log,AggregateType.MAX,0.7,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.7,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.7,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.7,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.8,0.732694762511374
Sepsis Cases - Event Log,AggregateType.MAX,0.8,0.7330661243970834
Sepsis Cases - Event Log,AggregateType.MAX,0.8,0.47690256491055405
Sepsis Cases - Event Log,AggregateType.MAX,0.8,0.7301267475003693
Sepsis Cases - Event Log,AggregateType.MAX,0.8,0.592625996679429
Sepsis Cases - Event Log,AggregateType.MAX,0.8,0.7013499707446575
Sepsis Cases - Event Log,AggregateType.MAX,0.8,0.3216496846298419
Sepsis Cases - Event Log,AggregateType.MAX,0.8,0.6477161486095815
Sepsis Cases - Event Log,AggregateType.MAX,0.8,0.7135973017830717
Sepsis Cases - Event Log,AggregateType.MAX,0.8,0.47690256491055405
Sepsis Cases - Event Log,AggregateType.MAX,0.8,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.8,0.47690256491055405
Sepsis Cases - Event Log,AggregateType.MAX,0.8,0.47690256491055405
Sepsis Cases - Event Log,AggregateType.MAX,0.8,0.47690256491055405
Sepsis Cases - Event Log,AggregateType.MAX,0.8,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.8,0.47690256491055405
Sepsis Cases - Event Log,AggregateType.MAX,0.8,0.7135973017830718
Sepsis Cases - Event Log,AggregateType.MAX,0.8,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.8,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.8,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.8,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.9,0.6811260654912458
Sepsis Cases - Event Log,AggregateType.MAX,0.9,0.6813531033364284
Sepsis Cases - Event Log,AggregateType.MAX,0.9,0.4653967455439175
Sepsis Cases - Event Log,AggregateType.MAX,0.9,0.6816190664338263
Sepsis Cases - Event Log,AggregateType.MAX,0.9,0.5736899035253658
Sepsis Cases - Event Log,AggregateType.MAX,0.9,0.6663093160444551
Sepsis Cases - Event Log,AggregateType.MAX,0.9,0.3157270894365032
Sepsis Cases - Event Log,AggregateType.MAX,0.9,0.6228199794555737
Sepsis Cases - Event Log,AggregateType.MAX,0.9,0.6746042819897099
Sepsis Cases - Event Log,AggregateType.MAX,0.9,0.4653967455439175
Sepsis Cases - Event Log,AggregateType.MAX,0.9,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.9,0.4653967455439175
Sepsis Cases - Event Log,AggregateType.MAX,0.9,0.4653967455439175
Sepsis Cases - Event Log,AggregateType.MAX,0.9,0.4653967455439175
Sepsis Cases - Event Log,AggregateType.MAX,0.9,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.9,0.4653967455439175
Sepsis Cases - Event Log,AggregateType.MAX,0.9,0.6746042819897099
Sepsis Cases - Event Log,AggregateType.MAX,0.9,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.9,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.9,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.9,0.0
CreditRequirement,AggregateType.AVG,0.01,0.0
CreditRequirement,AggregateType.AVG,0.05,0.0
CreditRequirement,AggregateType.AVG,0.1,0.0
CreditRequirement,AggregateType.AVG,0.2,0.0
CreditRequirement,AggregateType.AVG,0.3,0.0
CreditRequirement,AggregateType.AVG,0.4,0.0
CreditRequirement,AggregateType.AVG,0.5,0.0
CreditRequirement,AggregateType.AVG,0.6,0.0
CreditRequirement,AggregateType.AVG,0.7,0.0
CreditRequirement,AggregateType.AVG,0.8,0.0
CreditRequirement,AggregateType.AVG,0.9,0.0
CreditRequirement,AggregateType.SUM,0.01,0.0
CreditRequirement,AggregateType.SUM,0.05,0.0
CreditRequirement,AggregateType.SUM,0.1,0.0
CreditRequirement,AggregateType.SUM,0.2,0.0
CreditRequirement,AggregateType.SUM,0.3,0.0
CreditRequirement,AggregateType.SUM,0.4,0.0
CreditRequirement,AggregateType.SUM,0.5,0.0
CreditRequirement,AggregateType.SUM,0.6,0.0
CreditRequirement,AggregateType.SUM,0.7,0.0
CreditRequirement,AggregateType.SUM,0.8,0.0
CreditRequirement,AggregateType.SUM,0.9,0.0
CreditRequirement,AggregateType.MIN,0.01,0.0
CreditRequirement,AggregateType.MIN,0.05,0.0
CreditRequirement,AggregateType.MIN,0.1,0.0
CreditRequirement,AggregateType.MIN,0.2,0.0
CreditRequirement,AggregateType.MIN,0.3,0.0
CreditRequirement,AggregateType.MIN,0.4,0.0
CreditRequirement,AggregateType.MIN,0.5,0.0
CreditRequirement,AggregateType.MIN,0.6,0.0
CreditRequirement,AggregateType.MIN,0.7,0.0
CreditRequirement,AggregateType.MIN,0.8,0.0
CreditRequirement,AggregateType.MIN,0.9,0.0
CreditRequirement,AggregateType.MAX,0.01,0.0
CreditRequirement,AggregateType.MAX,0.05,0.0
CreditRequirement,AggregateType.MAX,0.1,0.0
CreditRequirement,AggregateType.MAX,0.2,0.0
CreditRequirement,AggregateType.MAX,0.3,0.0
CreditRequirement,AggregateType.MAX,0.4,0.0
CreditRequirement,AggregateType.MAX,0.5,0.0
CreditRequirement,AggregateType.MAX,0.6,0.0
CreditRequirement,AggregateType.MAX,0.7,0.0
CreditRequirement,AggregateType.MAX,0.8,0.0
CreditRequirement,AggregateType.MAX,0.9,0.0
