dataset,aggregate_type,delta,edge,APE_freq
BPIC15,AggregateType.SUM,0.01,"('12_AP_010', '01_HOOFD_446')",33.42572292380849
BPIC15,AggregateType.SUM,0.01,"('10_UOV_050_0', '01_HOOFD_440_2')",1.0390461066897536
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_440_2', '01_HOOFD_250_2')",4.316022699731248
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_375', '10_UOV_050_3')",57.48861482232669
BPIC15,AggregateType.SUM,0.01,"('10_UOV_050_3', '01_HOOFD_440_1')",5.230159837981299
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_440_1', '01_HOOFD_459')",8.840812676455593
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_459', '08_AWB45_020_1')",5.649102550204939
BPIC15,AggregateType.SUM,0.01,"('08_AWB45_020_1', '10_UOV_040')",11.211992303766728
BPIC15,AggregateType.SUM,0.01,"('10_UOV_040', '01_HOOFD_370')",2.2374856905887834
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_195', '08_AWB45_025')",4.372140813638692
BPIC15,AggregateType.SUM,0.01,"('08_AWB45_025', '01_HOOFD_445')",18.80704163022803
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_445', '01_HOOFD_250_1')",27.74237838284732
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_250_1', '01_HOOFD_440_1a')",6.25654186568914
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_440_1a', '01_HOOFD_465')",34.426349936005906
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_465', '08_AWB45_045')",71.70116328990757
BPIC15,AggregateType.SUM,0.01,"('08_AWB45_045', '10_UOV_050_2a')",43.44414435044352
BPIC15,AggregateType.SUM,0.01,"('10_UOV_060', '01_HOOFD_490_2')",5.058592306786524
BPIC15,AggregateType.SUM,0.01,"('06_VD_030_5a', '06_VD_010')",2.8811289210278597
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_100_0', '05_EIND_020_0')",14.668934280874666
BPIC15,AggregateType.SUM,0.01,"('05_EIND_020_0', '05_EIND_020')",1.3157820677204477
BPIC15,AggregateType.SUM,0.01,"('05_EIND_025', '05_EIND_030_0')",5.408497432604515
BPIC15,AggregateType.SUM,0.01,"('05_EIND_030_0', '05_EIND_030_1')",17.94438984610101
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_810', '01_HOOFD_809')",26.449214735320407
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_809', '05_EIND_065')",56.82663602338795
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_065_0', '06_VD_060_2a')",42.16452215452855
BPIC15,AggregateType.SUM,0.01,"('06_VD_060_3', '01_HOOFD_110_0')",5.664696700394855
BPIC15,AggregateType.SUM,0.01,"('08_AWB45_045', '01_HOOFD_460a')",1.7240223836677506
BPIC15,AggregateType.SUM,0.01,"('10_UOV_030', '08_AWB45_051_0')",21.095005561606534
BPIC15,AggregateType.SUM,0.01,"('08_AWB45_051_0', '01_HOOFD_200')",44.91689987145724
BPIC15,AggregateType.SUM,0.01,"('10_UOV_050_0', '10_UOV_060')",39.719065567570226
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_493', '08_AWB45_005')",29.729725430422146
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_196', '01_HOOFD_250_1')",36.184290923014125
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_250_2', '01_HOOFD_459')",1.5184661116228475
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_459', '01_HOOFD_490_4')",2.4999581201696097
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_195', '10_UOV_061')",18.414608744965022
BPIC15,AggregateType.SUM,0.01,"('10_UOV_061', '01_HOOFD_494a')",20.964269119793112
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_490_1a', '01_HOOFD_465')",11.395359257311627
BPIC15,AggregateType.SUM,0.01,"('10_UOV_050_3', '10_UOV_100')",35.871424550148916
BPIC15,AggregateType.SUM,0.01,"('10_UOV_100', '01_HOOFD_375')",3.991529668971623
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_440_1', '10_UOV_065')",8.28809810978405
BPIC15,AggregateType.SUM,0.01,"('10_UOV_065', '01_HOOFD_491a')",7.0973770552272875
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_491a', '01_HOOFD_370')",1.2221853378788452
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_490_1', '01_HOOFD_440_1a')",10.102417267782197
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_445', '01_HOOFD_490_5a')",59.78418160618063
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_490_5', '01_HOOFD_510_0')",63.133029549963396
BPIC15,AggregateType.SUM,0.01,"('11_AH_II_040b', '01_HOOFD_010')",2.888681941267352
BPIC15,AggregateType.SUM,0.01,"('11_AH_II_037_2', '11_AH_II_040c')",11.554258459086732
BPIC15,AggregateType.SUM,0.01,"('11_AH_II_040c', '01_HOOFD_110_0')",15.497959221821787
BPIC15,AggregateType.SUM,0.01,"('11_AH_II_030', '01_HOOFD_100_0')",4.157067024738287
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_100_0', '11_AH_II_020')",34.10290650478489
BPIC15,AggregateType.SUM,0.01,"('11_AH_II_036', '11_AH_II_070_3a')",21.332531119293275
BPIC15,AggregateType.SUM,0.01,"('11_AH_II_070_3a', '11_AH_II_037_1')",25.124166315991385
BPIC15,AggregateType.SUM,0.01,"('11_AH_II_040', '11_AH_II_040a')",3.6153638116387543
BPIC15,AggregateType.SUM,0.01,"('11_AH_II_040a', '11_AH_II_040_d')",1.5403465024083525
BPIC15,AggregateType.SUM,0.01,"('11_AH_II_070_1', '11_AH_II_070_3')",16.527109616355226
BPIC15,AggregateType.SUM,0.01,"('11_AH_II_070_3', '11_AH_II_070_2')",9.411939297670544
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_065_0', '01_HOOFD_050')",7.741756518298918
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_065_0', '06_VD_030_5a')",56.19895042046029
BPIC15,AggregateType.SUM,0.01,"('06_VD_060_2a', '01_HOOFD_110_0')",6.6915001544837365
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_100_0', '01_HOOFD_050')",0.4177511280995885
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_455', '01_HOOFD_459')",4.604946877367856
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_459', '01_HOOFD_465')",9.825225363007057
BPIC15,AggregateType.SUM,0.01,"('10_UOV_050_0', '10_UOV_050_1')",19.225440518049634
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_460', '10_UOV_050_2a')",6.7745453522327495
BPIC15,AggregateType.SUM,0.01,"('10_UOV_050_2a', '01_HOOFD_460a')",3.3577895912244315
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_460a', '10_UOV_050_2')",0.31196264791334993
BPIC15,AggregateType.SUM,0.01,"('10_UOV_050_2', '10_UOV_050_4')",12.473034313868528
BPIC15,AggregateType.SUM,0.01,"('10_UOV_050_4', '10_UOV_030')",35.230603191092214
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_490_4', '01_HOOFD_520')",5.200213398418762
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_490_3a', '01_HOOFD_490_3')",6.061904830204804
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_100_0', '01_HOOFD_810')",34.50865681360846
BPIC15,AggregateType.SUM,0.01,"('05_EIND_010', '05_EIND_020_0')",3.487058464894836
BPIC15,AggregateType.SUM,0.01,"('05_EIND_020_0', '05_EIND_025')",3.1572720573499593
BPIC15,AggregateType.SUM,0.01,"('05_EIND_030_0', '05_EIND_030_2')",14.229123061460562
BPIC15,AggregateType.SUM,0.01,"('02_DRZ_020_2', '01_HOOFD_011')",14.846275160037568
BPIC15,AggregateType.SUM,0.01,"('02_DRZ_010', '02_DRZ_020_0')",24.078006811245675
BPIC15,AggregateType.SUM,0.01,"('02_DRZ_020_0', '02_DRZ_020_1')",31.242829103288322
BPIC15,AggregateType.SUM,0.01,"('02_DRZ_020_1', '02_DRZ_030_0')",13.355964929541617
BPIC15,AggregateType.SUM,0.01,"('02_DRZ_030_0', '02_DRZ_030_2')",5.874303871116334
BPIC15,AggregateType.SUM,0.01,"('02_DRZ_030_2', '02_DRZ_030_1')",18.613610449789583
BPIC15,AggregateType.SUM,0.01,"('02_DRZ_030_1', '02_DRZ_035')",23.302281402079636
BPIC15,AggregateType.SUM,0.01,"('02_DRZ_035', '02_DRZ_045')",60.84895151598628
BPIC15,AggregateType.SUM,0.01,"('02_DRZ_045', '01_HOOFD_809')",61.7346140627787
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_809', '01_HOOFD_101b')",17.948419515582454
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_101b', '01_HOOFD_810')",1.8146634016893977
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_810', '01_HOOFD_811')",10.046787463828108
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_065_0', '06_VD_060_2')",25.656205977371442
BPIC15,AggregateType.SUM,0.01,"('06_VD_030_3', '06_VD_060_4')",3.001778448400109
BPIC15,AggregateType.SUM,0.01,"('06_VD_030_3a', '08_AWB45_020_2')",31.257753309981766
BPIC15,AggregateType.SUM,0.01,"('08_AWB45_020_2', '06_VD_060_2a')",39.1183770972357
BPIC15,AggregateType.SUM,0.01,"('08_AWB45_051_0', '06_VD_010')",4.076835382425859
BPIC15,AggregateType.SUM,0.01,"('06_VD_060_3', '01_HOOFD_193')",110.40456316500199
BPIC15,AggregateType.SUM,0.01,"('08_AWB45_005', '01_HOOFD_490_5a')",8.491718894494406
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_490_5', '01_HOOFD_196')",37.487938759287836
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_493', '01_HOOFD_250_1')",0.10293247704619368
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_491a', '01_HOOFD_375')",46.99060832966228
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_110_0', '11_AH_II_040b')",58.68202197798742
BPIC15,AggregateType.SUM,0.01,"('11_AH_II_040b', '11_AH_II_040c')",2.245967154773643
BPIC15,AggregateType.SUM,0.01,"('11_AH_II_040c', '11_AH_II_037_2')",1.4240160646938056
BPIC15,AggregateType.SUM,0.01,"('11_AH_II_037_2', '01_HOOFD_180')",6.238516638497881
BPIC15,AggregateType.SUM,0.01,"('11_AH_II_070_2', '11_AH_II_070_3a')",5.5831997053401805
BPIC15,AggregateType.SUM,0.01,"('11_AH_II_070_3a', '11_AH_II_070_3')",3.991817281110078
BPIC15,AggregateType.SUM,0.01,"('11_AH_II_070_3', '11_AH_II_130')",1.8086973382872067
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_101', '06_VD_030_3a')",71.80848881626228
BPIC15,AggregateType.SUM,0.01,"('06_VD_030_4', '03_VD_060_0')",25.247741296565028
BPIC15,AggregateType.SUM,0.01,"('03_VD_060_0', '06_VD_060_4')",16.824794318048095
BPIC15,AggregateType.SUM,0.01,"('06_VD_060_3', '11_AH_II_040c')",88.45299358730395
BPIC15,AggregateType.SUM,0.01,"('11_AH_II_040c', '01_HOOFD_100_0')",2.5194144249169144
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_490_2', '11_AH_II_070_3a')",4.603115315128459
BPIC15,AggregateType.SUM,0.01,"('11_AH_II_070_3', '01_HOOFD_490_5a')",39.17310940679728
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_100_0', '06_VD_060_2a')",6.518643232802722
BPIC15,AggregateType.SUM,0.01,"('06_VD_030_5a', '01_HOOFD_110_0')",11.825249036231318
BPIC15,AggregateType.SUM,0.01,"('06_VD_060_3', '01_HOOFD_330')",10.982913847432052
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_519', '01_HOOFD_810')",49.1141340199858
BPIC15,AggregateType.SUM,0.01,"('12_AP_010', '01_HOOFD_490_3a')",30.371644248459994
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_510_2a', '01_HOOFD_430')",31.40536485868755
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_101', '10_UOV_050_2a')",36.376001616672056
BPIC15,AggregateType.SUM,0.01,"('10_UOV_030', '01_HOOFD_110_0')",8.688739714235375
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_100_0', '01_HOOFD_180')",0.1988960531354067
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_494a', '01_HOOFD_465')",4.171182159088044
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_465', '01_HOOFD_445')",19.700730854592006
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_445', '01_HOOFD_510_2a')",37.45192564253212
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_510_2a', '01_HOOFD_440_1a')",2.5301905528910957
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_440_1a', '10_UOV_050_3')",14.947038732159085
BPIC15,AggregateType.SUM,0.01,"('10_UOV_050_3', '01_HOOFD_181')",0.4626936257250851
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_181', '01_HOOFD_490_1a')",31.257859804065745
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_490_1a', '01_HOOFD_440_2')",4.889450343793559
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_440_2', '01_HOOFD_250_1')",0.9901217421914387
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_250_1', '01_HOOFD_495')",9.368530124890183
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_510_3', '01_HOOFD_370')",0.9136709607293493
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_370', '01_HOOFD_510_1')",15.49764134874825
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_510_1', '01_HOOFD_459')",1.719041339005134
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_440_1', '01_HOOFD_250_2')",5.659482149942664
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_250_2', '01_HOOFD_490_5a')",5.574264856932761
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_490_5a', '01_HOOFD_195')",12.919974015037026
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_516a', '01_HOOFD_516')",0.6620177549371792
BPIC15,AggregateType.SUM,0.01,"('08_AWB45_020_2', '06_VD_030_3a')",117.54471256406458
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_490_2', '01_HOOFD_250_2')",11.098959291168347
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_493', '01_HOOFD_490_4')",3.8659169940214273
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_490_5a', '01_HOOFD_491a')",2.0808255734089425
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_491a', '01_HOOFD_494a')",4.310487549448712
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_490_5', '01_HOOFD_110_0')",46.1796758535639
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_380', '01_HOOFD_195')",11.895182284838475
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_370', '01_HOOFD_446')",19.140728302083513
BPIC15,AggregateType.SUM,0.01,"('10_UOV_050_0', '01_HOOFD_440_1a')",12.82315953767745
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_445', '01_HOOFD_459')",0.8933884709364269
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_465', '01_HOOFD_460')",17.53171107358103
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_460a', '10_UOV_050_4')",36.38526186540384
BPIC15,AggregateType.SUM,0.01,"('10_UOV_050_2a', '10_UOV_030')",0.9076569337911421
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_520', '01_HOOFD_494a')",23.67755058143831
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_494a', '10_UOV_050_3')",0.8031834745873832
BPIC15,AggregateType.SUM,0.01,"('10_UOV_050_3', '01_HOOFD_490_1a')",18.84108295341489
BPIC15,AggregateType.SUM,0.01,"('10_UOV_050_1', '01_HOOFD_510_3')",10.903577641642904
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_490_5a', '01_HOOFD_516a')",11.647214972839956
BPIC15,AggregateType.SUM,0.01,"('01_BB_630', '01_HOOFD_811')",18.791421901181412
BPIC15,AggregateType.SUM,0.01,"('08_AWB45_025', '06_VD_010')",13.823989676980869
BPIC15,AggregateType.SUM,0.01,"('06_VD_030_2', '06_VD_060_2a')",66.46378548563699
BPIC15,AggregateType.SUM,0.01,"('06_VD_030_5a', '06_VD_030_4')",30.996117571439306
BPIC15,AggregateType.SUM,0.01,"('06_VD_060_3', '08_AWB45_030')",31.00447923522988
BPIC15,AggregateType.SUM,0.01,"('08_AWB45_090_0', '08_AWB45_070_1')",18.453019588619537
BPIC15,AggregateType.SUM,0.01,"('08_AWB45_090_3', '08_AWB45_070_1a')",10.53434097035174
BPIC15,AggregateType.SUM,0.01,"('08_AWB45_070_1a', '08_AWB45_070_3a')",7.369340002521644
BPIC15,AggregateType.SUM,0.01,"('08_AWB45_070_3a', '08_AWB45_090_2a')",23.20879148820488
BPIC15,AggregateType.SUM,0.01,"('08_AWB45_070_4', '08_AWB45_051_1')",20.835430272153843
BPIC15,AggregateType.SUM,0.01,"('08_AWB45_051_1', '08_AWB45_070_3')",14.043196537136199
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_100_0', '11_AH_II_070_3a')",38.600016075330835
BPIC15,AggregateType.SUM,0.01,"('11_AH_II_070_3a', '11_AH_II_040c')",31.076980643205513
BPIC15,AggregateType.SUM,0.01,"('11_AH_II_040c', '11_AH_II_040b')",5.205686782828106
BPIC15,AggregateType.SUM,0.01,"('11_AH_II_040b', '01_HOOFD_110_0')",68.9547771867955
BPIC15,AggregateType.SUM,0.01,"('11_AH_II_036', '11_AH_II_035')",90.54377576423575
BPIC15,AggregateType.SUM,0.01,"('11_AH_II_035', '11_AH_II_037_2')",12.9967019807134
BPIC15,AggregateType.SUM,0.01,"('11_AH_II_070_2', '11_AH_II_070_3')",16.32704290172007
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_101', '01_HOOFD_510_2a')",0.7217388276821881
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_490_5a', '01_HOOFD_100_0')",10.958190603479977
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_110_0', '01_HOOFD_050')",59.443393417407904
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_180', '01_HOOFD_055')",11.479203739737068
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_055', '01_HOOFD_100')",29.15178693826098
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_100', '08_AWB45_005')",5.174802384301336
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_519', '01_HOOFD_490_3a')",52.14848158860467
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_490_3', '01_HOOFD_510_2a')",0.5838546862231895
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_510_4', '01_HOOFD_810')",41.04510125236047
BPIC15,AggregateType.SUM,0.01,"('01_BB_775', '01_HOOFD_805')",58.086033818064166
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_805', '01_HOOFD_809')",54.905163277579064
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_065_0', '01_HOOFD_030_2')",29.241610247253796
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_430', '11_AH_II_070_3a')",6.386775366580434
BPIC15,AggregateType.SUM,0.01,"('11_AH_II_040c', '11_AH_II_010')",24.231015720438617
BPIC15,AggregateType.SUM,0.01,"('11_AH_II_040', '11_AH_II_037_2')",10.890559018901369
BPIC15,AggregateType.SUM,0.01,"('11_AH_II_037_2', '11_AH_II_040a')",23.58905892245251
BPIC15,AggregateType.SUM,0.01,"('11_AH_II_037_2', '01_HOOFD_010')",1.5906543532394672
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_061', '11_AH_II_070_3')",23.094841460355788
BPIC15,AggregateType.SUM,0.01,"('11_AH_II_070_3', '11_AH_II_070_3a')",3.956344640081872
BPIC15,AggregateType.SUM,0.01,"('11_AH_II_070_3a', '01_HOOFD_510_2')",68.69127073162288
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_510_4', '01_HOOFD_065_0')",10.467533782685138
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_101', '11_AH_II_070_3')",36.26830666605131
BPIC15,AggregateType.SUM,0.01,"('11_AH_II_037_2', '11_AH_II_040')",19.599904066230053
BPIC15,AggregateType.SUM,0.01,"('08_AWB45_025', '01_HOOFD_490_5')",23.493024943533904
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_490_5a', '08_AWB45_030')",72.5056015548109
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_492_0', '01_HOOFD_492_2')",1.2397971373778773
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_492_2', '01_HOOFD_492_1')",96.97119979705836
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_492_1', '01_HOOFD_493')",20.97006944594149
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_519', '01_HOOFD_195')",17.977154425260473
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_490_4', '01_HOOFD_370')",2.4128726849259854
BPIC15,AggregateType.SUM,0.01,"('08_AWB45_045', '01_HOOFD_250_2')",6.21375490335
BPIC15,AggregateType.SUM,0.01,"('01_BB_540', '01_BB_546')",21.72281779465234
BPIC15,AggregateType.SUM,0.01,"('01_BB_546', '01_BB_545')",28.673827543348242
BPIC15,AggregateType.SUM,0.01,"('01_BB_545', '01_BB_550_1')",1.2821927829515554
BPIC15,AggregateType.SUM,0.01,"('01_BB_550_1', '01_BB_590')",78.74671097160504
BPIC15,AggregateType.SUM,0.01,"('01_BB_590', '01_BB_630')",0.1159476016645915
BPIC15,AggregateType.SUM,0.01,"('01_BB_630', '01_BB_636')",14.708661346938747
BPIC15,AggregateType.SUM,0.01,"('01_BB_636', '01_BB_550_2')",22.67781369418069
BPIC15,AggregateType.SUM,0.01,"('01_BB_550_2', '01_BB_635')",18.22724862336399
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_100_0', '01_HOOFD_030_2')",77.27145226902374
BPIC15,AggregateType.SUM,0.01,"('08_AWB45_045', '01_HOOFD_490_5')",29.53083121721376
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_510_2a', '08_AWB45_051_0')",0.6784401627430952
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_492_0', '01_HOOFD_510_2a')",43.275181812564384
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_490_5a', '01_HOOFD_493')",21.543601396451546
BPIC15,AggregateType.SUM,0.01,"('08_AWB45_090_0', '08_AWB45_070_4')",0.8451797400083634
BPIC15,AggregateType.SUM,0.01,"('08_AWB45_090_2a', '08_AWB45_090_3')",0.8166582025846507
BPIC15,AggregateType.SUM,0.01,"('08_AWB45_075', '08_AWB45_070_3a')",3.2213234032526215
BPIC15,AggregateType.SUM,0.01,"('08_AWB45_070_3a', '08_AWB45_070_1a')",11.523536302165638
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_050', '01_HOOFD_100_0')",7.719622260996379
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_110_0', '01_HOOFD_055')",22.340192675201312
BPIC15,AggregateType.SUM,0.01,"('08_AWB45_040', '01_HOOFD_011')",2.925937331911574
BPIC15,AggregateType.SUM,0.01,"('08_AWB45_005', '01_HOOFD_110_2')",11.998225507576255
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_110_2', '01_HOOFD_015')",17.592717486497623
BPIC15,AggregateType.SUM,0.01,"('04_BPT_041', '01_HOOFD_030_1')",0.4029500715316052
BPIC15,AggregateType.SUM,0.01,"('04_BPT_021', '01_HOOFD_110_1')",48.94159092794629
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_110_1', '08_AWB45_020_0')",28.77109126595744
BPIC15,AggregateType.SUM,0.01,"('10_UOV_010', '08_AWB45_010')",9.963995202908212
BPIC15,AggregateType.SUM,0.01,"('08_AWB45_010', '01_HOOFD_370')",20.295977620831746
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_370', '08_AWB45_045')",2.189862958828807
BPIC15,AggregateType.SUM,0.01,"('08_AWB45_045', '01_HOOFD_440_1')",16.501240025455058
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_440_1', '01_HOOFD_195')",13.311491037536152
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_445', '01_HOOFD_375')",15.160627391005784
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_459', '01_HOOFD_440_1a')",1.1033008965034359
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_440_1a', '01_HOOFD_250_1')",3.217742154251962
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_190_2', '08_AWB45_025')",76.01539737362593
BPIC15,AggregateType.SUM,0.01,"('08_AWB45_025', '01_HOOFD_190_1')",43.45022060119577
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_190_1', '08_AWB45_052')",6.952403366076901
BPIC15,AggregateType.SUM,0.01,"('08_AWB45_052', '10_UOV_050_0')",8.727104185434674
BPIC15,AggregateType.SUM,0.01,"('10_UOV_050_0', '10_UOV_039')",15.184915094363404
BPIC15,AggregateType.SUM,0.01,"('10_UOV_050_3', '10_UOV_050_4')",0.5267927962459135
BPIC15,AggregateType.SUM,0.01,"('10_UOV_030a', '11_AH_II_010')",5.251673057950786
BPIC15,AggregateType.SUM,0.01,"('10_UOV_060', '01_HOOFD_809b')",14.692674045024967
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_809b', '01_HOOFD_495')",5.385142729055746
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_490_5a', '10_UOV_041b')",17.384301537753224
BPIC15,AggregateType.SUM,0.01,"('10_UOV_041b', '01_HOOFD_490_1')",19.432919784287556
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_500', '01_HOOFD_510_2a')",50.750781741034714
BPIC15,AggregateType.SUM,0.01,"('01_BB_630', '01_HOOFD_510_4')",36.3764691673603
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_510_4', '01_BB_775')",76.41550806597338
BPIC15,AggregateType.SUM,0.01,"('01_BB_775', '01_HOOFD_510_3')",5.992611315715782
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_510_3', '01_HOOFD_811')",16.668852957604376
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_809c', '01_HOOFD_532')",10.84256212662497
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_809', '01_HOOFD_530b')",12.06642973211197
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_530b', '01_HOOFD_510_1')",1.6067177472158405
BPIC15,AggregateType.SUM,0.01,"('08_AWB45_045', '05_EIND_010')",2.190693195061057
BPIC15,AggregateType.SUM,0.01,"('05_EIND_011', '05_EIND_020')",9.680594914776592
BPIC15,AggregateType.SUM,0.01,"('05_EIND_020', '05_EIND_030_0')",0.30713744464109105
BPIC15,AggregateType.SUM,0.01,"('13_CRD_010', '01_HOOFD_180')",11.72937281476441
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_180', '01_HOOFD_480')",14.25361513149412
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_493', '01_HOOFD_491a')",1.4427274829877725
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_110_1', '01_HOOFD_375')",1.8106658329836687
BPIC15,AggregateType.SUM,0.01,"('01_HOOFD_250_1', '01_HOOFD_494a')",2.6066664112913975
