dataset,aggregate_type,delta,edge,APE_freq
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_050', '01_HOOFD_180')",0.10079836294574207
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_100', '08_AWB45_040')",0.009537166170715908
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_130', '06_VD_020_2')",0.18619501031648023
BPIC15,AggregateType.MIN,0.4,"('06_VD_040', '01_HOOFD_110')",0.7263561330843791
BPIC15,AggregateType.MIN,0.4,"('05_EIND_010', '06_VD_050')",0.5547413238913703
BPIC15,AggregateType.MIN,0.4,"('06_VD_050', '01_HOOFD_180')",0.24515839123703742
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_270', '06_VD_060')",0.8321630170110592
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_030_2', '01_HOOFD_030_1')",0.0005237935115836871
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_030_1', '05_EIND_020')",0.4110019975798232
BPIC15,AggregateType.MIN,0.4,"('05_EIND_030_2', '01_HOOFD_065_2')",0.2790731095201589
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_065_2', '05_EIND_050')",0.13410206051881568
BPIC15,AggregateType.MIN,0.4,"('05_EIND_050', '01_HOOFD_040')",1.51854080404744
BPIC15,AggregateType.MIN,0.4,"('05_EIND_020', '01_HOOFD_010')",0.635942147164279
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_015', '05_EIND_010')",0.015425866690742395
BPIC15,AggregateType.MIN,0.4,"('05_EIND_030_1', '05_EIND_030_2')",0.012161310193508376
BPIC15,AggregateType.MIN,0.4,"('05_EIND_030_2', '01_HOOFD_790')",0.11411545434285575
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_790', '05_EIND_070')",0.2892978417448204
BPIC15,AggregateType.MIN,0.4,"('05_EIND_070', '01_HOOFD_800')",0.15180984710550582
BPIC15,AggregateType.MIN,0.4,"('06_VD_020_2', '08_AWB45_030')",0.3790268601451725
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_030', '06_VD_010')",0.100637363437313
BPIC15,AggregateType.MIN,0.4,"('06_VD_040', '08_AWB45_170')",0.18923730429415864
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_170', '01_HOOFD_110')",0.026169123913795837
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_120', '06_VD_070')",0.23464969171779826
BPIC15,AggregateType.MIN,0.4,"('06_VD_070', '01_HOOFD_190_2')",0.02964970410997325
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_190_2', '06_VD_050')",0.01017344744923121
BPIC15,AggregateType.MIN,0.4,"('06_VD_140', '01_HOOFD_130')",0.7154334900104482
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_205', '05_EIND_010')",1.230618722249547
BPIC15,AggregateType.MIN,0.4,"('05_EIND_010', '01_HOOFD_100')",0.06556452171555789
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_100', '01_HOOFD_270')",0.0018483944073183877
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_480', '01_HOOFD_050')",0.13857236815089058
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_050', '01_HOOFD_490_1')",0.5683468746211651
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_490_2', '01_HOOFD_510_2')",0.11559096757963212
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_375', '06_VD_010')",0.09160233891978695
BPIC15,AggregateType.MIN,0.4,"('05_EIND_010', '01_HOOFD_380')",0.06332707158421395
BPIC15,AggregateType.MIN,0.4,"('06_VD_070', '01_HOOFD_040')",0.04965879750152613
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_065_2', '06_VD_070')",0.2345211824425264
BPIC15,AggregateType.MIN,0.4,"('06_VD_020_2', '01_HOOFD_065_1')",0.08726933131129133
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_190_2', '01_HOOFD_050')",0.01939045815750144
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_100', '08_AWB45_090_2')",0.0885899023515504
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_090_2', '08_AWB45_070_3')",0.7532812653652092
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_070_3', '06_VD_100')",0.2563883465224166
BPIC15,AggregateType.MIN,0.4,"('06_VD_140', '08_AWB45_030')",0.518579980649662
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_100', '01_HOOFD_040')",0.00723209098012995
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_180', '01_HOOFD_100')",0.17263231400224188
BPIC15,AggregateType.MIN,0.4,"('06_VD_010', '01_HOOFD_190_1')",0.16835581072399464
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_470', '01_HOOFD_490_3')",0.059035057144921854
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_490_3', '01_HOOFD_480')",0.551268855082117
BPIC15,AggregateType.MIN,0.4,"('06_VD_020_2', '08_AWB45_040')",0.6016263342271899
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_130', '06_VD_100')",0.2349039683320413
BPIC15,AggregateType.MIN,0.4,"('06_VD_100', '05_EIND_010')",0.05213016938281756
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_120', '06_VD_140')",1.3954952607934779
BPIC15,AggregateType.MIN,0.4,"('06_VD_140', '01_HOOFD_190_2')",0.9053546178279566
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_190_2', '01_HOOFD_180')",2.873801224683704
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_060', '05_EIND_020')",0.5224602435723034
BPIC15,AggregateType.MIN,0.4,"('05_EIND_050', '01_HOOFD_065_1')",0.38471349931855126
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_110', '06_VD_010')",0.15660481788422528
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_195_2', '08_AWB45_020_2')",0.11555667217415633
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_020_2', '01_HOOFD_060')",0.44637969031105484
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_020_1', '06_VD_020_2')",0.7768329003714138
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_040', '01_HOOFD_490_3')",1.1896109967018456
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_010', '01_HOOFD_210_2')",1.328134131236185
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_210_2', '01_HOOFD_030_2')",1.1928679317892703
BPIC15,AggregateType.MIN,0.4,"('06_VD_010', '01_HOOFD_065_2')",1.4320656178374955
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_195_2', '01_HOOFD_130')",0.26940698043155664
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_195_1', '08_AWB45_020_2')",1.0642486961227449
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_020_2', '01_HOOFD_200')",0.04777960602334441
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_040', '01_HOOFD_130')",0.254924744397618
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_195_1', '09_AWB45_005')",1.8354061515309383
BPIC15,AggregateType.MIN,0.4,"('09_AWB45_005', '01_HOOFD_195')",0.003616696360722449
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_380', '01_HOOFD_460')",0.7442116610753036
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_460', '01_HOOFD_440_1')",0.2694968762953611
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_445', '10_UOV_030')",0.302119599163698
BPIC15,AggregateType.MIN,0.4,"('10_UOV_030', '01_HOOFD_450')",0.6763719629634752
BPIC15,AggregateType.MIN,0.4,"('10_UOV_050_2', '10_UOV_060')",0.05932436184911651
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_490_3', '01_HOOFD_490_4')",0.022910123423256934
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_010', '08_AWB45_020_2')",0.020838983305051708
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_030', '06_VD_070')",0.4534160920046806
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_050', '08_AWB45_170')",0.7181094123217957
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_490_3', '01_HOOFD_530')",0.006520295723120073
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_205', '01_HOOFD_100')",0.03586174714214225
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_260', '05_EIND_010')",0.5723921297201753
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_065_1', '01_HOOFD_540')",0.011323859100800669
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_540', '01_HOOFD_110')",0.06627424439506657
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_170', '01_HOOFD_100')",0.5275660056903901
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_490_3', '01_HOOFD_510_1')",0.008245358277816967
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_490_3', '01_HOOFD_065_1')",0.10962035206848131
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_540', '01_HOOFD_100')",0.015566161485388209
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_270', '05_EIND_010')",0.18143651860603294
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_030_1', '01_HOOFD_490_3')",2.452304455849594
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_100', '01_HOOFD_060')",0.06555575807045244
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_490_3', '01_HOOFD_065_2')",0.026455938277460806
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_065_2', '01_HOOFD_510_2')",0.22017926615577665
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_790', '01_BB_540')",0.06509936285576856
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_130', '06_VD_070')",0.07998277857692004
BPIC15,AggregateType.MIN,0.4,"('06_VD_030_2', '01_HOOFD_050')",0.1521428726885894
BPIC15,AggregateType.MIN,0.4,"('06_VD_060', '01_HOOFD_110')",0.005288520230432396
BPIC15,AggregateType.MIN,0.4,"('05_EIND_010', '01_HOOFD_540')",0.1333400529048543
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_540', '01_HOOFD_180')",0.05518788572819977
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_270', '01_HOOFD_260')",0.012769241849088933
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_260', '01_HOOFD_250')",0.019564633905552284
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_250', '01_HOOFD_330')",0.012801255908849776
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_540', '01_HOOFD_050')",0.34768290328917506
BPIC15,AggregateType.MIN,0.4,"('06_VD_010', '01_HOOFD_130')",0.3409149004956573
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_020_1', '01_HOOFD_065_2')",0.8121705440817157
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_440_1', '01_HOOFD_450')",0.1283696000827237
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_450', '01_HOOFD_440_2')",0.2558689075949907
BPIC15,AggregateType.MIN,0.4,"('10_UOV_010', '10_UOV_045')",0.027678363632229974
BPIC15,AggregateType.MIN,0.4,"('10_UOV_050_2', '10_UOV_035')",0.003480074988005801
BPIC15,AggregateType.MIN,0.4,"('10_UOV_035', '10_UOV_030')",0.019123556861700308
BPIC15,AggregateType.MIN,0.4,"('10_UOV_180', '10_UOV_210')",0.015515903587546223
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_520', '01_BB_770')",0.03489891799322686
BPIC15,AggregateType.MIN,0.4,"('01_BB_770', '01_HOOFD_490_3')",0.2724488417025299
BPIC15,AggregateType.MIN,0.4,"('01_BB_730', '01_HOOFD_800')",0.15450763560173586
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_020_2', '01_HOOFD_460')",0.12829688891823965
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_490_3', '01_BB_770')",0.11190730335443821
BPIC15,AggregateType.MIN,0.4,"('01_BB_770', '01_HOOFD_020')",0.027195792650251516
BPIC15,AggregateType.MIN,0.4,"('04_BPT_030', '01_HOOFD_090')",0.27427894363015204
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_090', '01_HOOFD_130')",0.04358038199159697
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_015', '01_HOOFD_065_1')",0.03532342699986728
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_065_1', '01_HOOFD_120')",0.12611794332829884
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_110', '01_HOOFD_030_1')",0.3693827586912762
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_030_1', '01_HOOFD_200')",0.6026843426198862
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_010', '08_AWB45_030')",0.1286130891315095
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_180', '01_HOOFD_190')",0.0004348904484866504
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_190', '01_HOOFD_200')",0.0058713934566487595
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_200', '01_HOOFD_270')",0.006548804594231815
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_270', '01_HOOFD_330')",0.224157664792052
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_380', '01_HOOFD_450')",0.46083252798266994
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_440_2', '01_HOOFD_370')",0.13839544022449646
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_370', '01_HOOFD_445')",0.13236822312493346
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_445', '01_HOOFD_120')",0.9123468437543092
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_110', '08_AWB45_020_1')",0.39367831131095815
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_020_1', '01_HOOFD_250')",0.2488947987287644
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_250', '01_HOOFD_440_1')",0.9601946538825081
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_195', '01_HOOFD_260')",0.02293024825170953
BPIC15,AggregateType.MIN,0.4,"('06_VD_010', '01_HOOFD_540')",0.009938868981289891
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_540', '01_HOOFD_451')",0.5346171774776387
BPIC15,AggregateType.MIN,0.4,"('10_UOV_010', '10_UOV_060')",0.2508714584387435
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_470', '01_HOOFD_465')",0.3073447827357687
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_465', '01_HOOFD_490_2')",0.020175815684069676
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_490_2', '10_UOV_045')",0.33857059330764483
BPIC15,AggregateType.MIN,0.4,"('10_UOV_040', '01_HOOFD_510_1')",0.3641255485751269
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_490_1', '01_HOOFD_520')",0.7076684361475398
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_520', '10_UOV_050_1')",0.08056555955542555
BPIC15,AggregateType.MIN,0.4,"('10_UOV_050_1', '01_HOOFD_510_2')",0.7528808758280172
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_100', '01_HOOFD_065_1')",0.005935543492391075
BPIC15,AggregateType.MIN,0.4,"('04_BPT_060', '08_AWB45_020_2')",0.026454787225647536
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_120', '01_HOOFD_140')",1.8877473838515106
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_140', '01_HOOFD_150')",0.3062299815352256
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_150', '01_HOOFD_160')",0.30855357313819565
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_160', '01_HOOFD_180')",0.27619355001276286
BPIC15,AggregateType.MIN,0.4,"('06_VD_030_2', '01_HOOFD_350_2')",0.2460576243909096
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_350_2', '01_HOOFD_540')",0.15931114728449414
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_100', '08_AWB45_170')",1.6252785578833677
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_170', '06_VD_010')",1.8687514068746354
BPIC15,AggregateType.MIN,0.4,"('06_VD_060', '01_HOOFD_130')",0.4381299234378593
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_330', '01_HOOFD_350_1')",0.11227334429054237
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_350_1', '09_AH_I_010')",0.024351730750948875
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_060', '06_VD_030_2')",0.7739968788060108
BPIC15,AggregateType.MIN,0.4,"('06_VD_030_2', '06_VD_070')",0.11535863218968907
BPIC15,AggregateType.MIN,0.4,"('06_VD_070', '01_HOOFD_350_2')",0.41347964203693865
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_350_2', '01_HOOFD_065_2')",0.4006068217491341
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_205', '01_HOOFD_050')",0.16001233845640028
BPIC15,AggregateType.MIN,0.4,"('06_VD_060', '01_HOOFD_205')",1.0073314549231869
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_510_2', '01_HOOFD_510_1')",0.000194599840900816
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_065_2', '08_AWB45_040')",0.200660310229367
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_040', '01_HOOFD_350_2')",1.4780023179375048
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_350_2', '06_VD_030_2')",0.024770306732049052
BPIC15,AggregateType.MIN,0.4,"('06_VD_030_2', '01_HOOFD_040')",0.23055679853908329
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_350_1', '06_VD_010')",0.008505221417562936
BPIC15,AggregateType.MIN,0.4,"('06_VD_030_1', '06_VD_070')",0.1461266681977209
BPIC15,AggregateType.MIN,0.4,"('06_VD_070', '06_VD_030_3')",0.10377954481526608
BPIC15,AggregateType.MIN,0.4,"('06_VD_060', '05_EIND_020')",0.2083518872542307
BPIC15,AggregateType.MIN,0.4,"('05_EIND_050', '05_EIND_030_2')",0.08994294333731112
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_790', '05_EIND_010')",0.29471647767412823
BPIC15,AggregateType.MIN,0.4,"('05_EIND_070', '01_HOOFD_790')",0.010150123374665969
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_065_1', '06_VD_030_2')",0.10408243727228528
BPIC15,AggregateType.MIN,0.4,"('06_VD_070', '01_HOOFD_065_2')",0.13998709637287213
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_065_2', '01_HOOFD_110')",0.01765806804636405
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_100', '01_HOOFD_370')",0.08341373272479502
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_480', '01_HOOFD_540')",0.5925989368173248
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_020_2', '01_HOOFD_100')",0.031173338300163483
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_100', '01_HOOFD_030_1')",0.7174348318105692
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_540', '01_HOOFD_130')",0.22060415584689586
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_530', '01_BB_770')",0.023528315038182705
BPIC15,AggregateType.MIN,0.4,"('01_BB_540', '01_HOOFD_810')",0.1930532235589236
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_810', '01_HOOFD_820')",0.012830886692522065
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_030_1', '06_VD_030_2')",0.12573817739840298
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_100', '01_HOOFD_010')",0.5679909044717262
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_020_1', '05_EIND_020')",0.2496382673367421
BPIC15,AggregateType.MIN,0.4,"('05_EIND_020', '01_HOOFD_790')",0.017222250511916688
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_790', '05_EIND_050')",0.029235940627915014
BPIC15,AggregateType.MIN,0.4,"('05_EIND_030_2', '01_HOOFD_050')",0.02500522001275063
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_180', '06_VD_010')",0.2354479286470843
BPIC15,AggregateType.MIN,0.4,"('06_VD_060', '01_HOOFD_350_2')",0.3052626285925714
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_350_2', '01_HOOFD_200')",0.2261770494368148
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_540', '01_HOOFD_120')",0.01880543174723002
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_050', '01_HOOFD_120')",0.12099646568677214
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_205', '01_HOOFD_190_1')",0.07979333847498522
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_190_1', '01_HOOFD_270')",0.10870169439394087
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_380', '06_VD_010')",0.027722202922908945
BPIC15,AggregateType.MIN,0.4,"('05_EIND_010', '01_HOOFD_430')",0.21681767509172722
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_040', '01_HOOFD_100')",0.034048344191828936
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_540', '01_HOOFD_330')",0.24079880886578886
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_030_2', '06_VD_030_2')",0.19728970107258958
BPIC15,AggregateType.MIN,0.4,"('06_VD_070', '01_HOOFD_015')",0.076312158879845
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_030_1', '01_HOOFD_350_2')",0.41551843174717606
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_350_2', '01_HOOFD_040')",0.01600911428837959
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_180', '01_HOOFD_050')",0.15517962988938017
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_540', '01_HOOFD_200')",0.20077767510374342
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_530', '01_HOOFD_490_2')",0.1392090133338202
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_490_1', '01_HOOFD_790')",0.6113006212737966
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_790', '01_HOOFD_490_3')",0.41421316894585547
BPIC15,AggregateType.MIN,0.4,"('05_EIND_050', '01_HOOFD_790')",0.02699982155746783
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_790', '01_HOOFD_040')",0.051105392888252776
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_065_2', '04_BPT_005')",0.6849505341940254
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_065_2', '01_HOOFD_010')",0.10815991628108519
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_030_2', '01_HOOFD_350_2')",0.3097762354029894
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_350_2', '01_HOOFD_100')",1.2664055617854073
BPIC15,AggregateType.MIN,0.4,"('06_VD_010', '01_HOOFD_205')",0.24141200593286793
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_530', '01_HOOFD_065_2')",0.19893026039059714
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_065_2', '01_HOOFD_790')",0.07089232282564306
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_375', '01_HOOFD_540')",0.33708448911657474
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_065_2', '06_VD_030_2')",0.005006754994399731
BPIC15,AggregateType.MIN,0.4,"('06_VD_030_2', '01_HOOFD_065_1')",0.15746326665581045
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_350_2', '01_HOOFD_050')",0.6933085256483533
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_100', '06_VD_030_2')",0.21316195346419153
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_380', '01_HOOFD_540')",0.8898751851728051
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_540', '01_HOOFD_430')",0.26125520774993544
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_205', '01_HOOFD_540')",0.012718210429762511
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_100', '01_HOOFD_250')",0.10743489045359156
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_260', '01_HOOFD_270')",0.52284404830093
BPIC15,AggregateType.MIN,0.4,"('06_VD_030_2', '08_AWB45_020_2')",2.0952346071421633
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_020_2', '01_HOOFD_580_2')",0.05724191498829301
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_580_2', '08_AWB45_040')",0.43963754684088086
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_040', '01_HOOFD_020')",0.4255508609518557
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_130', '01_HOOFD_015')",1.3298555136781447
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_015', '01_HOOFD_120')",0.03906905408811401
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_120', '01_HOOFD_065_1')",0.13781504891391272
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_030_1', '01_HOOFD_180')",0.4910018422578075
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_010', '01_HOOFD_050')",0.8390593428628748
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_540', '06_VD_020')",0.3338668512249572
BPIC15,AggregateType.MIN,0.4,"('06_VD_020', '01_HOOFD_550')",3.371630157252385
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_550', '01_HOOFD_570')",0.47244182480447083
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_570', '06_VD_060')",0.17948048051840226
BPIC15,AggregateType.MIN,0.4,"('06_VD_060', '06_VD_030_1')",0.4924793742738065
BPIC15,AggregateType.MIN,0.4,"('06_VD_030_3', '01_HOOFD_580_1')",0.08899705398357449
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_580_1', '07_OPS_070')",0.15009013545253413
BPIC15,AggregateType.MIN,0.4,"('07_OPS_070', '07_OPS_080_1')",0.16559307792742306
BPIC15,AggregateType.MIN,0.4,"('07_OPS_080_1', '07_OPS_080_2')",2.773451724414411
BPIC15,AggregateType.MIN,0.4,"('07_OPS_080_2', '08_AWB45_020_1')",0.38615742127888186
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_190', '01_HOOFD_195')",0.004665985879612425
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_510_2', '01_HOOFD_520')",0.004299265762568104
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_030_1', '01_HOOFD_790')",0.3484663763085256
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_350_2', '01_HOOFD_190_2')",0.47887234471315954
BPIC15,AggregateType.MIN,0.4,"('06_VD_060', '01_HOOFD_120')",0.9143417052520157
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_430', '01_HOOFD_440_1')",0.13803689308215317
BPIC15,AggregateType.MIN,0.4,"('10_UOV_060', '10_UOV_065')",1.3072229017968602
BPIC15,AggregateType.MIN,0.4,"('10_UOV_065', '10_UOV_066')",0.9467372886377383
BPIC15,AggregateType.MIN,0.4,"('10_UOV_066', '10_UOV_070')",0.03571571144672636
BPIC15,AggregateType.MIN,0.4,"('10_UOV_080', '10_UOV_100')",0.036086415386421544
BPIC15,AggregateType.MIN,0.4,"('10_UOV_100', '10_UOV_210')",0.673584063798311
BPIC15,AggregateType.MIN,0.4,"('10_UOV_210', '10_UOV_120')",0.9897708616848113
BPIC15,AggregateType.MIN,0.4,"('10_UOV_120', '10_UOV_140')",0.42523015276739584
BPIC15,AggregateType.MIN,0.4,"('10_UOV_140', '10_UOV_150')",0.2543717827924792
