dataset,aggregate_type,delta,edge,APE_freq
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_005', '01_HOOFD_465')",0.16852554998459834
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_465', '01_HOOFD_440_2')",0.06529768527696822
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_440_2', '01_HOOFD_445')",0.02154185970775345
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_445', '10_UOV_050_2')",0.39474059503719294
BPIC15,AggregateType.SUM,0.7,"('10_UOV_050_2', '01_HOOFD_195')",0.6434429777849062
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_195', '01_HOOFD_440_1')",0.08581846759004932
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_440_1', '01_HOOFD_375')",0.07611517833511017
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_375', '01_HOOFD_459')",0.01908784566124222
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_459', '10_UOV_050_2a')",0.05598439928405008
BPIC15,AggregateType.SUM,0.7,"('10_UOV_050_2a', '01_HOOFD_440_1a')",0.1091784368599793
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_440_1a', '10_UOV_050_4')",0.19490645156286512
BPIC15,AggregateType.SUM,0.7,"('10_UOV_050_4', '10_UOV_030a')",0.06422776814742837
BPIC15,AggregateType.SUM,0.7,"('10_UOV_030a', '10_UOV_030')",0.024690855719681437
BPIC15,AggregateType.SUM,0.7,"('10_UOV_030', '01_HOOFD_500')",0.2474790130604576
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_510_0', '10_UOV_060')",0.14842892035654084
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_491', '01_HOOFD_490_1')",0.17161493846027742
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_490_1', '10_UOV_041b')",0.28055065465988394
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_809b', '01_HOOFD_490_5a')",0.052639847730996614
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_490_5a', '10_UOV_050_1')",0.2856283779131219
BPIC15,AggregateType.SUM,0.7,"('10_UOV_050_1', '10_UOV_055')",0.29834911872746983
BPIC15,AggregateType.SUM,0.7,"('10_UOV_055', '01_HOOFD_495')",0.3213950900125917
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_495', '10_UOV_050_3')",0.11600016239020938
BPIC15,AggregateType.SUM,0.7,"('10_UOV_050_3', '01_HOOFD_490_4')",0.18051331807174065
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_490_1a', '01_HOOFD_494a')",0.01920093651321375
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_494a', '01_HOOFD_490_5')",0.017254840601620032
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_490_5', '01_HOOFD_516')",0.0007838215153268793
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_516', '01_HOOFD_510_1')",0.8799953745262914
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_510_2', '01_HOOFD_516a')",0.07662962774901194
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_101', '01_HOOFD_180')",0.0028388178079435575
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_110_0', '01_HOOFD_494a')",0.04132391569046234
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_375', '06_VD_030_3')",0.3217542558875932
BPIC15,AggregateType.SUM,0.7,"('06_VD_030_3', '06_VD_030_3a')",0.06961673306190796
BPIC15,AggregateType.SUM,0.7,"('06_VD_060_2a', '06_VD_020')",0.012875294139455429
BPIC15,AggregateType.SUM,0.7,"('06_VD_030_1', '01_HOOFD_500')",0.707472161875075
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_180', '01_HOOFD_061')",0.18829685016046116
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_090', '01_HOOFD_015')",0.07375425998784602
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_030_2', '01_HOOFD_110_0')",0.0019143606195606729
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_510_0', '01_HOOFD_110_2')",0.08847321819661613
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_110_2', '01_HOOFD_490_1a')",0.04941446822825757
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_510_1', '01_HOOFD_375')",0.009703085623701134
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_375', '01_HOOFD_110_1')",0.061179186386970986
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_110_1', '01_HOOFD_490_1')",0.022988730838786164
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_490_1', '01_HOOFD_495')",0.03500178416790112
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_195', '01_HOOFD_490_5')",0.017416143910033544
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_110_0', '01_HOOFD_030_1')",0.16718079262777064
BPIC15,AggregateType.SUM,0.7,"('06_VD_010', '06_VD_030_4')",0.5947867413571282
BPIC15,AggregateType.SUM,0.7,"('06_VD_030_1', '06_VD_060_2')",0.13946924511435776
BPIC15,AggregateType.SUM,0.7,"('06_VD_060_2', '06_VD_030_3a')",0.2798306046081822
BPIC15,AggregateType.SUM,0.7,"('06_VD_030_3a', '06_VD_060_2a')",0.24442743314732107
BPIC15,AggregateType.SUM,0.7,"('06_VD_060_2a', '06_VD_060_3')",0.1824058338441359
BPIC15,AggregateType.SUM,0.7,"('06_VD_060_3', '06_VD_030_1a')",0.055096208933424685
BPIC15,AggregateType.SUM,0.7,"('06_VD_030_1a', '06_VD_060_4')",0.08914344117784334
BPIC15,AggregateType.SUM,0.7,"('06_VD_060_4', '06_VD_035')",0.0242050955377604
BPIC15,AggregateType.SUM,0.7,"('06_VD_035', '06_VD_060_1')",0.013493048333816779
BPIC15,AggregateType.SUM,0.7,"('06_VD_060_1', '06_VD_030_3')",0.013123905250929843
BPIC15,AggregateType.SUM,0.7,"('06_VD_030_3', '13_CRD_010')",0.19808324484566175
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_480', '08_AWB45_005')",0.02915191671681905
BPIC15,AggregateType.SUM,0.7,"('11_AH_II_010', '01_HOOFD_180')",1.4460561336472364
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_195', '01_HOOFD_490_2')",0.09265667079896733
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_030_2', '06_VD_030_5a')",0.06866072797184652
BPIC15,AggregateType.SUM,0.7,"('06_VD_030_5a', '06_VD_030_5')",0.05882267550385597
BPIC15,AggregateType.SUM,0.7,"('06_VD_030_5', '06_VD_060_2')",0.030770320894716048
BPIC15,AggregateType.SUM,0.7,"('06_VD_060_2a', '07_OPS_010')",0.28528525239963587
BPIC15,AggregateType.SUM,0.7,"('07_OPS_010', '01_HOOFD_180')",0.014280358416738359
BPIC15,AggregateType.SUM,0.7,"('09_AH_I_010', '06_VD_010')",0.039993790488289216
BPIC15,AggregateType.SUM,0.7,"('06_VD_010', '01_HOOFD_110_0')",0.17710796436498288
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_110_0', '06_VD_020')",0.0019732015603735054
BPIC15,AggregateType.SUM,0.7,"('03_VD_060_0', '01_HOOFD_380')",0.32919464393993536
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_510_0', '06_VD_060_3')",0.06706098469607102
BPIC15,AggregateType.SUM,0.7,"('06_VD_060_3', '06_VD_035')",0.04979417024530575
BPIC15,AggregateType.SUM,0.7,"('06_VD_035', '06_VD_030_1a')",0.09195938089686484
BPIC15,AggregateType.SUM,0.7,"('06_VD_030_1a', '01_HOOFD_490_4')",0.6470112020311962
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_490_4', '06_VD_030_1')",0.5534256553289341
BPIC15,AggregateType.SUM,0.7,"('06_VD_030_1', '01_HOOFD_490_1')",0.3803773044471723
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_494a', '06_VD_030_4')",0.3035221604966525
BPIC15,AggregateType.SUM,0.7,"('06_VD_030_4', '01_HOOFD_195')",0.13015365022886294
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_030_2', '01_HOOFD_380')",0.03295024135776736
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_490_2', '01_HOOFD_200')",0.3564032599208442
BPIC15,AggregateType.SUM,0.7,"('09_AH_I_010', '08_AWB45_005')",0.033949550062248424
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_250_1', '01_HOOFD_195')",0.009968225871955857
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_070_2', '08_AWB45_030')",0.6609603547415275
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_030', '08_AWB45_070_1')",0.23244638597641298
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_070_1a', '08_AWB45_090_0')",0.02272820668807392
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_090_0', '08_AWB45_090_3')",0.2343245970100254
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_070_4', '08_AWB45_090_1')",0.01745586285258538
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_090_1', '08_AWB45_070_5a')",0.16019961475657518
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_070_5a', '08_AWB45_090_4')",0.18332651385425214
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_090_4', '08_AWB45_090_2a')",0.14480055649449808
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_090_2a', '08_AWB45_070_5')",0.04026611638989652
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_070_5', '08_AWB45_090_2')",0.03449479290939674
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_030_1', '01_HOOFD_010')",0.03659853081494916
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_030', '01_HOOFD_491')",0.09124086937160425
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_510_0', '01_HOOFD_490_2')",0.0034471969305309713
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_480', '01_HOOFD_510_3')",0.07586382214324061
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_515', '01_HOOFD_510_2a')",0.017845469302779044
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_510_2a', '01_HOOFD_495')",0.0010304213615523685
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_495', '08_AWB45_045')",1.3468606679435329
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_045', '01_HOOFD_375')",0.07936034016030898
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_045', '08_AWB45_025')",0.22464818253413163
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_025', '01_HOOFD_196')",0.6159016465346492
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_490_1a', '01_HOOFD_510_0')",0.6285448270799001
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_500', '01_HOOFD_510_1')",0.00025611786244749107
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_380', '12_AP_010')",0.004339565085168529
BPIC15,AggregateType.SUM,0.7,"('12_AP_010', '01_HOOFD_410_0')",0.032369024081998266
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_410_0', '01_HOOFD_420')",0.19896701226868174
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_420', '01_HOOFD_430')",0.04106405340997621
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_430', '01_HOOFD_480')",0.025495538926240256
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_490_1', '01_HOOFD_490_5a')",0.03883673971938707
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_510_2a', '01_HOOFD_375')",0.007485783492841458
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_490_4', '01_HOOFD_490_5')",0.014741603608875487
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_495', '01_HOOFD_490_3a')",0.06303533360768987
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_195', '01_HOOFD_510_3')",0.01397403780079006
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_375', '01_HOOFD_490_3')",0.1279638353716391
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_030_2', '01_HOOFD_490_5a')",0.10524428565619792
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_490_5', '01_HOOFD_200')",0.08655572177991044
BPIC15,AggregateType.SUM,0.7,"('01_BB_540', '01_HOOFD_811')",0.010918908429777434
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_811', '01_BB_775')",0.008282043405275719
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_814', '01_HOOFD_820')",0.014818623754936885
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_005', '01_HOOFD_515')",0.1762146193375318
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_490_4', '01_HOOFD_490_5a')",0.0014408244325718744
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_495', '01_HOOFD_494a')",0.054030272275358136
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_494a', '01_HOOFD_510_2a')",0.004550435926462844
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_815', '01_HOOFD_811')",0.11367181543921467
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_030_2', '08_AWB45_020_2')",0.0043944594540277215
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_020_2', '08_AWB45_010')",0.1806963298566009
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_030', '01_HOOFD_250_0')",0.3821667982011816
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_480', '01_HOOFD_200')",0.01517511000667393
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_200', '08_AWB45_051_0')",0.10097901947679322
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_196', '01_HOOFD_250_2')",0.021436708220728073
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_250_2', '08_AWB45_045')",0.009252459851368355
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_045', '01_HOOFD_490_1')",0.0502641732655027
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_510_4', '01_HOOFD_490_4')",0.0027098222072908917
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_515', '01_HOOFD_490_1a')",0.025972576922577692
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_195', '01_HOOFD_490_5a')",0.04032000993737217
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_530b', '01_HOOFD_815')",0.06391106564476123
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_809', '01_HOOFD_820')",0.01051424350473873
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_811', '01_HOOFD_809c')",0.10126915543532028
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_809c', '01_HOOFD_814')",0.057482716250541355
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_030_2', '02_DRZ_010')",0.001965738765413674
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_030_1', '01_HOOFD_480')",0.011508849814708455
BPIC15,AggregateType.SUM,0.7,"('13_CRD_010', '01_HOOFD_110_0')",0.2573830897064713
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_110_0', '01_HOOFD_195')",0.004162868020505349
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_490_1a', '01_HOOFD_250_1')",0.04768345940478061
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_491', '01_HOOFD_510_4')",0.047283930924782114
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_510_1', '01_HOOFD_494a')",0.004459654275825287
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_061', '06_VD_010')",0.3677543993339425
BPIC15,AggregateType.SUM,0.7,"('06_VD_010', '03_VD_060_0')",0.22369066117627123
BPIC15,AggregateType.SUM,0.7,"('03_VD_060_0', '06_VD_020')",0.0892676869796234
BPIC15,AggregateType.SUM,0.7,"('06_VD_030_2', '06_VD_030_5a')",0.25099573249953666
BPIC15,AggregateType.SUM,0.7,"('06_VD_030_5a', '06_VD_030_1a')",0.2815075924798087
BPIC15,AggregateType.SUM,0.7,"('06_VD_030_1a', '06_VD_030_1')",0.028724631906742813
BPIC15,AggregateType.SUM,0.7,"('06_VD_030_1', '06_VD_060_1')",0.1394889304134209
BPIC15,AggregateType.SUM,0.7,"('06_VD_060_3', '06_VD_060_4')",0.0022228049820320894
BPIC15,AggregateType.SUM,0.7,"('06_VD_060_4', '06_VD_030_5')",0.42782820708958513
BPIC15,AggregateType.SUM,0.7,"('06_VD_060_2', '01_HOOFD_110_0')",0.01469454936597736
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_480', '01_HOOFD_195')",0.07397995739988628
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_375', '01_HOOFD_490_2')",0.015401299182188577
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_490_1a', '01_HOOFD_519')",0.00857856517935529
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_495', '01_HOOFD_530')",0.044841131497048894
BPIC15,AggregateType.SUM,0.7,"('04_BPT_020', '04_BPT_040')",0.01925941999088795
BPIC15,AggregateType.SUM,0.7,"('04_BPT_040', '04_BPT_050')",0.09798638503680265
BPIC15,AggregateType.SUM,0.7,"('04_BPT_050', '01_HOOFD_080')",0.1306083960112432
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_080', '04_BPT_021')",0.200381774840521
BPIC15,AggregateType.SUM,0.7,"('04_BPT_021', '01_HOOFD_015')",0.05629179606792641
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_015', '04_BPT_041')",0.022317748370809687
BPIC15,AggregateType.SUM,0.7,"('04_BPT_041', '04_BPT_029')",0.16613760062281213
BPIC15,AggregateType.SUM,0.7,"('04_BPT_029', '01_HOOFD_030_1')",0.2538521361323065
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_030_2', '04_BPT_060')",0.026259032406508842
BPIC15,AggregateType.SUM,0.7,"('04_BPT_060', '01_HOOFD_090')",0.26507475437657746
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_250_0', '01_HOOFD_491')",0.047826807822638706
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_491', '01_HOOFD_065_0')",0.020193882565476606
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_065_0', '01_HOOFD_330')",0.06265342015455877
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_490_2', '01_HOOFD_195')",0.06266383588239255
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_375', '01_HOOFD_250_2')",0.041710852750956075
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_250_1', '01_HOOFD_332')",0.09409838414800231
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_332', '01_HOOFD_490_1')",0.7369531361830886
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_490_5', '01_HOOFD_500')",0.028438791394329366
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_510_0', '01_HOOFD_510_2a')",0.003524690832974686
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_510_3', '01_HOOFD_510_2')",0.046129829781771096
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_005', '01_HOOFD_180')",0.1437718800195499
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_180', '01_HOOFD_200')",0.0015541749167051028
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_490_2', '01_HOOFD_110_0')",0.023571013441260873
BPIC15,AggregateType.SUM,0.7,"('04_BPT_005', '01_HOOFD_030_1')",0.014726681569992905
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_030_2', '01_HOOFD_430')",0.01196737090815366
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_490_2', '01_HOOFD_380')",0.027595979460809827
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_380', '01_HOOFD_180')",0.000538512910083444
BPIC15,AggregateType.SUM,0.7,"('09_AH_I_010', '01_HOOFD_110_0')",0.2169807669723669
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_110_0', '01_HOOFD_490_1a')",0.12951227718313146
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_020_2', '04_BPT_009')",0.03244555203048738
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_051_0', '04_BPT_029')",0.1871476333894504
BPIC15,AggregateType.SUM,0.7,"('04_BPT_021', '08_AWB45_045')",0.09854795811944483
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_045', '08_AWB45_020_1')",0.07002694950250365
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_020_1', '01_HOOFD_110_2')",0.018236995643737302
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_110_2', '08_AWB45_025')",0.010328260285421997
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_025', '01_HOOFD_110_1')",0.0715336154264481
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_110_1', '01_HOOFD_200')",0.10846039688433518
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_005', '01_HOOFD_250_0')",0.017307988531424456
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_380', '01_HOOFD_196')",0.2658697144518787
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_196', '01_HOOFD_190_1')",0.03291216307212008
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_190_1', '01_HOOFD_190_2')",0.01780259694343458
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_190_2', '01_HOOFD_195')",0.14635257841429627
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_440_1', '01_HOOFD_440_1a')",0.0004319244808848044
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_440_1a', '01_HOOFD_460a')",0.002673493435878971
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_460', '01_HOOFD_446')",0.20316814234895242
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_446', '01_HOOFD_455')",0.03231936122509271
BPIC15,AggregateType.SUM,0.7,"('10_UOV_050_0', '10_UOV_055')",0.12260179283112604
BPIC15,AggregateType.SUM,0.7,"('10_UOV_055', '01_HOOFD_445')",0.2986145994108511
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_445', '10_UOV_050_3')",0.13429902180326114
BPIC15,AggregateType.SUM,0.7,"('10_UOV_050_3', '01_HOOFD_465')",0.08406155078182369
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_440_2', '10_UOV_050_1')",0.07066414217127621
BPIC15,AggregateType.SUM,0.7,"('10_UOV_050_1', '01_HOOFD_459')",0.07524217876274249
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_459', '10_UOV_050_4')",0.5950157697738125
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_450', '10_UOV_050_2a')",0.1524551455960026
BPIC15,AggregateType.SUM,0.7,"('10_UOV_050_2a', '10_UOV_050_2')",0.01729676594964172
BPIC15,AggregateType.SUM,0.7,"('10_UOV_050_2', '10_UOV_030a')",0.15567454458186422
BPIC15,AggregateType.SUM,0.7,"('10_UOV_030', '01_HOOFD_490_5a')",0.09586375497864874
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_490_5', '11_AH_II_010')",0.018891123807498467
BPIC15,AggregateType.SUM,0.7,"('10_UOV_060', '01_HOOFD_490_1')",0.10793904595360626
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_490_1', '01_HOOFD_809b')",0.43069529818286423
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_809b', '10_UOV_041b')",0.11251305913893561
BPIC15,AggregateType.SUM,0.7,"('10_UOV_041b', '01_HOOFD_495')",0.1588989353672321
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_494a', '01_HOOFD_510_2')",0.2925235122298595
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_020', '03_GBH_005')",0.03708538333499689
BPIC15,AggregateType.SUM,0.7,"('03_GBH_005', '02_DRZ_010')",0.4089914945567774
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_200', '01_HOOFD_430')",0.1896402830344046
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_430', '01_HOOFD_250_0')",0.12227064852489167
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_380', '11_AH_II_010')",0.3639545496995549
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_110_0', '01_HOOFD_375')",0.004124584760760053
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_510_3', '01_HOOFD_490_4')",0.039230667633849595
BPIC15,AggregateType.SUM,0.7,"('02_DRZ_010', '01_HOOFD_050')",0.0051606940702202545
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_050', '04_BPT_005')",0.010192570297755468
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_030_2', '05_EIND_020')",0.12552955450851422
BPIC15,AggregateType.SUM,0.7,"('05_EIND_020', '05_EIND_011')",0.9103313227092067
BPIC15,AggregateType.SUM,0.7,"('05_EIND_010', '05_EIND_030_1')",0.012085617690726736
BPIC15,AggregateType.SUM,0.7,"('05_EIND_030_1', '05_EIND_025')",0.03515382108047116
BPIC15,AggregateType.SUM,0.7,"('05_EIND_025', '05_EIND_030_2')",0.04969038390717614
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_020', '01_HOOFD_101')",0.03012712746413193
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_110_0', '06_VD_010')",0.18449165356724895
BPIC15,AggregateType.SUM,0.7,"('06_VD_010', '06_VD_020')",0.0036897285431279833
BPIC15,AggregateType.SUM,0.7,"('03_VD_060_0', '06_VD_035')",0.07116970940849154
BPIC15,AggregateType.SUM,0.7,"('06_VD_030_4', '06_VD_060_3')",0.019492581214788807
BPIC15,AggregateType.SUM,0.7,"('06_VD_030_1a', '06_VD_060_2a')",0.20178348656151535
BPIC15,AggregateType.SUM,0.7,"('06_VD_060_2a', '06_VD_030_5a')",0.03237295841711951
BPIC15,AggregateType.SUM,0.7,"('06_VD_030_5a', '06_VD_030_1')",0.13517335364533767
BPIC15,AggregateType.SUM,0.7,"('06_VD_030_1', '06_VD_030_5')",0.07986267422246462
BPIC15,AggregateType.SUM,0.7,"('06_VD_060_2', '01_HOOFD_180')",0.0028004313442511197
BPIC15,AggregateType.SUM,0.7,"('11_AH_II_010', '01_HOOFD_375')",0.6083398573954208
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_110_1', '01_HOOFD_110_2')",0.0012612165899973887
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_110_2', '01_HOOFD_195')",0.027515422428107783
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_195', '13_CRD_010')",0.11272962216267368
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_020', '01_HOOFD_100_0')",0.044036172365385706
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_100_0', '02_DRZ_010')",0.04294190429294842
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_110_0', '01_HOOFD_015')",0.12849261526835654
BPIC15,AggregateType.SUM,0.7,"('01_HOOFD_490_5', '08_AWB45_005')",0.07517208750833837
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_045', '08_AWB45_070_2')",0.009091853542997574
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_070_2', '08_AWB45_005')",0.10640660733193608
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_005', '08_AWB45_060')",0.004032003948477758
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_060', '08_AWB45_090_0')",0.0414010990342939
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_090_0', '08_AWB45_070_1a')",0.0050917988815850634
BPIC15,AggregateType.SUM,0.7,"('08_AWB45_075', '08_AWB45_070_5a')",0.03306757395510984
